timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
9539,-3.05,87.34,3.36,-0.03,-0.11,1.00,n,1715785301953.0
9551,-0.12,129.70,6.29,0.09,-0.12,1.06,n,1715785301953.0
9563,5.62,193.48,11.66,0.26,-0.16,1.12,n,1715785302002.0
9576,17.64,262.70,13.06,0.13,-0.15,1.07,n,1715785302002.0
9588,23.50,299.19,13.49,-0.19,-0.12,0.96,n,1715785302002.0
9600,24.41,277.10,13.73,-0.39,-0.12,0.91,n,1715785302002.0
9612,27.10,220.15,12.02,-0.65,-0.12,0.82,n,1715785302047.0
9624,27.59,138.06,6.90,-0.99,-0.12,0.78,n,1715785302047.0
9636,28.69,26.86,1.40,-1.13,-0.14,0.82,n,1715785302047.0
9648,30.88,-78.86,-6.35,-0.92,-0.09,0.83,n,1715785302047.0
9660,27.65,-158.26,-14.28,-0.63,0.01,0.89,n,1715785302100.0
9672,17.33,-205.99,-17.64,-0.41,0.07,0.92,n,1715785302100.0
9684,2.44,-233.15,-17.15,-0.26,0.05,0.90,n,1715785302100.0
9696,-6.71,-245.91,-12.51,-0.20,-0.01,0.87,n,1715785302100.0
9708,-4.94,-251.89,-4.70,-0.14,-0.03,0.91,n,1715785302100.0
9720,-5.98,-253.66,5.74,-0.17,-0.04,1.01,n,1715785302216.0
9733,-10.62,-268.68,18.01,-0.26,-0.06,1.09,n,1715785302216.0
9745,-14.59,-280.27,19.47,-0.17,-0.07,1.12,n,1715785302216.0
9757,-19.23,-265.26,18.07,0.09,-0.01,1.11,n,1715785302216.0
9769,-24.84,-219.30,14.28,0.22,-0.01,1.05,n,1715785302216.0
9781,-23.80,-160.16,9.46,0.25,-0.02,1.01,n,1715785302216.0
9793,-12.57,-92.83,2.14,0.43,-0.05,1.05,n,1715785302216.0
9805,-5.68,-20.32,-2.26,0.28,-0.13,1.08,n,1715785302216.0
9817,2.87,26.86,-5.86,0.07,-0.17,1.09,n,1715785302216.0
9830,11.72,45.78,-7.93,0.03,-0.09,1.09,n,1715785302305.0
9842,10.01,67.99,-9.09,0.26,-0.06,1.14,n,1715785302305.0
9854,7.63,114.32,-11.23,0.35,-0.08,1.17,n,1715785302305.0
9866,9.95,186.77,-3.23,0.25,-0.09,1.19,n,1715785302305.0
9878,10.62,255.98,4.21,0.26,-0.08,1.17,n,1715785302305.0
9890,12.45,319.52,6.71,0.14,-0.11,1.12,n,1715785302305.0
9902,18.55,361.21,11.72,-0.07,-0.11,1.05,n,1715785302305.0
9914,21.97,359.56,13.00,-0.28,-0.10,0.97,n,1715785302524.0
9928,20.02,309.51,9.52,-0.44,-0.06,0.87,n,1715785302524.0
9940,12.76,240.66,8.85,-0.65,-0.04,0.79,n,1715785302524.0
9952,7.32,152.28,4.82,-0.84,-0.06,0.72,n,1715785302524.0
9964,3.36,52.61,1.40,-1.00,-0.12,0.65,n,1715785302524.0
9976,7.14,-55.05,-1.22,-1.01,-0.12,0.68,n,1715785302524.0
9988,14.34,-153.99,-5.25,-0.78,-0.05,0.75,n,1715785302524.0
10000,9.64,-218.81,-7.93,-0.52,0.06,0.82,n,1715785302524.0
10012,-0.24,-246.83,-10.99,-0.26,0.04,0.88,n,1715785302524.0
10024,-9.58,-251.95,-9.52,-0.15,0.01,0.94,n,1715785302524.0
10036,-14.59,-242.92,-2.87,-0.08,-0.07,0.96,n,1715785302524.0
10048,-11.47,-225.10,7.87,-0.03,-0.08,0.98,n,1715785302524.0
10060,-7.75,-200.56,14.53,-0.07,-0.11,1.10,n,1715785302524.0
10072,-1.22,-150.21,15.50,-0.14,-0.11,1.20,n,1715785302524.0
10084,2.44,-92.77,12.82,-0.15,-0.02,1.18,n,1715785302524.0
10096,-2.44,-49.26,0.61,-0.02,0.10,1.10,n,1715785302524.0
10108,-9.64,-12.21,-8.42,0.04,0.04,1.08,n,1715785302524.0
10120,-12.63,25.82,-5.31,0.08,-0.05,1.07,n,1715785302524.0
10132,-9.46,65.80,-0.73,0.06,-0.11,1.06,n,1715785302524.0
10146,-5.00,103.52,3.36,-0.08,-0.11,1.05,n,1715785302612.0
10158,-1.53,134.95,6.90,-0.09,-0.11,1.05,n,1715785302612.0
10170,4.27,169.01,3.66,-0.02,-0.11,1.13,n,1715785302612.0
10182,10.86,199.71,3.11,-0.05,-0.14,1.08,n,1715785302612.0
10194,13.55,208.37,3.42,-0.27,-0.12,1.01,n,1715785302612.0
10206,12.63,181.40,3.85,-0.49,-0.10,0.88,n,1715785302612.0
10218,11.54,121.83,1.46,-0.79,-0.10,0.76,n,1715785302612.0
10230,15.99,31.31,-2.99,-0.96,-0.11,0.73,n,1715785302830.0
10242,20.20,-70.80,-12.33,-0.95,-0.11,0.74,n,1715785302830.0
10254,20.63,-171.94,-20.45,-0.80,-0.06,0.85,n,1715785302830.0
10266,14.47,-255.00,-23.74,-0.50,0.03,0.92,n,1715785302830.0
10278,3.30,-297.97,-26.31,-0.22,0.01,0.98,n,1715785302830.0
10290,-9.64,-309.94,-19.10,-0.03,0.01,1.03,n,1715785302830.0
10302,-18.19,-296.33,-6.35,0.14,-0.06,1.04,n,1715785302830.0
10314,-18.80,-267.33,11.78,0.21,-0.09,1.04,n,1715785302831.0
10326,-14.40,-230.04,31.43,0.15,-0.10,1.07,n,1715785302831.0
10338,-13.18,-195.25,41.81,0.09,-0.08,1.12,n,1715785302831.0
10350,-12.76,-148.62,38.57,-0.06,-0.09,1.14,n,1715785302831.0
10362,-5.74,-108.09,23.74,-0.13,-0.04,1.09,n,1715785302831.0
10374,-7.32,-78.61,5.49,0.15,0.04,1.06,n,1715785302831.0
10386,-18.01,-39.92,-3.48,0.19,-0.06,1.04,n,1715785302831.0
10398,-10.25,-0.24,-8.91,0.12,-0.10,1.06,n,1715785302831.0
10410,-1.34,33.39,-9.09,0.12,-0.07,1.08,n,1715785302831.0
10422,-2.87,66.47,-10.86,0.25,-0.08,1.04,n,1715785302831.0
10434,-0.24,101.26,-10.25,0.23,-0.13,1.09,n,1715785302831.0
10446,6.04,148.07,-2.87,0.22,-0.11,1.18,n,1715785302934.0
10458,6.53,203.55,2.32,0.20,-0.11,1.21,n,1715785302934.0
10470,5.00,252.44,4.27,0.04,-0.13,1.18,n,1715785302934.0
10482,10.01,275.27,4.46,-0.15,-0.14,1.14,n,1715785302934.0
10494,13.67,265.50,3.97,-0.28,-0.12,1.08,n,1715785302934.0
10506,11.90,231.02,3.48,-0.40,-0.09,0.97,n,1715785302934.0
10518,6.77,170.17,3.42,-0.58,-0.08,0.84,n,1715785302934.0
10530,3.42,97.78,2.38,-0.75,-0.09,0.75,n,1715785303021.0
10542,6.47,23.01,0.24,-0.77,-0.12,0.69,n,1715785303021.0
10554,14.47,-53.47,-0.98,-0.74,-0.15,0.67,n,1715785303021.0
10566,23.80,-135.93,-3.30,-0.68,-0.11,0.73,n,1715785303022.0
10578,26.18,-214.05,-10.86,-0.51,-0.07,0.85,n,1715785303022.0
10590,21.48,-261.90,-15.44,-0.28,-0.05,1.00,n,1715785303022.0
10602,11.90,-283.87,-19.41,-0.09,-0.02,1.05,n,1715785303139.0
10614,2.08,-280.70,-18.37,0.13,-0.04,1.07,n,1715785303139.0
10626,-4.58,-253.91,-7.26,0.22,-0.08,1.12,n,1715785303139.0
10638,-4.88,-208.13,8.12,0.27,-0.11,1.17,n,1715785303139.0
10650,-3.97,-142.64,21.00,0.21,-0.13,1.19,n,1715785303139.0
10662,0.61,-75.01,24.78,0.05,-0.09,1.17,n,1715785303139.0
10674,5.25,-24.78,19.47,-0.16,-0.01,1.11,n,1715785303139.0
10686,1.46,-3.42,7.57,-0.12,0.07,1.04,n,1715785303139.0
10698,-8.48,9.89,-7.57,-0.08,0.00,1.04,n,1715785303139.0
10710,-8.85,27.28,-9.58,0.01,-0.05,1.09,n,1715785303139.0
10722,-9.64,51.82,-7.32,0.11,-0.06,1.09,n,1715785303139.0
10734,-9.70,84.96,-3.05,0.14,-0.09,1.13,n,1715785303139.0
10746,-9.58,126.10,2.99,0.11,-0.12,1.19,n,1715785303139.0
10762,-9.34,192.69,10.74,0.11,-0.17,1.12,n,1715785303182.0
10774,-2.20,215.15,8.42,-0.01,-0.14,1.06,n,1715785303182.0
10786,1.95,205.93,7.51,-0.17,-0.11,0.97,n,1715785303182.0
10798,-2.38,175.17,5.80,-0.35,-0.11,0.82,n,1715785303229.0
10810,-1.16,120.42,6.71,-0.54,-0.15,0.74,n,1715785303229.0
10822,9.58,53.34,3.05,-0.73,-0.19,0.69,n,1715785303229.0
10834,21.24,-33.39,2.20,-0.86,-0.18,0.77,n,1715785303229.0
10846,28.87,-120.06,-5.31,-0.73,-0.11,0.90,n,1715785303275.0
10858,28.08,-184.63,-12.51,-0.45,0.01,1.02,n,1715785303275.0
10870,15.69,-221.13,-15.87,-0.18,0.04,1.07,n,1715785303275.0
10882,-0.73,-230.65,-13.55,-0.01,-0.00,1.01,n,1715785303275.0
10894,-10.74,-228.21,-4.94,0.07,-0.06,0.95,n,1715785303329.0
10906,-10.19,-216.19,13.79,0.07,-0.10,1.03,n,1715785303329.0
10918,-5.80,-177.25,27.40,0.10,-0.13,1.18,n,1715785303329.0
10930,0.24,-112.73,28.69,0.03,-0.08,1.21,n,1715785303329.0
10942,-0.12,-55.91,16.24,0.08,0.03,1.17,n,1715785303451.0
10954,-10.25,-23.62,4.09,0.06,-0.03,1.01,n,1715785303451.0
10966,-12.57,-4.76,1.40,0.02,-0.08,0.90,n,1715785303451.0
10978,-3.05,4.52,0.98,-0.09,-0.11,0.92,n,1715785303451.0
10990,4.15,11.66,4.58,-0.10,-0.12,1.02,n,1715785303451.0
11002,10.19,16.54,2.44,-0.03,-0.13,1.09,n,1715785303451.0
11014,14.40,27.22,-1.53,0.04,-0.17,1.15,n,1715785303451.0
11026,20.75,35.22,-5.07,0.08,-0.22,1.14,n,1715785303451.0
11038,31.01,42.24,-8.00,0.05,-0.22,1.17,n,1715785303451.0
11050,39.67,45.17,-10.01,-0.02,-0.19,1.15,n,1715785303451.0
11062,43.27,38.70,-15.38,-0.11,-0.14,1.12,n,1715785303535.0
11074,43.95,22.40,-19.35,-0.14,-0.07,1.07,n,1715785303535.0
11086,41.50,7.20,-24.11,-0.12,-0.05,1.04,n,1715785303535.0
11098,37.78,-2.08,-27.47,-0.11,-0.04,1.01,n,1715785303535.0
11110,34.48,-1.46,-26.55,-0.13,-0.02,1.01,n,1715785303535.0
11122,30.09,1.46,-21.42,-0.17,0.03,1.00,n,1715785303535.0
11134,18.07,7.32,-11.11,-0.28,0.09,0.97,n,1715785303535.0
11146,2.01,1.53,1.10,-0.37,0.10,0.92,n,1715785303587.0
11158,-11.60,-12.21,9.22,-0.36,0.07,0.90,n,1715785303587.0
11170,-21.91,-22.71,12.21,-0.31,0.04,0.95,n,1715785303587.0
11182,-29.48,-25.09,10.86,-0.24,0.02,1.03,n,1715785303587.0
11194,-35.16,-13.85,4.64,-0.14,0.02,1.14,n,1715785303587.0
11206,-42.85,27.22,-1.28,0.03,-0.02,1.22,n,1715785303637.0
11218,-49.99,103.27,0.12,0.30,-0.07,1.26,n,1715785303637.0
11230,-50.90,203.00,3.66,0.56,-0.15,1.20,n,1715785303637.0
11242,-37.23,310.18,8.61,0.47,-0.19,1.11,n,1715785303637.0
11254,-17.64,403.32,13.18,0.12,-0.23,1.09,n,1715785303679.0
11266,-6.47,474.79,17.94,0.01,-0.21,0.92,n,1715785303679.0
11278,-0.18,488.65,6.77,-0.20,-0.17,0.63,n,1715785303679.0
11290,7.69,465.82,-10.44,-0.65,-0.14,0.46,n,1715785303738.0
11303,13.06,392.82,-6.10,-1.14,-0.17,0.39,n,1715785303738.0
11315,16.54,293.76,4.70,-1.39,-0.17,0.33,n,1715785303738.0
11327,30.52,186.77,16.78,-1.48,-0.17,0.31,n,1715785303738.0
11339,50.78,85.75,15.93,-1.44,-0.11,0.37,n,1715785303738.0
11351,69.95,-9.16,11.96,-1.28,-0.10,0.43,n,1715785303786.0
11363,77.94,-102.91,18.37,-1.17,-0.03,0.49,n,1715785303786.0
11375,72.39,-197.57,22.95,-1.06,0.02,0.56,n,1715785303786.0
11387,56.40,-275.45,22.71,-0.91,0.10,0.62,n,1715785303786.0
11399,33.63,-327.64,14.83,-0.70,0.16,0.65,n,1715785304059.0
11411,11.54,-359.68,4.94,-0.52,0.13,0.68,n,1715785304059.0
11423,-3.36,-370.00,1.10,-0.40,0.06,0.74,n,1715785304059.0
11435,-6.65,-352.48,1.46,-0.26,0.01,0.81,n,1715785304059.0
11447,-4.33,-320.13,6.90,-0.19,0.00,0.93,n,1715785304059.0
11459,-1.46,-282.78,18.07,-0.18,0.02,1.02,n,1715785304059.0
11471,-3.97,-248.17,23.25,-0.23,0.03,1.03,n,1715785304059.0
11483,-9.70,-226.32,24.90,-0.29,0.02,1.07,n,1715785304059.0
11495,-16.48,-224.43,24.35,-0.35,0.01,1.07,n,1715785304059.0
11507,-24.66,-224.79,23.44,-0.36,-0.04,1.08,n,1715785304059.0
11519,-29.11,-222.17,20.20,-0.13,-0.06,1.02,n,1715785304059.0
11531,-29.11,-196.35,15.26,0.11,-0.03,1.03,n,1715785304059.0
11543,-28.44,-145.14,14.89,0.23,-0.06,1.03,n,1715785304059.0
11555,-24.78,-80.38,8.24,0.20,-0.11,1.00,n,1715785304059.0
11567,-13.55,-18.19,-3.54,0.03,-0.13,1.01,n,1715785304059.0
11579,-2.93,32.71,-13.31,0.01,-0.09,1.03,n,1715785304059.0
11591,5.55,86.06,-20.08,0.06,-0.08,1.01,n,1715785304059.0
11603,17.09,144.23,-19.65,0.14,-0.08,1.05,n,1715785304059.0
11615,23.56,200.74,-5.55,-0.01,-0.12,1.16,n,1715785304059.0
11639,16.66,237.98,12.63,-0.34,-0.09,1.21,n,1715785304059.0
11651,9.46,215.52,11.90,-0.40,-0.01,1.12,n,1715785304059.0
11663,-7.02,171.94,9.58,-0.44,-0.01,1.02,n,1715785304059.0
11675,-14.47,116.03,3.66,-0.56,-0.02,0.90,n,1715785304148.0
11687,-18.37,53.59,1.16,-0.63,-0.03,0.65,n,1715785304148.0
11699,-21.42,-16.05,3.05,-0.77,-0.12,0.58,n,1715785304148.0
11711,-5.98,-93.44,5.55,-0.75,-0.17,0.71,n,1715785304148.0
11723,10.80,-161.99,6.77,-0.61,-0.11,0.90,n,1715785304148.0
11735,10.74,-207.58,7.69,-0.43,-0.03,1.02,n,1715785304148.0
11747,3.91,-239.56,3.78,-0.34,-0.02,1.10,n,1715785304148.0
11759,-4.15,-259.95,5.55,-0.25,-0.01,1.12,n,1715785304191.0
11772,-13.61,-264.16,7.26,-0.13,-0.03,1.03,n,1715785304191.0
11784,-17.09,-255.80,12.82,-0.09,-0.07,0.96,n,1715785304191.0
11796,-14.71,-244.08,18.19,-0.14,-0.06,0.92,n,1715785304191.0
11808,-8.79,-228.27,15.63,-0.10,-0.00,0.96,n,1715785304257.0
11820,-5.86,-195.19,6.23,0.15,0.04,1.05,n,1715785304257.0
11832,-5.74,-125.00,-2.50,0.48,-0.03,1.21,n,1715785304257.0
11844,-5.80,-33.94,0.37,0.43,-0.09,1.21,n,1715785304257.0
11856,-8.73,43.70,8.18,0.19,-0.12,1.17,n,1715785304257.0
11868,-3.97,80.44,15.38,-0.01,-0.05,1.11,n,1715785304301.0
11880,-7.93,95.28,12.57,-0.08,-0.06,1.09,n,1715785304302.0
11892,-9.70,109.68,6.65,-0.09,-0.06,1.08,n,1715785304302.0
11904,-7.93,136.96,9.09,-0.06,-0.06,1.16,n,1715785304302.0
11916,-6.41,179.75,11.47,0.06,-0.07,1.22,n,1715785304354.0
11928,-8.67,238.77,12.70,0.17,-0.11,1.22,n,1715785304354.0
11940,-6.53,282.59,11.29,0.03,-0.13,1.10,n,1715785304354.0
11952,-4.03,283.75,10.50,-0.28,-0.15,1.00,n,1715785304354.0
11964,-1.53,237.85,9.95,-0.53,-0.15,0.91,n,1715785304673.0
11976,0.49,170.23,8.91,-0.61,-0.15,0.80,n,1715785304673.0
11988,3.30,91.13,7.02,-0.76,-0.13,0.68,n,1715785304673.0
12000,6.59,10.07,4.76,-0.86,-0.15,0.63,n,1715785304673.0
12012,18.74,-80.14,3.48,-0.86,-0.16,0.71,n,1715785304673.0
12024,27.22,-170.53,-3.91,-0.81,-0.08,0.77,n,1715785304673.0
12036,24.41,-249.57,-10.31,-0.64,0.01,0.83,n,1715785304673.0
12048,12.70,-311.52,-17.70,-0.43,0.02,0.88,n,1715785304673.0
12060,3.48,-349.73,-24.90,-0.18,-0.02,0.92,n,1715785304673.0
12072,0.00,-362.00,-23.25,0.03,-0.05,0.98,n,1715785304673.0
12084,-1.89,-344.54,-16.48,0.20,-0.06,1.02,n,1715785304673.0
12096,-2.81,-299.99,-6.65,0.32,-0.08,1.09,n,1715785304673.0
12108,-1.53,-228.21,3.17,0.40,-0.09,1.18,n,1715785304673.0
12120,4.70,-138.98,8.00,0.32,-0.07,1.23,n,1715785304673.0
12132,4.64,-55.05,11.66,0.12,0.00,1.18,n,1715785304673.0
12144,-7.69,2.81,11.66,0.11,0.03,1.06,n,1715785304673.0
12156,-10.86,33.02,7.20,0.05,-0.00,1.01,n,1715785304673.0
12168,-12.51,58.72,10.56,0.04,-0.06,1.04,n,1715785304673.0
12180,-12.70,84.96,12.33,0.06,-0.13,1.06,n,1715785304673.0
12192,-9.58,129.70,16.48,0.16,-0.15,1.15,n,1715785304673.0
4,-3.30,197.14,19.59,0.25,-0.16,1.24,n,1715785304674.0
12216,1.46,272.95,17.33,0.25,-0.14,1.22,n,1715785304674.0
12228,0.73,329.28,14.65,0.12,-0.14,1.07,n,1715785304674.0
12240,2.44,353.21,13.18,-0.10,-0.15,1.04,n,1715785304674.0
12252,9.22,343.44,11.60,-0.26,-0.13,0.99,n,1715785304674.0
12264,6.65,314.94,7.39,-0.40,-0.09,0.91,n,1715785304674.0
12276,-7.08,275.45,8.18,-0.59,-0.13,0.81,n,1715785304674.0
12288,-4.33,216.74,7.26,-0.78,-0.18,0.72,n,1715785304721.0
12300,5.80,145.51,5.25,-0.89,-0.18,0.56,n,1715785304721.0
12312,14.59,59.57,8.79,-1.06,-0.19,0.52,n,1715785304721.0
12324,31.56,-44.01,8.91,-1.07,-0.12,0.56,n,1715785304721.0
12336,35.46,-157.71,5.37,-0.99,0.00,0.57,n,1715785304769.0
12348,23.74,-267.64,-0.98,-0.90,0.01,0.62,n,1715785304769.0
12360,12.39,-352.42,-10.50,-0.68,0.01,0.74,n,1715785304769.0
12372,5.49,-412.48,-18.86,-0.38,-0.02,0.82,n,1715785304769.0
12384,-3.48,-442.69,-18.25,-0.12,-0.04,0.89,n,1715785304815.0
12396,-9.77,-447.57,-12.76,0.09,-0.08,0.96,n,1715785304815.0
12408,-9.52,-423.77,-2.50,0.28,-0.12,1.02,n,1715785304815.0
12420,-4.09,-362.00,10.93,0.50,-0.11,1.11,n,1715785304815.0
12432,-1.53,-251.16,20.08,0.56,-0.13,1.23,n,1715785304864.0
12444,2.56,-120.67,22.64,0.38,-0.05,1.22,n,1715785304864.0
12456,-0.24,-16.17,16.30,0.29,0.08,1.11,n,1715785304864.0
12468,-9.09,55.05,3.30,0.14,0.03,1.02,n,1715785304864.0
12480,-10.56,88.20,-1.04,-0.04,-0.06,1.05,n,1715785304909.0
12492,-9.40,106.63,3.78,-0.01,-0.12,1.08,n,1715785304909.0
12504,-7.02,138.92,8.85,0.02,-0.15,1.12,n,1715785304909.0
12516,-1.34,187.01,13.55,0.09,-0.13,1.24,n,1715785304909.0
12528,-0.92,250.37,15.93,0.21,-0.12,1.28,n,1715785304980.0
12540,-2.50,319.89,14.65,0.24,-0.15,1.20,n,1715785304981.0
12552,2.38,378.54,9.70,0.06,-0.16,1.13,n,1715785304981.0
12564,10.56,401.25,5.86,-0.17,-0.14,1.00,n,1715785304981.0
12576,11.47,373.17,2.38,-0.36,-0.08,0.86,n,1715785304981.0
12588,-7.81,322.14,5.37,-0.55,-0.07,0.68,n,1715785304981.0
12604,-8.00,247.01,6.41,-0.77,-0.15,0.53,n,1715785305289.0
12616,2.93,153.38,7.63,-1.13,-0.19,0.37,n,1715785305289.0
12628,21.97,42.42,13.79,-1.30,-0.27,0.44,n,1715785305289.0
12640,52.00,-77.09,10.01,-1.11,-0.16,0.56,n,1715785305289.0
12652,56.82,-185.30,1.59,-0.96,0.02,0.67,n,1715785305289.0
12664,43.33,-275.57,-8.61,-0.78,0.08,0.70,n,1715785305289.0
12676,27.34,-350.71,-20.51,-0.61,0.07,0.76,n,1715785305289.0
12688,11.35,-408.39,-28.08,-0.36,0.02,0.79,n,1715785305289.0
12700,-2.93,-443.05,-29.24,-0.09,-0.03,0.89,n,1715785305289.0
12712,-7.63,-442.50,-24.54,0.13,-0.10,1.00,n,1715785305289.0
12724,-4.88,-405.94,-10.13,0.27,-0.14,1.11,n,1715785305289.0
12736,-2.26,-335.82,7.39,0.37,-0.13,1.21,n,1715785305289.0
12748,-1.46,-232.97,18.37,0.41,-0.07,1.28,n,1715785305289.0
12760,-0.73,-114.69,22.03,0.31,-0.01,1.24,n,1715785305289.0
12772,-5.07,-13.31,17.88,0.15,0.08,1.11,n,1715785305289.0
12784,-8.54,51.39,3.85,0.05,0.07,1.04,n,1715785305289.0
12796,-12.02,82.40,-0.73,-0.08,-0.06,1.03,n,1715785305289.0
12808,-10.38,92.59,2.87,-0.06,-0.12,1.09,n,1715785305289.0
12820,-8.61,115.84,12.51,0.07,-0.17,1.22,n,1715785305289.0
12844,-3.23,279.36,20.26,0.30,-0.12,1.31,n,1715785305289.0
12856,0.43,378.17,13.98,0.33,-0.12,1.25,n,1715785305289.0
12868,7.69,454.96,8.91,0.22,-0.13,1.09,n,1715785305289.0
12880,18.13,492.61,4.64,-0.09,-0.13,0.95,n,1715785305289.0
12892,12.51,483.58,9.34,-0.33,-0.09,0.76,n,1715785305289.0
12904,7.14,434.14,-3.05,-0.57,-0.03,0.58,n,1715785305595.0
12916,-5.92,352.97,-7.39,-0.98,-0.06,0.44,n,1715785305595.0
12928,-14.59,251.16,7.32,-1.19,-0.23,0.38,n,1715785305595.0
12940,8.36,154.91,18.92,-1.15,-0.29,0.39,n,1715785305595.0
12952,40.22,79.71,23.86,-1.09,-0.20,0.45,n,1715785305595.0
12964,54.14,17.88,27.65,-1.11,-0.06,0.53,n,1715785305595.0
12976,54.57,-52.92,25.82,-1.17,0.04,0.54,n,1715785305595.0
12988,46.20,-143.49,15.63,-1.13,0.06,0.57,n,1715785305596.0
13000,35.28,-228.52,2.50,-0.98,0.04,0.64,n,1715785305596.0
13012,21.42,-290.10,-3.91,-0.80,0.05,0.69,n,1715785305596.0
13024,2.32,-340.15,-7.26,-0.69,0.04,0.63,n,1715785305596.0
13036,-11.54,-385.50,-10.80,-0.56,0.03,0.60,n,1715785305596.0
13048,-14.77,-418.52,-13.18,-0.41,-0.02,0.68,n,1715785305596.0
13060,-10.50,-421.51,-12.27,-0.19,-0.07,0.85,n,1715785305596.0
13072,-5.49,-392.27,-6.53,-0.02,-0.07,1.02,n,1715785305596.0
13084,-5.74,-336.98,-1.46,0.09,-0.07,1.13,n,1715785305596.0
13096,-9.52,-265.08,3.91,0.18,-0.03,1.13,n,1715785305596.0
13108,-14.71,-193.36,9.34,0.09,-0.01,1.10,n,1715785305596.0
13120,-19.96,-133.97,16.11,0.01,-0.03,1.02,n,1715785305596.0
13144,-15.81,-54.26,15.63,-0.12,-0.08,1.01,n,1715785305596.0
13156,-9.28,-18.25,9.64,-0.19,-0.10,1.08,n,1715785305596.0
13168,0.49,19.59,-2.08,-0.18,-0.06,1.10,n,1715785305596.0
13180,1.34,63.96,-9.40,-0.03,-0.03,1.09,n,1715785305596.0
13192,-0.98,117.43,-9.58,0.14,-0.06,1.06,n,1715785305596.0
13204,3.17,193.36,-2.38,0.14,-0.11,1.20,n,1715785305596.0
13218,10.31,307.62,12.76,0.02,-0.15,1.19,n,1715785305684.0
13230,10.25,346.68,16.54,-0.24,-0.12,1.10,n,1715785305684.0
13242,7.57,345.34,15.87,-0.44,-0.07,0.99,n,1715785305684.0
13254,0.92,311.83,10.80,-0.56,-0.06,0.87,n,1715785305684.0
13266,-3.91,248.23,0.61,-0.62,-0.03,0.74,n,1715785305684.0
13278,-12.51,181.95,-12.39,-0.72,-0.11,0.65,n,1715785305684.0
13290,-16.60,120.73,-10.68,-0.92,-0.23,0.56,n,1715785305684.0
13302,-6.71,54.20,-1.53,-0.93,-0.29,0.58,n,1715785305902.0
13314,22.40,-10.19,4.76,-0.84,-0.17,0.63,n,1715785305902.0
13326,42.79,-60.73,6.59,-0.68,-0.07,0.71,n,1715785305902.0
13338,50.66,-108.09,5.49,-0.74,0.05,0.77,n,1715785305902.0
13350,37.84,-154.36,1.10,-0.69,0.05,0.84,n,1715785305902.0
13362,25.45,-197.69,-4.15,-0.59,0.04,0.83,n,1715785305902.0
13374,12.33,-230.47,-10.01,-0.53,-0.01,0.84,n,1715785305902.0
13386,2.01,-256.90,-13.24,-0.45,-0.06,0.93,n,1715785305902.0
13398,-0.37,-269.65,-11.11,-0.30,-0.10,1.06,n,1715785305902.0
13410,4.21,-262.51,-2.99,-0.16,-0.07,1.13,n,1715785305902.0
13422,7.57,-233.03,1.16,-0.08,-0.03,1.18,n,1715785305902.0
13434,5.00,-177.31,3.66,0.03,0.01,1.21,n,1715785305902.0
13446,2.08,-103.09,4.76,-0.01,0.01,1.27,n,1715785305902.0
13458,-2.50,-22.52,5.86,-0.08,0.04,1.16,n,1715785305902.0
13470,-12.15,36.80,-0.12,-0.24,0.06,1.05,n,1715785305902.0
13482,-18.37,67.08,-6.23,-0.24,0.05,0.96,n,1715785305902.0
13494,-20.14,83.86,-8.54,-0.24,-0.01,0.98,n,1715785305902.0
13506,-19.35,101.14,-7.32,-0.21,-0.06,1.01,n,1715785305902.0
13518,-20.20,132.02,-3.23,-0.13,-0.08,1.08,n,1715785305947.0
13530,-19.78,190.73,-0.73,-0.01,-0.15,1.15,n,1715785305947.0
13542,-9.83,257.45,1.77,0.06,-0.20,1.09,n,1715785305947.0
13554,1.22,312.07,-5.55,0.02,-0.16,0.91,n,1715785305947.0
13566,2.20,320.19,-17.76,-0.33,-0.10,0.76,n,1715785305994.0
13578,-6.96,284.00,-7.57,-0.78,-0.18,0.65,n,1715785305994.0
13590,-0.85,216.13,10.80,-1.02,-0.29,0.57,n,1715785305994.0
13602,21.12,147.46,21.12,-1.05,-0.25,0.62,n,1715785305994.0
13614,43.09,94.85,22.16,-1.02,-0.16,0.63,n,1715785306040.0
13626,55.05,41.93,19.96,-0.95,-0.11,0.66,n,1715785306040.0
13638,63.78,-5.31,20.63,-0.85,-0.09,0.71,n,1715785306040.0
13650,60.12,-52.92,23.93,-0.89,-0.01,0.74,n,1715785306094.0
13664,38.57,-143.07,19.84,-0.94,0.08,0.77,n,1715785306094.0
13676,19.71,-195.98,9.09,-0.83,0.11,0.79,n,1715785306094.0
13688,2.99,-234.80,-0.73,-0.71,0.10,0.79,n,1715785306094.0
13700,-10.44,-255.00,-2.50,-0.59,0.04,0.79,n,1715785306094.0
13712,-14.34,-266.24,-4.76,-0.46,0.03,0.84,n,1715785306252.0
13724,-16.17,-257.39,-2.20,-0.32,0.03,0.91,n,1715785306252.0
13736,-18.92,-229.55,1.95,-0.21,0.06,0.98,n,1715785306252.0
13748,-22.22,-177.43,2.01,-0.16,0.03,1.12,n,1715785306252.0
13760,-26.00,-103.70,2.93,-0.14,-0.03,1.13,n,1715785306252.0
13772,-27.04,-20.51,3.60,-0.06,-0.04,1.14,n,1715785306252.0
13784,-22.03,77.09,1.65,0.00,-0.05,1.03,n,1715785306252.0
