timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
29492,10.01,-227.23,-2.08,0.43,-0.56,0.50,n,1715782968112.0
29504,8.73,-187.50,1.71,0.57,-0.59,0.51,n,1715782968112.0
29516,2.93,-145.26,7.63,0.70,-0.55,0.48,n,1715782968112.0
29528,-1.89,-102.72,11.47,0.59,-0.58,0.48,n,1715782968112.0
29540,-1.53,-76.84,24.23,0.49,-0.63,0.50,n,1715782968112.0
29552,-0.73,-60.00,28.26,0.47,-0.66,0.52,n,1715782968112.0
29564,-1.40,-45.04,24.66,0.36,-0.67,0.56,n,1715782968112.0
29576,-1.95,-42.11,20.51,0.27,-0.66,0.59,n,1715782968112.0
29588,-1.04,-46.69,16.42,0.34,-0.65,0.58,n,1715782968112.0
29600,-4.46,-37.23,10.68,0.52,-0.68,0.58,n,1715782968112.0
29612,-8.36,-8.24,2.62,0.64,-0.75,0.55,n,1715782968112.0
29624,-2.32,32.47,1.10,0.70,-0.74,0.54,n,1715782968112.0
29636,0.37,81.18,2.20,0.67,-0.71,0.51,n,1715782968112.0
29648,2.38,132.63,9.28,0.57,-0.65,0.50,n,1715782968112.0
29660,-2.08,205.87,19.65,0.51,-0.59,0.48,n,1715782968112.0
29672,-15.20,322.27,25.27,0.54,-0.61,0.58,n,1715782968112.0
29684,-26.31,463.56,22.22,0.66,-0.70,0.58,n,1715782968113.0
29696,-24.72,585.63,39.37,0.68,-0.68,0.55,n,1715782968113.0
29708,-28.75,699.34,60.67,0.56,-0.63,0.44,n,1715782968113.0
29720,-34.06,776.25,58.84,0.62,-0.65,0.29,n,1715782968113.0
29744,23.32,783.14,4.21,0.47,-0.57,0.24,n,1715782968113.0
29756,10.93,715.94,-18.68,-0.42,-1.14,0.43,n,1715782968113.0
29768,28.32,540.41,0.92,-1.48,-1.24,0.54,n,1715782968113.0
29780,35.03,304.08,12.51,-1.78,-0.95,0.55,n,1715782968113.0
29792,29.97,100.40,0.85,-1.40,-0.92,0.50,n,1715782968113.0
29806,23.32,0.00,-6.65,-0.86,-0.76,0.41,n,1715782968156.0
29818,9.58,-31.56,0.18,-0.66,-0.75,0.41,n,1715782968156.0
29830,-1.40,-34.30,6.41,-0.74,-0.81,0.40,n,1715782968156.0
29842,-4.94,-50.05,5.98,-0.77,-0.82,0.41,n,1715782968202.0
29854,-4.15,-68.18,5.13,-0.79,-0.78,0.49,n,1715782968202.0
29866,-7.57,-98.27,4.82,-0.72,-0.80,0.63,n,1715782968202.0
29878,-10.07,-133.06,6.16,-0.70,-0.83,0.63,n,1715782968202.0
29890,-7.75,-166.81,10.86,-0.66,-0.83,0.62,n,1715782968250.0
29902,-3.72,-205.20,12.45,-0.65,-0.81,0.57,n,1715782968250.0
29914,-1.04,-251.71,8.97,-0.56,-0.81,0.57,n,1715782968250.0
29926,-0.24,-298.03,6.71,-0.61,-0.85,0.57,n,1715782968250.0
29938,1.65,-351.87,5.55,-0.54,-0.85,0.54,n,1715782968302.0
29950,6.65,-411.93,-3.17,-0.31,-0.81,0.51,n,1715782968302.0
29962,7.69,-454.65,-11.47,-0.01,-0.78,0.48,n,1715782968302.0
29974,17.76,-474.49,-17.64,0.25,-0.78,0.47,n,1715782968302.0
29986,23.13,-476.38,-24.11,0.32,-0.72,0.50,n,1715782968347.0
29998,21.00,-465.64,-20.69,0.47,-0.66,0.44,n,1715782968347.0
30010,24.66,-444.34,-19.53,0.62,-0.61,0.47,n,1715782968347.0
30022,22.28,-412.48,-10.86,0.56,-0.59,0.52,n,1715782968347.0
30034,18.07,-366.39,-8.06,0.49,-0.65,0.48,n,1715782968419.0
30046,22.16,-307.07,-3.85,0.55,-0.60,0.49,n,1715782968420.0
30058,21.24,-258.48,2.44,0.56,-0.59,0.51,n,1715782968420.0
30070,17.03,-207.58,2.93,0.45,-0.59,0.45,n,1715782968420.0
30082,6.53,-154.60,7.69,0.58,-0.61,0.48,n,1715782968420.0
30094,4.52,-134.89,9.95,0.51,-0.58,0.46,n,1715782968420.0
30106,-0.49,-87.46,26.25,0.43,-0.64,0.47,n,1715782968727.0
30118,1.04,-66.65,27.53,0.43,-0.61,0.51,n,1715782968727.0
30130,-4.64,-49.32,26.61,0.34,-0.60,0.53,n,1715782968727.0
30142,-11.17,-42.36,24.90,0.37,-0.62,0.54,n,1715782968727.0
30154,-11.41,-35.95,20.45,0.45,-0.62,0.51,n,1715782968727.0
30166,-13.06,-20.26,14.59,0.59,-0.61,0.46,n,1715782968727.0
30178,-16.42,9.58,11.84,0.57,-0.64,0.48,n,1715782968727.0
30190,-12.94,44.68,15.20,0.55,-0.66,0.53,n,1715782968727.0
30202,-10.93,93.63,20.57,0.45,-0.65,0.55,n,1715782968727.0
30214,-12.08,155.40,24.41,0.45,-0.64,0.58,n,1715782968727.0
30226,-20.26,246.28,26.31,0.48,-0.66,0.60,n,1715782968727.0
30238,-25.88,362.92,21.12,0.59,-0.64,0.54,n,1715782968727.0
30250,-23.93,478.58,27.16,0.38,-0.64,0.52,n,1715782968727.0
30262,-30.52,590.64,58.65,0.13,-0.70,0.69,n,1715782968727.0
30274,-27.28,659.18,64.21,0.18,-0.91,0.70,n,1715782968727.0
30286,5.74,682.74,33.87,0.22,-1.08,0.91,n,1715782968728.0
30298,31.74,657.04,1.10,0.19,-0.98,0.81,n,1715782968728.0
30310,28.93,556.52,-15.14,-0.45,-1.04,0.98,n,1715782968728.0
30322,16.91,373.23,13.37,-1.14,-0.99,1.02,n,1715782968728.0
30346,18.49,54.57,8.54,-0.84,-0.80,0.72,n,1715782968728.0
30358,16.54,-19.04,-2.81,-0.46,-0.72,0.57,n,1715782968728.0
30370,9.89,-58.65,-1.16,-0.31,-0.67,0.48,n,1715782968728.0
30382,2.56,-80.93,0.73,-0.25,-0.71,0.45,n,1715782968728.0
30394,0.98,-96.31,1.53,-0.36,-0.71,0.49,n,1715782968728.0
30406,-2.32,-119.81,1.22,-0.44,-0.75,0.58,n,1715782968728.0
30420,-5.98,-154.42,-1.95,-0.53,-0.83,0.69,n,1715782968772.0
30432,-5.68,-196.66,-2.56,-0.53,-0.87,0.75,n,1715782968772.0
30444,-4.15,-239.93,-4.33,-0.56,-0.90,0.71,n,1715782968772.0
30456,-2.08,-289.49,-6.71,-0.53,-0.89,0.66,n,1715782968820.0
30468,-3.78,-331.85,-7.02,-0.28,-0.93,0.66,n,1715782968820.0
30480,3.54,-358.70,-13.24,-0.09,-0.92,0.57,n,1715782968820.0
30492,9.28,-375.06,-7.81,0.05,-0.90,0.60,n,1715782968820.0
30504,18.98,-376.04,-9.46,0.27,-0.81,0.55,n,1715782968866.0
30516,23.62,-362.24,-3.60,0.42,-0.77,0.56,n,1715782968866.0
30528,21.91,-340.94,7.87,0.52,-0.70,0.59,n,1715782968866.0
30540,25.76,-307.19,14.53,0.57,-0.63,0.50,n,1715782968866.0
30552,23.01,-272.09,21.97,0.45,-0.60,0.45,n,1715782968917.0
30564,17.64,-245.36,17.52,0.25,-0.61,0.46,n,1715782968917.0
30576,17.58,-228.82,10.50,0.19,-0.66,0.49,n,1715782968917.0
30588,17.82,-216.00,9.03,0.25,-0.61,0.47,n,1715782968917.0
30600,14.53,-200.81,9.28,0.43,-0.62,0.55,n,1715782968962.0
30612,15.81,-178.34,13.67,0.45,-0.61,0.58,n,1715782968962.0
30624,11.90,-158.20,21.12,0.47,-0.63,0.58,n,1715782968962.0
30636,9.40,-135.56,23.50,0.43,-0.60,0.55,n,1715782968962.0
30648,5.00,-114.44,21.18,0.43,-0.59,0.53,n,1715782969020.0
30660,2.62,-93.81,18.01,0.55,-0.61,0.54,n,1715782969020.0
30672,5.92,-65.86,20.51,0.56,-0.59,0.45,n,1715782969020.0
30684,4.33,-36.13,23.25,0.54,-0.61,0.57,n,1715782969021.0
30696,0.85,-18.43,26.12,0.42,-0.58,0.39,n,1715782969021.0
30708,-2.75,5.55,16.54,0.53,-0.49,0.36,n,1715782969069.0
30720,-12.27,50.05,19.17,0.59,-0.55,0.42,n,1715782969069.0
30732,-11.72,101.68,18.49,0.60,-0.55,0.42,n,1715782969069.0
30744,-19.17,165.53,15.99,0.57,-0.58,0.48,n,1715782969069.0
30756,-24.23,234.37,10.38,0.56,-0.60,0.46,n,1715782969122.0
30768,-30.27,313.35,3.36,0.65,-0.60,0.51,n,1715782969122.0
30780,-41.50,409.79,3.36,0.58,-0.62,0.58,n,1715782969122.0
30792,-45.47,498.66,23.68,0.53,-0.66,0.46,n,1715782969122.0
30804,-41.56,538.27,39.06,0.23,-0.74,0.45,n,1715782969167.0
30816,-27.22,506.65,41.02,-0.29,-0.94,0.61,n,1715782969167.0
30828,4.70,408.51,32.53,-0.44,-1.02,0.85,n,1715782969167.0
30840,30.15,276.98,0.37,-0.39,-0.97,0.94,n,1715782969167.0
30852,37.23,152.77,-26.31,-0.51,-0.92,0.91,n,1715782969341.0
30864,30.82,49.93,-30.64,-0.41,-0.87,0.91,n,1715782969341.0
30876,26.92,3.42,-37.17,-0.12,-0.86,0.87,n,1715782969342.0
30888,19.47,-6.65,-39.18,-0.05,-0.83,0.84,n,1715782969342.0
30900,12.45,-8.54,-29.30,-0.13,-0.84,0.81,n,1715782969342.0
30912,4.27,-15.75,-20.20,-0.15,-0.88,0.80,n,1715782969342.0
30924,1.40,-27.95,-15.26,-0.19,-0.89,0.80,n,1715782969342.0
30936,-1.46,-44.07,-10.68,-0.24,-0.87,0.85,n,1715782969342.0
30948,-6.53,-70.74,-9.64,-0.31,-0.89,0.90,n,1715782969342.0
30960,-7.02,-102.60,-9.40,-0.33,-0.92,0.93,n,1715782969342.0
30972,-2.69,-129.94,-10.74,-0.30,-0.91,0.89,n,1715782969342.0
30984,2.14,-151.67,-11.78,-0.18,-0.87,0.81,n,1715782969342.0
30996,10.56,-168.27,-10.25,-0.11,-0.81,0.72,n,1715782969342.0
31008,12.88,-194.03,-12.15,-0.04,-0.77,0.64,n,1715782969342.0
31020,17.64,-215.09,-6.47,0.12,-0.76,0.60,n,1715782969342.0
31035,27.16,-233.76,3.48,0.20,-0.69,0.58,n,1715782969386.0
31047,27.89,-237.00,15.93,0.29,-0.66,0.61,n,1715782969386.0
31059,28.26,-231.99,21.61,0.28,-0.59,0.58,n,1715782969386.0
31071,24.84,-229.55,19.29,0.15,-0.62,0.59,n,1715782969433.0
31083,26.31,-222.72,22.09,0.25,-0.61,0.45,n,1715782969433.0
31095,24.96,-206.79,18.80,0.29,-0.58,0.47,n,1715782969433.0
31107,22.89,-193.54,15.20,0.25,-0.61,0.48,n,1715782969433.0
31119,22.22,-176.15,13.24,0.31,-0.62,0.50,n,1715782969480.0
31131,20.14,-164.79,23.68,0.22,-0.60,0.50,n,1715782969480.0
31143,17.21,-154.60,29.66,0.40,-0.60,0.51,n,1715782969480.0
31155,9.77,-132.51,31.43,0.52,-0.61,0.49,n,1715782969480.0
31167,2.69,-110.23,32.65,0.59,-0.62,0.47,n,1715782969531.0
31179,-3.60,-87.71,38.02,0.57,-0.63,0.50,n,1715782969531.0
31191,-4.27,-68.54,44.25,0.49,-0.63,0.53,n,1715782969531.0
31203,-4.70,-55.54,48.46,0.38,-0.67,0.52,n,1715782969531.0
31215,-3.23,-52.86,46.39,0.38,-0.67,0.57,n,1715782969574.0
31227,-9.64,-46.88,31.74,0.47,-0.64,0.54,n,1715782969574.0
31239,-13.18,-38.27,27.65,0.37,-0.70,0.50,n,1715782969574.0
31251,-12.39,-33.26,25.88,0.42,-0.60,0.46,n,1715782969574.0
31263,-19.59,-25.82,20.32,0.46,-0.64,0.44,n,1715782969648.0
31275,-24.11,-5.37,20.69,0.43,-0.67,0.42,n,1715782969648.0
31287,-25.39,20.51,17.94,0.50,-0.61,0.36,n,1715782969648.0
31299,-30.03,63.72,17.58,0.41,-0.65,0.34,n,1715782969648.0
31311,-28.99,116.46,13.73,0.54,-0.60,0.48,n,1715782969648.0
31323,-35.83,201.90,9.70,0.68,-0.64,0.51,n,1715782969648.0
31335,-47.97,314.88,9.03,0.85,-0.70,0.56,n,1715782969957.0
31347,-55.66,448.97,12.33,0.77,-0.75,0.52,n,1715782969957.0
31359,-43.33,563.23,35.03,0.42,-0.85,0.58,n,1715782969957.0
31371,-15.26,616.76,48.16,0.36,-1.06,0.88,n,1715782969957.0
31383,21.00,636.35,26.43,0.38,-1.17,0.98,n,1715782969958.0
31395,33.69,644.23,-0.49,0.32,-1.11,0.94,n,1715782969958.0
31407,39.12,585.82,-16.60,-0.13,-0.88,0.81,n,1715782969958.0
31419,18.43,475.46,-13.12,-0.51,-0.93,0.71,n,1715782969958.0
31431,10.50,358.52,-10.99,-0.52,-0.78,0.58,n,1715782969958.0
31443,2.56,260.01,-12.63,-0.52,-0.86,0.49,n,1715782969958.0
31455,3.91,180.24,-14.34,-0.69,-0.82,0.48,n,1715782969958.0
31467,4.15,93.08,-15.87,-0.63,-0.73,0.45,n,1715782969958.0
31479,0.00,26.67,-14.89,-0.74,-0.83,0.42,n,1715782969958.0
31491,4.27,-30.03,-18.31,-0.67,-0.81,0.47,n,1715782969958.0
31503,3.91,-69.09,-13.43,-0.72,-0.81,0.50,n,1715782969958.0
31515,3.48,-104.31,-8.79,-0.77,-0.80,0.48,n,1715782969958.0
31527,1.65,-137.15,-5.13,-0.75,-0.81,0.51,n,1715782969958.0
31539,1.77,-173.71,-0.49,-0.77,-0.86,0.52,n,1715782969958.0
31551,7.08,-214.17,-2.08,-0.70,-0.85,0.58,n,1715782969958.0
31575,11.11,-306.95,-3.05,-0.43,-0.86,0.69,n,1715782969958.0
31587,18.07,-326.42,-6.65,-0.13,-0.84,0.65,n,1715782969958.0
