timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
36043,-37.78,669.25,26.79,0.42,-1.15,1.08,n,1715782530045.0
36055,-5.31,593.26,-16.30,0.25,-1.00,1.06,n,1715782530045.0
36067,-12.94,462.77,-60.55,0.03,-1.13,1.00,n,1715782530045.0
36079,-10.38,299.07,-42.91,-0.38,-1.20,0.95,n,1715782530045.0
36091,4.64,143.19,-12.33,-0.68,-1.10,0.91,n,1715782530045.0
36103,16.72,33.69,-5.80,-0.52,-0.81,0.73,n,1715782530045.0
36115,8.85,-4.03,-10.56,-0.11,-0.71,0.58,n,1715782530046.0
36127,-1.46,1.71,-5.19,-0.06,-0.76,0.49,n,1715782530046.0
36139,-7.14,-1.34,3.60,-0.10,-0.80,0.53,n,1715782530046.0
36151,-4.03,-23.86,10.93,-0.23,-0.82,0.47,n,1715782530046.0
36163,-1.10,-55.79,18.68,-0.19,-0.85,0.61,n,1715782530046.0
36175,3.60,-94.67,23.56,-0.27,-0.84,0.70,n,1715782530046.0
36187,8.42,-137.08,22.83,-0.20,-0.87,0.75,n,1715782530046.0
36199,16.60,-174.87,17.21,-0.17,-0.88,0.76,n,1715782530046.0
36223,29.79,-255.62,2.38,-0.09,-0.83,0.62,n,1715782530046.0
36235,38.39,-326.35,-13.79,-0.12,-0.77,0.56,n,1715782530046.0
36249,47.55,-481.14,-47.97,-0.00,-0.76,0.35,n,1715782530364.0
36261,61.58,-538.70,-38.94,0.54,-0.70,0.28,n,1715782530364.0
36273,64.70,-505.55,-30.52,1.04,-0.62,0.28,n,1715782530364.0
