timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
1749.0,17.82,-300.96,16.72,-0.4,-0.94,0.48,n,1715783340747.0
1761.0,17.7,-354.31,12.27,-0.22,-0.95,0.5,n,1715783340747.0
1785.0,19.1,-380.86,6.9,0.08,-1.05,0.45,n,1715783340747.0
1797.0,35.77,-368.47,10.19,0.14,-1.01,0.45,n,1715783340747.0
1809.0,57.19,-354.74,12.82,0.29,-0.85,0.39,n,1715783340747.0
1821.0,69.15,-324.04,15.2,0.48,-0.72,0.37,n,1715783340747.0
1833.0,71.11,-287.48,13.49,0.54,-0.69,0.31,n,1715783340747.0
1845.0,73.06,-247.8,11.54,0.58,-0.68,0.35,n,1715783340834.0
1857.0,69.7,-207.58,16.17,0.47,-0.63,0.23,n,1715783340834.0
1869.0,64.03,-171.87,20.94,0.55,-0.52,0.25,n,1715783340834.0
1881.0,51.27,-120.73,26.55,0.58,-0.44,0.3,n,1715783340834.0
1893.0,30.82,-55.42,28.08,0.51,-0.41,0.29,n,1715783340834.0
1905.0,14.95,16.85,35.46,0.42,-0.5,0.33,n,1715783340834.0
1917.0,12.76,105.04,36.68,0.61,-0.55,0.44,n,1715783340835.0
1929.0,17.88,221.5,35.46,0.82,-0.69,0.61,n,1715783340886.0
1941.0,34.61,348.39,32.17,0.86,-0.84,0.86,n,1715783340886.0
1953.0,59.88,454.71,32.96,0.67,-0.88,1.01,n,1715783340887.0
1965.0,69.15,496.4,13.55,0.45,-0.91,1.01,n,1715783340887.0
1977.0,62.99,446.53,-19.96,-0.25,-1.2,1.16,n,1715783341053.0
1989.0,60.42,312.5,-28.44,-0.45,-1.12,1.23,n,1715783341053.0
2001.0,49.26,212.22,-33.08,-0.22,-0.86,0.96,n,1715783341053.0
2013.0,35.16,162.29,-17.76,-0.28,-0.83,0.62,n,1715783341053.0
2025.0,24.84,135.07,0.0,-0.42,-0.85,0.47,n,1715783341053.0
2037.0,17.27,102.78,12.76,-0.56,-0.89,0.46,n,1715783341053.0
2049.0,6.59,54.08,23.19,-0.6,-0.89,0.53,n,1715783341053.0
2061.0,-8.61,1.28,26.49,-0.76,-1.02,0.69,n,1715783341053.0
2073.0,-14.28,-60.79,33.08,-0.68,-0.97,0.72,n,1715783341053.0
2085.0,-23.32,-116.58,42.36,-0.55,-0.98,0.67,n,1715783341053.0
2097.0,-23.13,-157.17,43.15,-0.47,-1.01,0.63,n,1715783341053.0
2109.0,-19.96,-194.09,48.65,-0.42,-1.04,0.62,n,1715783341053.0
2121.0,-2.38,-216.25,44.68,-0.36,-0.92,0.62,n,1715783341053.0
2133.0,4.82,-242.0,43.21,-0.29,-0.79,0.61,n,1715783341053.0
2145.0,0.31,-270.32,34.48,-0.3,-0.76,0.62,n,1715783341100.0
2159.0,1.83,-294.01,26.55,-0.11,-0.7,0.56,n,1715783341100.0
2171.0,4.03,-287.23,26.37,0.03,-0.63,0.47,n,1715783341100.0
2183.0,6.65,-281.25,26.18,0.25,-0.58,0.44,n,1715783341100.0
2195.0,10.07,-266.91,16.17,0.4,-0.48,0.43,n,1715783341146.0
2207.0,2.56,-246.46,13.0,0.52,-0.52,0.43,n,1715783341146.0
2219.0,6.16,-217.9,14.34,0.55,-0.53,0.43,n,1715783341146.0
2231.0,6.23,-181.95,19.47,0.62,-0.58,0.49,n,1715783341146.0
2243.0,7.2,-140.08,25.21,0.6,-0.6,0.57,n,1715783341194.0
2255.0,8.12,-108.52,20.26,0.63,-0.61,0.53,n,1715783341194.0
2267.0,7.51,-71.04,16.78,0.59,-0.67,0.65,n,1715783341194.0
2279.0,5.62,-32.53,18.43,0.51,-0.69,0.68,n,1715783341194.0
2291.0,7.26,-3.42,17.46,0.45,-0.69,0.68,n,1715783341361.0
2303.0,5.92,22.34,14.4,0.36,-0.67,0.7,n,1715783341361.0
2315.0,3.91,45.65,12.27,0.37,-0.72,0.77,n,1715783341361.0
2327.0,3.36,65.55,9.22,0.32,-0.77,0.84,n,1715783341361.0
2339.0,5.55,75.87,4.09,0.21,-0.81,0.83,n,1715783341361.0
2351.0,5.31,75.38,-1.53,0.0,-0.82,0.75,n,1715783341361.0
2363.0,9.77,56.4,-3.97,-0.06,-0.78,0.68,n,1715783341361.0
2375.0,6.16,34.55,-6.1,0.06,-0.74,0.65,n,1715783341361.0
2387.0,-0.55,39.86,-1.16,0.14,-0.74,0.58,n,1715783341361.0
2399.0,-0.43,68.97,9.03,0.19,-0.73,0.61,n,1715783341361.0
2411.0,-1.16,108.52,20.2,0.42,-0.67,0.72,n,1715783341361.0
2423.0,-8.36,154.79,26.37,0.54,-0.79,0.73,n,1715783341361.0
2435.0,-1.34,171.39,26.79,0.02,-0.79,0.74,n,1715783341361.0
2447.0,3.42,141.78,37.54,-0.52,-0.66,0.79,n,1715783341362.0
2459.0,-0.31,70.13,24.29,-0.51,-0.75,0.9,n,1715783341450.0
2471.0,1.59,18.98,0.55,-0.28,-0.8,0.94,n,1715783341450.0
2483.0,2.38,21.79,-8.0,-0.05,-0.83,0.99,n,1715783341451.0
2495.0,0.12,59.94,-2.99,0.01,-0.82,0.92,n,1715783341451.0
2507.0,1.46,101.56,5.13,0.05,-0.72,0.8,n,1715783341451.0
2519.0,-0.61,136.17,8.73,0.06,-0.7,0.75,n,1715783341451.0
2531.0,-2.08,126.95,9.03,-0.03,-0.63,0.64,n,1715783341451.0
2543.0,-11.78,75.87,7.02,-0.36,-0.79,0.69,n,1715783341667.0
2556.0,-4.21,10.62,5.13,-0.43,-0.88,0.79,n,1715783341667.0
2568.0,-2.56,-59.94,-4.7,-0.36,-0.97,0.86,n,1715783341667.0
2580.0,3.23,-104.74,-9.34,-0.03,-0.97,0.91,n,1715783341667.0
2592.0,5.13,-123.96,-9.7,0.1,-0.87,0.9,n,1715783341667.0
2604.0,2.08,-129.52,-8.24,0.13,-0.75,0.75,n,1715783341667.0
2616.0,-10.01,-149.35,-1.77,0.12,-0.75,0.66,n,1715783341667.0
2628.0,-13.79,-172.91,-1.89,0.16,-0.7,0.59,n,1715783341667.0
2640.0,-14.89,-184.02,-3.6,0.17,-0.7,0.53,n,1715783341667.0
2652.0,-15.56,-179.57,-5.86,0.13,-0.66,0.53,n,1715783341667.0
2664.0,-18.49,-188.96,-3.54,0.11,-0.67,0.51,n,1715783341667.0
2676.0,-18.49,-194.34,-5.25,0.1,-0.66,0.48,n,1715783341667.0
2688.0,-17.21,-198.61,-9.03,0.24,-0.74,0.51,n,1715783341667.0
2700.0,-12.7,-184.75,-5.37,0.32,-0.7,0.46,n,1715783341667.0
2712.0,-12.88,-159.55,-2.08,0.45,-0.76,0.48,n,1715783341667.0
2724.0,-10.19,-122.8,-2.56,0.48,-0.77,0.49,n,1715783341667.0
2736.0,-10.8,-87.04,3.3,0.41,-0.77,0.52,n,1715783341667.0
2748.0,-13.06,-58.04,1.04,0.48,-0.82,0.53,n,1715783341667.0
2760.0,-12.39,-27.1,-1.1,0.39,-0.74,0.52,n,1715783341756.0
2774.0,-16.78,-3.23,-2.5,0.36,-0.74,0.55,n,1715783341757.0
2786.0,-21.91,18.01,-1.65,0.32,-0.72,0.56,n,1715783341757.0
2798.0,-29.85,41.14,-2.32,0.34,-0.69,0.53,n,1715783341757.0
2810.0,-37.35,73.12,-1.04,0.42,-0.71,0.56,n,1715783341757.0
2822.0,-42.97,123.05,0.43,0.43,-0.75,0.55,n,1715783341757.0
2834.0,-47.3,195.19,5.31,0.38,-0.75,0.51,n,1715783341757.0
2846.0,-41.56,280.46,5.07,0.58,-0.7,0.56,n,1715783341757.0
2858.0,-40.53,375.98,-1.71,0.68,-0.65,0.46,n,1715783341800.0
2870.0,-41.14,486.57,-1.71,0.6,-0.6,0.42,n,1715783341800.0
2882.0,-42.11,535.52,8.0,0.2,-0.68,0.36,n,1715783341801.0
2894.0,-32.65,562.44,2.26,0.04,-0.85,0.51,n,1715783341975.0
2907.0,11.96,560.3,-26.06,-0.38,-1.04,0.55,n,1715783341975.0
2919.0,23.01,437.07,-35.89,-1.04,-1.15,0.76,n,1715783341975.0
2931.0,31.07,297.0,-57.07,-0.9,-0.97,0.84,n,1715783341975.0
2943.0,31.74,192.75,-79.04,-0.57,-0.83,0.85,n,1715783341975.0
2955.0,19.71,137.94,-79.9,-0.53,-0.89,0.78,n,1715783341975.0
2967.0,15.87,99.0,-71.96,-0.45,-0.93,0.71,n,1715783341975.0
2979.0,9.4,62.93,-68.97,-0.43,-0.94,0.66,n,1715783341975.0
2991.0,6.65,34.97,-68.66,-0.35,-0.89,0.61,n,1715783341975.0
3003.0,2.26,10.38,-68.05,-0.29,-0.83,0.58,n,1715783341975.0
3015.0,-4.7,-17.52,-65.73,-0.29,-0.83,0.54,n,1715783341975.0
3027.0,-11.72,-45.9,-59.39,-0.31,-0.86,0.5,n,1715783341975.0
3039.0,-17.4,-86.91,-54.26,-0.42,-0.9,0.5,n,1715783341975.0
3051.0,-24.78,-144.29,-53.34,-0.47,-0.93,0.53,n,1715783341975.0
3063.0,-30.94,-211.55,-57.74,-0.36,-0.93,0.54,n,1715783341975.0
3075.0,-35.77,-277.1,-62.81,-0.25,-0.91,0.46,n,1715783342019.0
3087.0,-34.79,-331.54,-65.0,-0.02,-0.83,0.41,n,1715783342019.0
3099.0,-34.3,-363.46,-70.5,0.14,-0.78,0.4,n,1715783342020.0
3111.0,-37.23,-378.17,-64.39,0.3,-0.79,0.37,n,1715783342020.0
3123.0,-25.33,-370.85,-57.98,0.39,-0.74,0.35,n,1715783342065.0
3135.0,-19.71,-350.95,-51.09,0.51,-0.65,0.41,n,1715783342065.0
3147.0,-20.26,-323.49,-46.88,0.45,-0.71,0.41,n,1715783342065.0
3159.0,-14.59,-292.97,-36.56,0.51,-0.7,0.47,n,1715783342112.0
3172.0,-17.52,-242.31,-30.82,0.6,-0.64,0.45,n,1715783342112.0
3184.0,-30.09,-191.83,-17.46,0.59,-0.67,0.45,n,1715783342112.0
3196.0,-35.22,-140.5,-5.98,0.69,-0.71,0.41,n,1715783342112.0
3208.0,-35.52,-77.45,1.71,0.72,-0.66,0.44,n,1715783342167.0
3220.0,-42.66,-15.14,4.03,0.6,-0.6,0.36,n,1715783342168.0
3232.0,-50.17,28.69,3.85,0.48,-0.66,0.33,n,1715783342168.0
3244.0,-54.32,61.58,2.87,0.47,-0.67,0.32,n,1715783342168.0
3256.0,-62.32,101.26,6.59,0.42,-0.73,0.33,n,1715783342168.0
3268.0,-62.74,158.51,16.42,0.42,-0.78,0.3,n,1715783342281.0
3280.0,-63.29,249.21,26.55,0.46,-0.79,0.34,n,1715783342282.0
3292.0,-63.42,376.16,27.34,0.63,-0.8,0.41,n,1715783342282.0
3304.0,-59.2,527.34,26.31,0.92,-0.9,0.37,n,1715783342282.0
3316.0,-45.17,649.17,47.18,0.82,-0.93,0.42,n,1715783342282.0
3328.0,-34.61,735.47,57.43,0.68,-0.97,0.33,n,1715783342282.0
3340.0,-22.77,762.33,45.04,0.38,-1.04,0.34,n,1715783342282.0
3352.0,-19.71,708.5,21.48,-0.14,-1.12,0.32,n,1715783342282.0
3364.0,-20.51,568.66,7.69,-0.7,-1.19,0.29,n,1715783342282.0
3376.0,-11.66,387.08,6.35,-1.04,-1.19,0.37,n,1715783342371.0
3388.0,-5.55,195.13,-7.51,-1.18,-1.08,0.31,n,1715783342371.0
3400.0,0.73,38.39,-18.92,-0.92,-0.99,0.23,n,1715783342371.0
3412.0,6.35,-60.0,-27.22,-0.54,-0.92,0.23,n,1715783342371.0
3424.0,7.2,-114.56,-29.91,-0.35,-0.91,0.25,n,1715783342371.0
3436.0,7.51,-149.23,-27.65,-0.29,-0.82,0.26,n,1715783342371.0
3448.0,0.61,-181.52,-28.14,-0.27,-0.85,0.28,n,1715783342371.0
3460.0,-1.4,-213.75,-26.67,-0.22,-0.88,0.32,n,1715783342371.0
3472.0,-3.54,-246.58,-26.79,-0.16,-0.9,0.34,n,1715783342605.0
3484.0,-3.3,-271.91,-22.77,-0.17,-0.94,0.39,n,1715783342605.0
3496.0,-5.19,-296.51,-18.49,-0.14,-0.98,0.42,n,1715783342605.0
3508.0,-4.88,-317.5,-20.75,-0.04,-0.95,0.4,n,1715783342605.0
3520.0,-11.72,-342.16,-24.23,0.06,-0.92,0.44,n,1715783342605.0
3532.0,-14.4,-357.67,-30.4,0.21,-0.9,0.35,n,1715783342605.0
3544.0,-15.38,-368.84,-35.4,0.27,-0.96,0.34,n,1715783342605.0
3556.0,-7.69,-361.82,-37.35,0.27,-0.93,0.25,n,1715783342605.0
3568.0,2.81,-348.02,-40.41,0.5,-0.87,0.25,n,1715783342605.0
3580.0,6.04,-333.62,-38.64,0.45,-0.83,0.26,n,1715783342605.0
3592.0,14.16,-321.11,-39.06,0.58,-0.87,0.29,n,1715783342605.0
3604.0,17.94,-287.54,-31.56,0.73,-0.81,0.27,n,1715783342606.0
3616.0,17.46,-245.73,-24.41,0.68,-0.74,0.22,n,1715783342606.0
3628.0,12.21,-204.96,-17.03,0.64,-0.77,0.2,n,1715783342606.0
3640.0,10.8,-162.17,-7.26,0.67,-0.76,0.19,n,1715783342606.0
3652.0,7.45,-119.08,7.45,0.59,-0.81,0.18,n,1715783342606.0
3664.0,8.67,-78.74,18.55,0.59,-0.82,0.17,n,1715783342606.0
3676.0,6.71,-40.53,27.53,0.49,-0.82,0.19,n,1715783342606.0
3688.0,-1.4,-9.95,26.25,0.33,-0.77,0.16,n,1715783342606.0
3700.0,-10.13,8.0,24.84,0.33,-0.77,0.17,n,1715783342897.0
3712.0,-16.72,29.97,21.67,0.33,-0.76,0.16,n,1715783342897.0
3724.0,-23.93,66.59,25.7,0.4,-0.76,0.2,n,1715783342897.0
3736.0,-30.52,136.29,38.45,0.55,-0.81,0.25,n,1715783342897.0
3748.0,-36.62,253.48,55.6,0.63,-0.86,0.25,n,1715783342897.0
3760.0,-37.17,404.24,66.83,0.7,-0.94,0.25,n,1715783342897.0
3772.0,-27.83,589.6,70.37,0.7,-1.02,0.33,n,1715783342897.0
3784.0,-15.75,740.84,86.61,0.72,-1.01,0.34,n,1715783342897.0
3796.0,0.37,900.33,72.33,0.96,-1.07,0.48,n,1715783342897.0
3808.0,19.23,995.91,58.84,0.77,-1.11,0.34,n,1715783342897.0
3820.0,34.48,980.1,46.88,0.13,-1.05,0.02,n,1715783342897.0
3832.0,30.09,820.5,42.24,-0.68,-0.94,-0.1,n,1715783342897.0
3844.0,17.82,559.69,46.69,-1.51,-0.95,-0.09,n,1715783342897.0
3856.0,18.31,264.59,36.68,-1.57,-1.02,0.01,n,1715783342897.0
3868.0,22.09,31.43,21.91,-1.05,-0.86,-0.01,n,1715783342897.0
3880.0,25.09,-102.05,6.23,-0.57,-0.9,0.03,n,1715783342897.0
3892.0,27.16,-174.44,-5.62,-0.36,-0.84,0.12,n,1715783342897.0
3904.0,23.56,-223.94,-14.16,-0.37,-0.82,0.18,n,1715783342897.0
3916.0,17.82,-272.58,-22.34,-0.37,-0.84,0.23,n,1715783342897.0
3928.0,15.14,-321.78,-27.77,-0.27,-0.87,0.28,n,1715783342897.0
0.0,10.44,-357.6,-30.21,-0.13,-0.92,0.31,n,1715783342897.0
3952.0,9.28,-376.59,-28.5,-0.0,-0.96,0.35,n,1715783342897.0
3964.0,10.19,-378.91,-23.74,0.14,-0.98,0.36,n,1715783342897.0
3976.0,11.17,-369.81,-15.63,0.25,-0.95,0.43,n,1715783342898.0
3988.0,3.6,-357.54,-8.24,0.26,-0.96,0.48,n,1715783342898.0
4002.0,-3.3,-352.97,-1.83,0.18,-0.97,0.5,n,1715783342942.0
4014.0,-0.49,-356.63,0.85,0.18,-0.98,0.5,n,1715783342942.0
4026.0,4.03,-349.79,-11.23,0.22,-0.95,0.52,n,1715783342942.0
4038.0,11.54,-344.36,-25.57,0.26,-0.93,0.46,n,1715783342996.0
4050.0,18.07,-344.67,-38.88,0.25,-0.82,0.36,n,1715783342996.0
