timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
616.0,5.19,-176.76,-11.54,-0.14,-0.77,0.53,n,1715783099902.0
628.0,-1.1,-202.39,-9.95,-0.13,-0.78,0.64,n,1715783099902.0
640.0,-12.7,-224.06,-7.63,-0.14,-0.89,0.74,n,1715783099902.0
652.0,-21.67,-248.23,5.62,-0.29,-1.05,0.78,n,1715783099902.0
664.0,-18.37,-265.81,16.48,-0.22,-1.1,0.75,n,1715783099902.0
676.0,-8.18,-274.35,17.4,-0.29,-1.03,0.66,n,1715783099902.0
688.0,0.24,-293.82,10.19,-0.37,-0.97,0.6,n,1715783099903.0
700.0,14.34,-334.41,-13.0,-0.13,-0.88,0.59,n,1715783099903.0
712.0,17.64,-382.08,-40.34,-0.08,-0.83,0.46,n,1715783099903.0
724.0,20.81,-433.35,-55.91,0.29,-0.8,0.4,n,1715783099903.0
736.0,29.72,-455.87,-54.99,0.52,-0.73,0.41,n,1715783099903.0
748.0,32.65,-438.54,-43.4,0.76,-0.7,0.39,n,1715783099903.0
760.0,37.9,-382.69,-27.1,0.84,-0.66,0.44,n,1715783099903.0
772.0,38.94,-309.2,-13.49,0.74,-0.69,0.44,n,1715783099903.0
784.0,38.64,-228.15,7.02,0.76,-0.64,0.47,n,1715783099903.0
796.0,29.72,-163.7,20.32,0.71,-0.6,0.45,n,1715783099903.0
808.0,20.69,-114.44,22.71,0.51,-0.58,0.34,n,1715783099903.0
820.0,12.7,-84.66,26.18,0.64,-0.58,0.35,n,1715783099903.0
832.0,1.4,-51.09,26.43,0.53,-0.62,0.37,n,1715783099903.0
844.0,-2.62,-26.25,30.15,0.44,-0.61,0.38,n,1715783099903.0
868.0,-14.95,1.65,25.94,0.4,-0.6,0.37,n,1715783099903.0
880.0,-22.58,18.86,16.85,0.42,-0.57,0.28,n,1715783099903.0
892.0,-32.41,46.63,23.13,0.47,-0.6,0.24,n,1715783099903.0
904.0,-38.94,111.08,29.66,0.56,-0.59,0.27,n,1715783099903.0
916.0,-41.87,221.19,41.87,0.57,-0.61,0.36,n,1715783099903.0
930.0,-43.4,363.46,42.79,0.83,-0.67,0.52,n,1715783099989.0
942.0,-41.5,538.21,36.93,0.86,-0.79,0.49,n,1715783099989.0
954.0,-23.86,674.13,63.66,0.61,-0.88,0.55,n,1715783099989.0
966.0,-3.78,779.97,62.13,0.52,-1.09,0.73,n,1715783099989.0
978.0,33.33,818.3,32.35,0.49,-1.07,0.78,n,1715783099989.0
990.0,54.38,791.56,-11.17,0.24,-1.12,0.67,n,1715783099989.0
1002.0,45.47,661.62,-12.82,-0.9,-1.07,0.63,n,1715783099989.0
1014.0,28.02,421.94,13.37,-1.31,-1.07,0.58,n,1715783100035.0
1026.0,30.33,197.75,10.38,-1.29,-0.97,0.45,n,1715783100035.0
1038.0,30.88,29.3,-0.85,-0.9,-0.86,0.37,n,1715783100035.0
1050.0,28.75,-66.16,-8.61,-0.55,-0.77,0.36,n,1715783100035.0
1062.0,22.09,-112.67,-10.99,-0.33,-0.75,0.41,n,1715783100211.0
1074.0,16.24,-139.77,-11.6,-0.31,-0.77,0.38,n,1715783100211.0
1086.0,8.91,-184.75,-9.95,-0.48,-0.75,0.44,n,1715783100211.0
1098.0,-0.79,-239.56,-11.6,-0.47,-0.8,0.55,n,1715783100211.0
1110.0,-8.85,-304.5,-10.31,-0.45,-0.85,0.67,n,1715783100211.0
1122.0,-19.96,-358.34,-1.59,-0.38,-0.96,0.66,n,1715783100211.0
1134.0,-16.3,-385.68,9.09,-0.38,-1.06,0.62,n,1715783100211.0
1146.0,-5.37,-417.54,5.43,-0.39,-1.02,0.6,n,1715783100211.0
1158.0,4.64,-442.26,-5.0,-0.13,-0.93,0.61,n,1715783100211.0
1170.0,7.2,-461.12,-19.59,0.09,-0.85,0.64,n,1715783100211.0
1182.0,16.78,-455.32,-27.95,0.47,-0.82,0.57,n,1715783100211.0
1194.0,20.14,-430.66,-27.53,0.78,-0.79,0.56,n,1715783100211.0
1206.0,31.43,-397.46,-16.85,0.75,-0.68,0.49,n,1715783100211.0
1218.0,33.63,-356.08,-8.79,0.78,-0.7,0.48,n,1715783100211.0
1230.0,40.59,-297.49,3.3,0.66,-0.61,0.43,n,1715783100516.0
1242.0,33.02,-244.57,18.68,0.6,-0.55,0.38,n,1715783100516.0
1254.0,20.57,-200.62,36.19,0.72,-0.62,0.39,n,1715783100516.0
1266.0,17.7,-146.3,40.1,0.62,-0.62,0.36,n,1715783100516.0
1278.0,14.83,-101.38,33.2,0.61,-0.58,0.4,n,1715783100516.0
1290.0,0.49,-69.76,26.37,0.48,-0.6,0.33,n,1715783100516.0
1302.0,-5.37,-55.54,26.43,0.45,-0.65,0.33,n,1715783100516.0
1314.0,-6.59,-41.75,27.28,0.5,-0.65,0.39,n,1715783100516.0
1326.0,-10.38,-21.06,25.33,0.48,-0.64,0.38,n,1715783100516.0
1338.0,-15.26,-8.48,16.17,0.46,-0.67,0.38,n,1715783100516.0
1350.0,-16.3,4.15,12.57,0.5,-0.66,0.33,n,1715783100516.0
1362.0,-18.98,25.45,12.15,0.57,-0.66,0.29,n,1715783100516.0
1374.0,-20.63,65.61,17.7,0.61,-0.64,0.25,n,1715783100516.0
1386.0,-25.15,129.46,27.47,0.54,-0.62,0.26,n,1715783100516.0
1398.0,-30.76,237.0,39.55,0.47,-0.64,0.25,n,1715783100516.0
1410.0,-37.11,365.42,40.95,0.42,-0.66,0.31,n,1715783100516.0
1422.0,-39.0,535.64,38.02,0.4,-0.75,0.52,n,1715783100516.0
1434.0,-30.46,679.57,49.68,0.64,-0.94,0.58,n,1715783100516.0
1446.0,8.91,776.61,43.88,0.93,-1.2,0.75,n,1715783100516.0
1458.0,46.14,834.59,4.21,1.08,-0.86,0.63,n,1715783100516.0
1482.0,17.94,539.61,-5.13,-1.58,-1.25,0.63,n,1715783100516.0
1494.0,17.94,265.87,-5.25,-1.55,-1.08,0.68,n,1715783100516.0
1506.0,21.85,83.62,-5.19,-0.81,-0.86,0.63,n,1715783100517.0
1518.0,17.58,18.07,-10.86,-0.24,-0.7,0.52,n,1715783100517.0
1530.0,9.03,14.28,-8.36,-0.06,-0.68,0.44,n,1715783100517.0
1545.0,-2.62,16.97,-1.65,-0.15,-0.72,0.46,n,1715783100615.0
1557.0,-7.39,-11.23,0.43,-0.34,-0.72,0.49,n,1715783100615.0
1569.0,-11.11,-72.33,0.98,-0.63,-0.79,0.52,n,1715783100615.0
1581.0,-12.82,-142.33,-0.79,-0.56,-0.85,0.63,n,1715783100615.0
1593.0,-15.5,-206.12,0.98,-0.45,-0.87,0.68,n,1715783100615.0
1605.0,-18.98,-257.2,5.25,-0.48,-0.98,0.72,n,1715783100615.0
1617.0,-14.22,-289.31,9.58,-0.29,-1.02,0.76,n,1715783100615.0
1629.0,-5.74,-307.37,6.16,-0.22,-0.99,0.74,n,1715783100664.0
1641.0,-1.04,-328.12,5.37,-0.16,-0.96,0.73,n,1715783100664.0
1653.0,0.06,-351.26,4.7,-0.02,-0.93,0.69,n,1715783100664.0
1665.0,5.86,-368.35,-1.28,0.15,-0.87,0.66,n,1715783100664.0
1677.0,10.86,-380.37,-15.08,0.27,-0.81,0.59,n,1715783100664.0
1689.0,13.12,-399.48,-19.35,0.34,-0.8,0.59,n,1715783100710.0
1701.0,16.85,-408.51,-31.25,0.44,-0.77,0.41,n,1715783100710.0
1713.0,33.2,-386.47,-30.7,0.41,-0.71,0.39,n,1715783100710.0
1725.0,42.36,-351.32,-24.29,0.44,-0.65,0.45,n,1715783100710.0
1737.0,41.56,-313.23,-22.64,0.46,-0.63,0.45,n,1715783100758.0
1749.0,38.7,-279.79,-13.37,0.46,-0.62,0.42,n,1715783100758.0
1761.0,34.97,-239.07,4.33,0.55,-0.59,0.44,n,1715783100758.0
1773.0,26.67,-187.07,12.63,0.75,-0.6,0.37,n,1715783100758.0
1785.0,15.32,-119.81,9.16,0.56,-0.55,0.35,n,1715783100808.0
1797.0,0.55,-79.47,13.85,0.5,-0.6,0.27,n,1715783100808.0
1809.0,-4.03,-52.67,16.91,0.6,-0.62,0.29,n,1715783100808.0
1821.0,-10.99,-21.18,14.1,0.49,-0.58,0.23,n,1715783100808.0
1833.0,-19.1,-4.03,10.01,0.43,-0.61,0.22,n,1715783100854.0
1845.0,-24.78,6.29,9.16,0.41,-0.62,0.17,n,1715783100854.0
1857.0,-30.21,18.92,10.25,0.48,-0.61,0.17,n,1715783100854.0
1869.0,-37.72,53.04,17.27,0.5,-0.59,0.15,n,1715783100854.0
1881.0,-45.35,124.82,25.57,0.48,-0.61,0.17,n,1715783101131.0
1893.0,-49.74,222.53,27.22,0.33,-0.57,0.18,n,1715783101131.0
1905.0,-56.27,367.49,19.23,0.39,-0.63,0.29,n,1715783101131.0
1917.0,-53.89,541.75,-1.59,0.72,-0.92,0.64,n,1715783101131.0
1929.0,-9.09,686.89,9.58,1.16,-1.3,1.1,n,1715783101131.0
1941.0,25.82,830.14,-9.4,1.36,-0.96,1.09,n,1715783101131.0
1953.0,4.09,864.2,-33.39,0.81,-1.33,0.86,n,1715783101131.0
1965.0,-14.28,724.3,-30.88,-0.45,-1.43,0.75,n,1715783101131.0
1977.0,-3.78,454.53,-1.1,-1.24,-1.18,0.59,n,1715783101131.0
1989.0,4.94,196.29,-0.73,-1.41,-0.98,0.28,n,1715783101131.0
2001.0,13.43,45.96,-5.92,-0.71,-0.81,0.07,n,1715783101131.0
2013.0,12.39,-13.92,-14.95,-0.35,-0.69,0.12,n,1715783101131.0
2025.0,-0.43,-38.88,-8.54,-0.3,-0.79,0.29,n,1715783101131.0
2037.0,-6.77,-64.64,-0.18,-0.25,-0.86,0.49,n,1715783101131.0
2049.0,-9.77,-90.76,8.18,-0.37,-0.88,0.71,n,1715783101131.0
2061.0,-18.62,-130.37,19.1,-0.37,-0.92,0.81,n,1715783101131.0
2073.0,-23.25,-182.68,26.43,-0.48,-1.0,0.8,n,1715783101131.0
2085.0,-19.17,-237.73,26.43,-0.45,-1.02,0.75,n,1715783101131.0
2097.0,-9.34,-285.95,26.25,-0.51,-1.04,0.72,n,1715783101131.0
2109.0,-0.85,-335.75,24.41,-0.33,-0.95,0.7,n,1715783101131.0
2121.0,1.59,-382.39,8.36,-0.23,-0.93,0.71,n,1715783101131.0
2133.0,0.85,-450.13,-8.48,-0.21,-1.0,0.65,n,1715783101131.0
2145.0,18.01,-523.62,-28.69,0.0,-0.86,0.45,n,1715783101131.0
2159.0,37.96,-550.66,-43.15,0.43,-0.78,0.29,n,1715783101217.0
2171.0,55.42,-527.1,-38.82,0.8,-0.65,0.25,n,1715783101217.0
2183.0,61.04,-464.48,-32.71,0.95,-0.56,0.23,n,1715783101217.0
2195.0,56.21,-371.7,-18.74,1.05,-0.53,0.27,n,1715783101441.0
2208.0,43.7,-262.45,-0.49,1.09,-0.52,0.3,n,1715783101441.0
2220.0,30.46,-146.91,9.16,1.07,-0.49,0.27,n,1715783101441.0
2232.0,16.36,-56.76,10.86,0.7,-0.58,0.29,n,1715783101441.0
2244.0,16.24,-14.83,19.41,0.42,-0.59,0.23,n,1715783101441.0
2256.0,6.71,-6.71,22.16,0.32,-0.58,0.26,n,1715783101441.0
2268.0,-0.43,-16.97,16.78,0.32,-0.61,0.31,n,1715783101441.0
2280.0,-0.37,-31.01,10.38,0.29,-0.67,0.39,n,1715783101441.0
2292.0,3.36,-37.9,8.61,0.4,-0.64,0.36,n,1715783101441.0
2304.0,-1.77,-30.52,4.82,0.44,-0.61,0.32,n,1715783101441.0
2316.0,-8.91,-6.29,1.46,0.46,-0.61,0.28,n,1715783101441.0
2328.0,-10.31,22.16,7.81,0.49,-0.59,0.24,n,1715783101441.0
2340.0,-15.75,69.7,18.37,0.52,-0.57,0.24,n,1715783101441.0
2352.0,-22.34,140.75,27.65,0.48,-0.59,0.27,n,1715783101441.0
2364.0,-29.42,247.92,43.27,0.52,-0.63,0.29,n,1715783101441.0
2376.0,-35.28,386.54,50.84,0.71,-0.72,0.46,n,1715783101441.0
2388.0,-41.08,560.42,62.32,0.65,-0.83,0.52,n,1715783101441.0
2400.0,-37.23,688.17,87.89,0.49,-0.97,0.63,n,1715783101441.0
2412.0,-12.08,772.28,82.89,0.52,-1.22,0.71,n,1715783101441.0
2424.0,23.07,794.62,44.92,0.53,-1.16,0.78,n,1715783101441.0
2448.0,12.51,565.8,4.76,-0.81,-1.1,0.82,n,1715783101441.0
2460.0,-0.67,364.07,25.63,-0.93,-1.04,0.66,n,1715783101745.0
2472.0,3.17,203.43,7.57,-0.76,-0.83,0.45,n,1715783101745.0
2484.0,1.34,99.91,-9.89,-0.54,-0.7,0.3,n,1715783101745.0
2496.0,-4.76,12.02,-12.76,-0.45,-0.72,0.24,n,1715783101745.0
2508.0,-9.64,-56.15,-12.94,-0.43,-0.71,0.28,n,1715783101745.0
2520.0,-17.33,-106.26,-16.48,-0.38,-0.73,0.38,n,1715783101745.0
2532.0,-25.21,-149.78,-15.01,-0.39,-0.78,0.5,n,1715783101745.0
2544.0,-33.45,-191.16,-10.74,-0.48,-0.89,0.61,n,1715783101745.0
2556.0,-31.74,-231.38,-3.3,-0.58,-0.97,0.69,n,1715783101745.0
2568.0,-25.15,-285.77,-3.85,-0.55,-0.96,0.73,n,1715783101745.0
2580.0,-25.51,-341.13,-5.92,-0.51,-0.96,0.75,n,1715783101745.0
2592.0,-25.33,-383.73,-5.98,-0.3,-0.99,0.72,n,1715783101745.0
2604.0,-21.79,-417.24,-6.59,-0.2,-0.93,0.63,n,1715783101745.0
2616.0,-12.45,-426.64,-14.4,0.11,-0.88,0.58,n,1715783101746.0
2628.0,-7.2,-428.77,-18.98,0.22,-0.81,0.56,n,1715783101746.0
2640.0,-7.2,-442.08,-22.77,0.31,-0.78,0.49,n,1715783101746.0
2652.0,-0.61,-448.12,-24.05,0.46,-0.76,0.36,n,1715783101746.0
2664.0,16.54,-431.58,-18.74,0.61,-0.71,0.34,n,1715783101746.0
2676.0,22.52,-380.92,-16.72,0.69,-0.68,0.4,n,1715783101746.0
2700.0,28.69,-269.65,17.46,0.49,-0.67,0.41,n,1715783101746.0
2712.0,23.5,-213.32,30.15,0.72,-0.68,0.43,n,1715783101746.0
2724.0,17.58,-153.32,27.22,0.72,-0.7,0.3,n,1715783101746.0
2736.0,11.54,-94.79,26.31,0.62,-0.7,0.33,n,1715783101746.0
2748.0,5.92,-54.81,26.37,0.55,-0.7,0.32,n,1715783101746.0
2760.0,0.12,-24.05,26.18,0.54,-0.72,0.28,n,1715783101788.0
2774.0,-2.01,1.59,16.72,0.38,-0.77,0.36,n,1715783101788.0
2786.0,-1.22,8.18,7.32,0.43,-0.75,0.36,n,1715783101788.0
2798.0,-5.74,18.49,1.53,0.45,-0.76,0.34,n,1715783101788.0
2810.0,-4.76,34.85,1.77,0.5,-0.76,0.3,n,1715783101839.0
2822.0,-6.04,65.06,6.47,0.49,-0.71,0.27,n,1715783101839.0
2834.0,-10.25,116.76,21.18,0.51,-0.69,0.28,n,1715783101839.0
2846.0,-16.85,202.64,30.76,0.47,-0.68,0.26,n,1715783101839.0
2858.0,-26.49,303.41,43.52,0.49,-0.73,0.31,n,1715783101881.0
2870.0,-31.19,426.51,42.48,0.53,-0.85,0.4,n,1715783101881.0
2882.0,-21.0,546.69,54.69,0.41,-0.92,0.56,n,1715783101881.0
2894.0,-7.32,637.82,56.95,0.39,-1.06,0.7,n,1715783101881.0
2906.0,2.87,687.07,51.09,0.4,-1.17,0.76,n,1715783101937.0
2918.0,18.68,692.57,32.53,0.24,-1.08,0.76,n,1715783101937.0
2930.0,21.36,638.55,11.11,0.07,-0.95,0.61,n,1715783101937.0
2942.0,20.69,536.38,-0.92,-0.36,-0.89,0.46,n,1715783101937.0
2954.0,10.01,393.31,9.64,-0.79,-0.99,0.34,n,1715783102051.0
2966.0,17.21,244.81,16.05,-0.92,-0.97,0.36,n,1715783102051.0
2978.0,16.66,106.63,7.39,-0.89,-0.86,0.34,n,1715783102051.0
2990.0,11.9,13.85,-0.85,-0.57,-0.83,0.35,n,1715783102051.0
3002.0,9.52,-38.45,-5.55,-0.42,-0.87,0.38,n,1715783102051.0
3014.0,3.78,-75.13,-5.25,-0.4,-0.9,0.44,n,1715783102051.0
3026.0,4.88,-121.03,-2.32,-0.52,-0.84,0.45,n,1715783102051.0
3038.0,-5.8,-194.82,-3.66,-0.67,-0.86,0.5,n,1715783102051.0
3050.0,-13.61,-283.2,-7.14,-0.63,-0.92,0.48,n,1715783102051.0
3062.0,-15.69,-357.42,-8.61,-0.56,-1.0,0.42,n,1715783102051.0
3074.0,-9.34,-398.32,-8.48,-0.32,-1.02,0.41,n,1715783102139.0
3086.0,2.08,-411.56,-14.16,-0.15,-0.99,0.44,n,1715783102139.0
3098.0,7.69,-412.9,-16.66,-0.0,-0.96,0.44,n,1715783102139.0
3110.0,16.48,-394.9,-20.94,0.12,-0.93,0.53,n,1715783102139.0
3122.0,17.82,-375.43,-29.54,0.3,-0.88,0.47,n,1715783102360.0
3134.0,18.62,-349.61,-37.84,0.5,-0.85,0.46,n,1715783102360.0
3146.0,23.86,-321.41,-34.85,0.54,-0.79,0.39,n,1715783102360.0
3158.0,28.32,-295.53,-27.22,0.71,-0.81,0.44,n,1715783102360.0
3170.0,28.38,-271.85,-15.93,0.6,-0.82,0.48,n,1715783102360.0
3182.0,35.34,-244.02,-7.57,0.48,-0.81,0.5,n,1715783102360.0
3194.0,35.34,-208.56,-0.98,0.43,-0.81,0.5,n,1715783102360.0
3206.0,35.03,-186.1,-2.5,0.38,-0.76,0.49,n,1715783102360.0
3218.0,30.7,-168.15,6.96,0.35,-0.7,0.46,n,1715783102360.0
3230.0,27.65,-150.45,9.52,0.41,-0.64,0.4,n,1715783102360.0
3242.0,17.64,-137.02,10.07,0.29,-0.63,0.37,n,1715783102360.0
3254.0,17.7,-130.07,13.92,0.45,-0.64,0.37,n,1715783102360.0
3266.0,7.39,-110.17,13.73,0.45,-0.62,0.38,n,1715783102360.0
3278.0,0.85,-88.26,15.56,0.48,-0.64,0.4,n,1715783102360.0
3290.0,-3.3,-62.38,12.88,0.43,-0.62,0.36,n,1715783102360.0
3302.0,-7.93,-41.14,14.28,0.37,-0.64,0.32,n,1715783102360.0
3314.0,-8.91,-27.71,15.32,0.35,-0.64,0.29,n,1715783102360.0
3326.0,-9.16,-16.42,19.53,0.44,-0.66,0.27,n,1715783102360.0
3338.0,-16.85,7.87,14.04,0.42,-0.62,0.27,n,1715783102360.0
3350.0,-18.68,41.02,22.4,0.49,-0.67,0.36,n,1715783102360.0
3374.0,-21.3,173.89,35.4,0.5,-0.64,0.46,n,1715783102361.0
3388.0,-31.68,273.99,36.01,0.59,-0.69,0.5,n,1715783102447.0
3400.0,-30.33,386.29,23.56,0.65,-0.86,0.52,n,1715783102447.0
3412.0,-9.77,502.99,25.09,0.66,-1.12,0.77,n,1715783102447.0
3424.0,16.6,588.5,29.36,0.4,-1.07,0.84,n,1715783102447.0
3436.0,17.94,605.47,16.54,0.3,-1.05,0.95,n,1715783102447.0
3448.0,18.74,578.55,4.82,0.31,-1.08,0.98,n,1715783102447.0
3460.0,27.1,504.58,-11.05,-0.08,-1.19,0.99,n,1715783102447.0
3472.0,30.64,374.27,-15.93,-0.55,-1.04,0.93,n,1715783102666.0
3484.0,20.32,237.79,-22.22,-0.46,-0.87,0.67,n,1715783102666.0
3496.0,9.09,151.67,-31.13,-0.28,-0.78,0.44,n,1715783102666.0
3508.0,-0.92,107.3,-28.99,-0.11,-0.75,0.33,n,1715783102666.0
3520.0,-6.71,73.3,-17.7,-0.27,-0.79,0.32,n,1715783102666.0
3532.0,-13.18,36.38,-6.77,-0.28,-0.82,0.38,n,1715783102666.0
3544.0,-11.96,-7.39,-3.42,-0.33,-0.83,0.49,n,1715783102666.0
3556.0,-14.22,-56.27,0.92,-0.39,-0.85,0.58,n,1715783102666.0
3568.0,-15.38,-104.31,1.95,-0.44,-0.87,0.53,n,1715783102667.0
3580.0,-17.88,-189.88,1.28,-0.67,-0.8,0.36,n,1715783102667.0
3592.0,-26.0,-305.66,-0.79,-0.64,-0.85,0.3,n,1715783102667.0
3604.0,-26.43,-424.68,-5.62,-0.59,-0.96,0.33,n,1715783102667.0
3616.0,-14.95,-523.13,-11.41,-0.38,-1.03,0.37,n,1715783102667.0
3628.0,3.85,-557.13,-34.24,-0.08,-1.14,0.57,n,1715783102667.0
3640.0,27.04,-565.06,-51.21,0.29,-1.01,0.66,n,1715783102667.0
3652.0,43.95,-522.77,-53.77,0.59,-0.79,0.47,n,1715783102667.0
3664.0,48.77,-464.29,-44.13,0.93,-0.7,0.39,n,1715783102667.0
3676.0,47.49,-375.49,-32.1,0.98,-0.61,0.29,n,1715783102667.0
3688.0,49.99,-282.9,-29.79,0.88,-0.56,0.15,n,1715783102974.0
3700.0,39.55,-214.11,-17.15,0.66,-0.53,0.19,n,1715783102974.0
3712.0,30.03,-163.76,-3.42,0.73,-0.64,0.24,n,1715783102974.0
3724.0,27.04,-106.02,19.41,0.74,-0.67,0.31,n,1715783102975.0
3736.0,25.94,-42.05,24.41,0.6,-0.59,0.3,n,1715783102975.0
3748.0,12.45,-12.21,26.55,0.45,-0.62,0.32,n,1715783102975.0
3760.0,4.88,1.89,28.2,0.34,-0.68,0.32,n,1715783102975.0
3772.0,4.27,4.03,37.78,0.33,-0.73,0.36,n,1715783102975.0
3784.0,-0.67,3.05,33.45,0.26,-0.7,0.41,n,1715783102975.0
3796.0,-3.85,-7.45,26.43,0.32,-0.7,0.39,n,1715783102975.0
3808.0,-9.89,-7.08,23.56,0.4,-0.72,0.39,n,1715783102975.0
3820.0,-13.98,4.39,18.68,0.46,-0.76,0.37,n,1715783102975.0
3832.0,-14.77,31.07,24.17,0.6,-0.75,0.36,n,1715783102975.0
3844.0,-15.2,82.15,31.01,0.72,-0.73,0.31,n,1715783102975.0
3856.0,-20.94,156.49,48.22,0.7,-0.71,0.24,n,1715783102975.0
3868.0,-29.72,253.54,59.63,0.71,-0.7,0.23,n,1715783102975.0
3880.0,-38.09,356.2,59.08,0.52,-0.75,0.3,n,1715783102975.0
3892.0,-32.9,437.68,46.02,0.36,-0.88,0.32,n,1715783102975.0
3904.0,-18.43,482.12,34.85,0.01,-0.96,0.49,n,1715783102975.0
3916.0,-3.6,475.4,27.71,-0.26,-1.18,0.72,n,1715783102975.0
3940.0,44.74,368.47,1.34,-0.01,-0.95,1.07,n,1715783102975.0
3952.0,33.2,325.07,-20.87,0.2,-0.9,0.98,n,1715783102975.0
3964.0,36.13,269.1,-20.02,-0.2,-0.97,0.9,n,1715783102975.0
3976.0,31.49,196.66,-16.78,-0.37,-0.9,0.79,n,1715783102975.0
3988.0,19.78,137.33,-19.96,-0.03,-0.75,0.66,n,1715783102975.0
4000.0,13.31,117.0,-21.61,-0.01,-0.75,0.54,n,1715783103282.0
4012.0,5.13,95.76,-12.27,-0.06,-0.8,0.47,n,1715783103282.0
4024.0,1.71,56.09,-0.98,-0.2,-0.84,0.52,n,1715783103282.0
4036.0,-1.16,11.96,0.92,-0.16,-0.88,0.61,n,1715783103282.0
4048.0,-3.48,-30.46,-1.46,-0.18,-0.9,0.71,n,1715783103282.0
4060.0,-7.93,-64.39,-2.62,-0.16,-0.91,0.72,n,1715783103282.0
4072.0,-11.17,-94.48,-5.31,-0.19,-0.93,0.74,n,1715783103282.0
4084.0,-13.92,-133.0,-7.08,-0.19,-0.92,0.73,n,1715783103282.0
4096.0,-14.83,-167.54,-7.02,-0.16,-0.9,0.7,n,1715783103282.0
