timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
3120,44.25,-225.1,13.85,0.88,-0.93,0.51,n,1715783015116.0
3132,43.21,-126.83,22.58,0.69,-0.87,0.44,n,1715783015116.0
3144,36.8,-56.76,26.37,0.42,-0.8,0.37,n,1715783015116.0
3156,29.36,-7.63,26.31,0.27,-0.76,0.33,n,1715783015116.0
3168,20.51,36.5,26.31,0.26,-0.75,0.35,n,1715783015116.0
3180,12.27,110.66,26.31,0.29,-0.73,0.35,n,1715783015116.0
3192,-1.1,217.96,31.56,0.4,-0.76,0.4,n,1715783015116.0
3204,-0.24,354.37,26.25,0.81,-0.89,0.51,n,1715783015116.0
3216,15.75,510.19,35.71,0.78,-0.94,0.54,n,1715783015116.0
3228,38.09,623.17,52.06,0.74,-0.9,0.59,n,1715783015117.0
3240,37.9,654.36,29.11,0.24,-0.99,0.49,n,1715783015117.0
3252,33.45,591.31,17.64,-0.43,-1.17,0.57,n,1715783015117.0
3264,35.52,487.12,13.0,-0.59,-1.02,0.47,n,1715783015117.0
3276,35.16,365.54,5.07,-0.69,-0.91,0.45,n,1715783015117.0
3288,28.38,248.23,0.67,-0.78,-0.9,0.35,n,1715783015117.0
3300,22.46,145.75,2.26,-0.74,-0.88,0.28,n,1715783015117.0
3312,17.46,61.71,-1.83,-0.71,-0.86,0.28,n,1715783015117.0
3324,10.93,-10.8,-6.71,-0.55,-0.85,0.29,n,1715783015117.0
3336,4.94,-81.97,-10.93,-0.57,-0.92,0.37,n,1715783015117.0
3348,0.12,-150.21,-21.91,-0.41,-0.83,0.46,n,1715783015117.0
3372,-28.2,-308.9,-35.16,-0.46,-0.98,0.56,n,1715783015117.0
3386,-36.07,-386.29,-37.78,-0.47,-1.06,0.47,n,1715783015421.0
3398,-32.1,-440.43,-44.37,-0.32,-1.02,0.41,n,1715783015421.0
3410,-22.28,-471.25,-64.88,-0.15,-0.92,0.38,n,1715783015421.0
3422,-22.71,-493.04,-85.27,0.01,-0.85,0.47,n,1715783015421.0
3434,-22.71,-508.12,-98.51,0.31,-0.8,0.39,n,1715783015421.0
3446,-22.71,-510.62,-95.15,0.6,-0.79,0.33,n,1715783015421.0
3458,-15.44,-484.62,-80.87,0.66,-0.82,0.39,n,1715783015421.0
3470,-6.41,-407.84,-54.26,0.72,-0.84,0.44,n,1715783015421.0
3482,4.46,-325.26,-36.38,0.64,-0.69,0.38,n,1715783015421.0
3494,-9.64,-245.18,-20.75,0.43,-0.59,0.42,n,1715783015421.0
3506,-24.54,-180.36,-5.86,0.51,-0.6,0.22,n,1715783015421.0
3518,-35.52,-106.32,-5.31,0.65,-0.56,0.17,n,1715783015422.0
3530,-49.8,-31.01,-4.27,0.38,-0.49,0.09,n,1715783015422.0
3542,-63.48,8.36,2.01,0.19,-0.58,0.07,n,1715783015422.0
3554,-69.46,21.42,2.32,0.24,-0.68,0.14,n,1715783015422.0
3566,-76.84,38.64,-0.18,0.34,-0.72,0.25,n,1715783015422.0
3578,-83.74,67.38,-0.49,0.37,-0.77,0.37,n,1715783015422.0
3590,-88.13,119.32,6.04,0.51,-0.82,0.4,n,1715783015422.0
3602,-87.83,205.44,17.09,0.61,-0.86,0.39,n,1715783015422.0
3626,-90.82,484.01,26.12,0.63,-1.11,0.41,n,1715783015422.0
3638,-77.51,630.31,25.57,0.66,-1.24,0.56,n,1715783015422.0
3650,-60.79,733.09,21.79,0.53,-1.25,0.58,n,1715783015422.0
3662,-54.69,786.5,13.79,0.39,-1.15,0.48,n,1715783015422.0
3674,-59.94,777.28,-7.75,0.25,-1.21,0.34,n,1715783015422.0
3686,-47.36,692.44,-23.13,0.02,-1.19,0.18,n,1715783015509.0
3698,-30.88,560.85,-28.81,-0.35,-1.15,0.21,n,1715783015509.0
3710,-21.12,386.96,-27.1,-0.74,-1.09,0.13,n,1715783015509.0
3722,-9.16,203.74,-24.72,-0.94,-1.08,0.1,n,1715783015509.0
3734,3.78,52.06,-32.17,-0.73,-0.88,0.06,n,1715783015729.0
3746,-1.1,-59.57,-48.58,-0.42,-0.78,0.07,n,1715783015729.0
3758,-6.77,-135.74,-61.52,-0.19,-0.72,0.2,n,1715783015729.0
3770,-17.88,-190.31,-65.12,-0.06,-0.76,0.34,n,1715783015729.0
3782,-25.51,-223.39,-67.2,0.01,-0.81,0.39,n,1715783015729.0
3794,-33.63,-249.15,-63.17,0.06,-0.8,0.37,n,1715783015729.0
3806,-39.86,-267.76,-58.29,0.09,-0.83,0.29,n,1715783015729.0
3818,-41.2,-277.83,-63.42,0.23,-0.84,0.3,n,1715783015729.0
3830,-40.77,-277.53,-67.75,0.31,-0.85,0.27,n,1715783015729.0
3842,-42.18,-281.25,-62.74,0.32,-0.93,0.23,n,1715783015729.0
3854,-37.23,-306.88,-60.3,0.28,-0.89,0.18,n,1715783015729.0
3866,-37.66,-327.27,-52.8,0.3,-0.91,0.14,n,1715783015729.0
3878,-32.65,-357.6,-57.74,0.16,-0.95,0.13,n,1715783015729.0
3890,-25.27,-400.88,-71.17,0.23,-0.91,0.1,n,1715783015729.0
3902,-30.64,-446.9,-69.82,0.32,-0.89,0.07,n,1715783015729.0
3914,-22.46,-474.0,-63.11,0.66,-0.89,0.02,n,1715783015729.0
3926,-15.38,-449.34,-49.19,0.92,-0.89,-0.13,n,1715783015729.0
3938,-5.13,-359.5,-27.22,1.06,-0.89,-0.17,n,1715783015729.0
3950,2.93,-254.58,-4.46,1.1,-0.89,-0.08,n,1715783015729.0
3974,10.62,-80.69,15.81,0.7,-0.87,-0.04,n,1715783015730.0
3986,6.35,-28.32,14.04,0.58,-0.8,-0.06,n,1715783015730.0
4001,1.53,13.43,17.58,0.47,-0.73,-0.06,n,1715783015771.0
4013,-2.5,36.62,20.08,0.31,-0.7,-0.04,n,1715783015772.0
4025,-7.32,47.85,24.35,0.24,-0.72,0.03,n,1715783015772.0
4037,-14.04,74.65,26.37,0.38,-0.73,0.12,n,1715783015818.0
4049,-21.48,148.25,38.21,0.65,-0.79,0.17,n,1715783015818.0
4061,-28.08,277.22,56.21,0.82,-0.83,0.15,n,1715783015818.0
4073,-35.64,458.8,80.81,0.98,-0.94,0.09,n,1715783015818.0
4085,-36.19,669.68,100.28,1.02,-1.05,0.06,n,1715783015866.0
4097,-29.11,868.77,121.46,1.0,-1.07,-0.02,n,1715783015866.0
4109,-29.97,1079.77,111.27,1.2,-1.28,0.09,n,1715783015866.0
4121,-15.87,1182.98,102.29,0.78,-1.27,-0.08,n,1715783015866.0
4133,-4.76,1152.1,117.86,0.28,-1.2,-0.36,n,1715783016040.0
4145,27.53,963.2,95.28,-0.33,-1.06,-0.45,n,1715783016040.0
4157,36.62,629.64,67.44,-1.4,-0.62,-0.33,n,1715783016040.0
4169,6.71,250.06,50.42,-1.72,-0.73,-0.03,n,1715783016040.0
4181,7.45,-44.37,23.5,-0.97,-1.0,0.11,n,1715783016040.0
4193,15.2,-145.63,3.78,0.28,-1.11,0.44,n,1715783016040.0
4205,26.31,-106.02,-6.84,0.78,-0.95,0.4,n,1715783016040.0
4217,31.49,-34.48,1.95,0.44,-0.85,0.39,n,1715783016040.0
4229,25.57,-14.65,2.69,-0.06,-0.87,0.34,n,1715783016040.0
4241,21.79,-37.05,-0.55,-0.08,-0.9,0.26,n,1715783016040.0
4253,20.94,-63.54,-4.21,-0.17,-0.91,0.23,n,1715783016040.0
4265,19.71,-97.53,-9.4,-0.19,-1.01,0.22,n,1715783016040.0
4277,23.01,-146.36,-14.83,-0.27,-1.04,0.23,n,1715783016040.0
4289,24.9,-212.89,-22.22,-0.24,-0.97,0.21,n,1715783016040.0
4301,18.25,-285.58,-26.12,-0.22,-0.99,0.22,n,1715783016083.0
4313,15.14,-349.55,-28.93,-0.09,-0.97,0.24,n,1715783016083.0
