timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
1679,23.32,5.92,-13.85,-0.66,-0.90,0.62,n,1715783265174.0
1691,17.94,-54.14,-11.90,-0.60,-0.97,0.57,n,1715783265174.0
1703,17.64,-104.86,-6.53,-0.53,-0.89,0.53,n,1715783265174.0
1715,14.71,-151.61,-2.69,-0.53,-0.92,0.54,n,1715783265174.0
1727,11.96,-209.23,2.08,-0.52,-0.92,0.46,n,1715783265174.0
1739,8.42,-265.38,2.69,-0.46,-0.95,0.35,n,1715783265174.0
1751,10.38,-316.96,4.52,-0.38,-0.90,0.25,n,1715783265174.0
1763,6.35,-354.80,2.87,-0.29,-0.83,0.25,n,1715783265174.0
1775,1.89,-378.11,1.65,-0.13,-0.78,0.29,n,1715783265174.0
1787,-2.75,-387.70,-0.24,-0.01,-0.77,0.37,n,1715783265174.0
1799,-9.83,-389.95,-5.80,-0.03,-0.84,0.44,n,1715783265174.0
1811,-7.69,-395.57,-9.09,0.04,-0.91,0.44,n,1715783265174.0
1823,7.69,-389.83,-11.35,0.22,-0.86,0.41,n,1715783265174.0
1835,9.34,-363.28,-7.08,0.44,-0.77,0.46,n,1715783265174.0
1847,3.48,-317.69,-2.93,0.50,-0.74,0.47,n,1715783265218.0
1859,-1.89,-275.21,-0.18,0.52,-0.75,0.47,n,1715783265218.0
1871,-0.18,-242.19,-1.77,0.49,-0.79,0.48,n,1715783265218.0
1883,3.85,-211.36,0.00,0.35,-0.74,0.46,n,1715783265218.0
1897,6.59,-206.36,-1.89,0.30,-0.73,0.41,n,1715783265265.0
1909,10.56,-204.10,2.99,0.40,-0.67,0.31,n,1715783265265.0
1921,8.00,-181.70,8.36,0.44,-0.64,0.28,n,1715783265265.0
1933,10.62,-155.40,19.47,0.66,-0.69,0.25,n,1715783265314.0
1945,8.18,-104.68,15.69,0.59,-0.60,0.24,n,1715783265314.0
1957,1.59,-66.65,18.19,0.52,-0.68,0.21,n,1715783265314.0
1969,0.37,-38.09,21.55,0.50,-0.66,0.15,n,1715783265314.0
1981,-4.15,-4.27,17.82,0.57,-0.59,0.10,n,1715783265367.0
1993,-16.17,40.89,20.08,0.55,-0.63,0.11,n,1715783265368.0
2005,-21.91,94.85,27.04,0.46,-0.66,0.14,n,1715783265368.0
2017,-28.81,156.43,37.84,0.50,-0.71,0.20,n,1715783265368.0
2029,-32.71,243.71,42.97,0.63,-0.76,0.31,n,1715783265368.0
2041,-34.48,360.72,42.18,0.85,-0.87,0.50,n,1715783265420.0
2053,-29.24,513.73,34.00,0.98,-1.05,0.56,n,1715783265420.0
2065,-22.89,613.22,51.88,0.60,-1.12,0.59,n,1715783265420.0
2077,-2.81,647.34,53.47,0.40,-1.15,0.65,n,1715783265420.0
2089,11.90,640.62,34.97,0.23,-1.21,0.69,n,1715783265469.0
2101,36.44,588.38,21.55,0.02,-1.20,0.74,n,1715783265469.0
2113,50.05,508.06,5.37,-0.15,-1.08,0.66,n,1715783265469.0
2125,43.21,399.78,2.26,-0.62,-0.99,0.46,n,1715783265469.0
2137,35.22,279.05,5.00,-0.74,-0.93,0.35,n,1715783265514.0
2149,29.17,175.66,-2.99,-0.53,-0.80,0.27,n,1715783265514.0
2161,17.94,108.70,-9.40,-0.52,-0.81,0.26,n,1715783265514.0
2173,10.25,50.72,-9.70,-0.54,-0.82,0.28,n,1715783265514.0
2185,3.23,-6.47,-10.99,-0.58,-0.81,0.31,n,1715783265789.0
2197,-1.28,-70.07,-9.40,-0.56,-0.85,0.33,n,1715783265789.0
2209,-6.47,-128.97,-10.62,-0.57,-0.79,0.34,n,1715783265789.0
2221,-15.56,-189.15,-8.42,-0.62,-0.80,0.34,n,1715783265789.0
2233,-20.63,-253.97,-5.00,-0.61,-0.84,0.37,n,1715783265789.0
2245,-26.67,-325.44,-3.60,-0.51,-0.88,0.42,n,1715783265789.0
2257,-28.38,-380.07,-6.53,-0.44,-0.90,0.39,n,1715783265789.0
2269,-23.68,-429.99,-7.93,-0.31,-0.88,0.37,n,1715783265789.0
2281,-15.69,-463.62,-14.95,-0.17,-0.84,0.38,n,1715783265789.0
2293,-10.62,-487.49,-23.93,0.05,-0.84,0.39,n,1715783265789.0
2305,-10.31,-505.13,-33.45,0.21,-0.89,0.37,n,1715783265789.0
2317,2.75,-501.22,-40.28,0.43,-0.92,0.35,n,1715783265789.0
2329,24.11,-451.66,-40.10,0.71,-0.90,0.41,n,1715783265789.0
2341,35.77,-383.61,-25.51,0.87,-0.87,0.42,n,1715783265789.0
2353,42.42,-302.92,-9.64,0.77,-0.84,0.41,n,1715783265789.0
2365,43.33,-226.99,7.57,0.73,-0.78,0.37,n,1715783265789.0
2377,39.73,-171.39,28.69,0.59,-0.87,0.39,n,1715783265789.0
2389,40.83,-123.90,31.13,0.69,-0.80,0.35,n,1715783265789.0
2401,25.88,-74.77,26.43,0.56,-0.90,0.35,n,1715783265789.0
2425,24.90,-29.24,26.12,0.35,-0.79,0.39,n,1715783265789.0
2437,19.59,-24.29,19.78,0.29,-0.77,0.39,n,1715783265789.0
2449,17.21,-28.02,15.44,0.39,-0.76,0.37,n,1715783265789.0
2461,11.41,-27.28,9.22,0.45,-0.72,0.34,n,1715783266096.0
2473,0.98,-16.17,6.77,0.55,-0.72,0.31,n,1715783266096.0
2485,-4.15,6.41,6.90,0.62,-0.72,0.30,n,1715783266096.0
2497,-9.52,43.64,10.93,0.63,-0.70,0.25,n,1715783266096.0
2509,-17.70,99.06,16.66,0.58,-0.70,0.16,n,1715783266096.0
2521,-25.82,168.21,23.50,0.55,-0.71,0.13,n,1715783266096.0
2533,-33.75,250.55,26.25,0.55,-0.73,0.26,n,1715783266096.0
2545,-34.73,347.47,20.39,0.60,-0.72,0.35,n,1715783266096.0
2557,-35.64,451.72,14.40,0.57,-0.81,0.45,n,1715783266096.0
2569,-31.92,530.33,28.63,0.29,-0.86,0.52,n,1715783266096.0
2581,-21.91,571.47,42.72,0.36,-0.92,0.59,n,1715783266096.0
2593,-11.54,590.09,33.26,0.42,-1.00,0.60,n,1715783266096.0
2605,0.85,595.58,17.21,0.40,-1.03,0.59,n,1715783266096.0
2617,7.69,575.01,2.87,-0.11,-1.10,0.52,n,1715783266096.0
2629,7.87,465.52,19.29,-0.70,-1.07,0.46,n,1715783266096.0
2641,8.73,354.00,25.94,-0.93,-0.94,0.35,n,1715783266096.0
2653,9.83,234.99,15.14,-0.94,-0.97,0.35,n,1715783266096.0
2665,14.04,131.59,10.68,-0.77,-0.97,0.34,n,1715783266096.0
2677,17.76,44.37,10.56,-0.76,-0.89,0.34,n,1715783266097.0
2689,16.17,-33.63,11.60,-0.60,-0.80,0.33,n,1715783266097.0
2713,-0.55,-159.06,4.64,-0.60,-0.81,0.33,n,1715783266097.0
2725,-12.82,-218.44,3.91,-0.68,-0.90,0.35,n,1715783266097.0
2737,-13.00,-284.24,0.92,-0.77,-0.96,0.39,n,1715783266097.0
2749,-5.98,-346.31,-9.28,-0.69,-0.96,0.43,n,1715783266097.0
2761,2.20,-407.53,-26.37,-0.48,-0.90,0.38,n,1715783266138.0
2775,5.74,-467.71,-45.29,-0.25,-0.84,0.35,n,1715783266138.0
2787,6.59,-519.41,-61.04,0.01,-0.81,0.26,n,1715783266138.0
2799,5.37,-547.55,-73.06,0.36,-0.82,0.25,n,1715783266138.0
2811,10.31,-545.35,-77.03,0.59,-0.83,0.27,n,1715783266185.0
2823,15.44,-526.92,-65.25,0.64,-0.85,0.32,n,1715783266185.0
2835,24.78,-496.46,-45.59,0.75,-0.86,0.33,n,1715783266185.0
2847,43.09,-424.99,-20.75,0.78,-0.78,0.35,n,1715783266185.0
2859,45.41,-333.44,1.34,0.77,-0.74,0.40,n,1715783266231.0
2871,38.76,-246.83,20.14,0.78,-0.69,0.38,n,1715783266231.0
2883,30.46,-168.33,34.61,0.79,-0.78,0.42,n,1715783266231.0
2895,24.90,-92.90,34.36,0.61,-0.71,0.28,n,1715783266231.0
2907,14.16,-43.15,34.24,0.57,-0.74,0.28,n,1715783266282.0
2919,8.97,3.23,32.53,0.50,-0.73,0.30,n,1715783266282.0
2931,2.01,37.54,35.58,0.41,-0.66,0.20,n,1715783266282.0
2943,-7.14,50.66,28.08,0.36,-0.68,0.19,n,1715783266282.0
2955,-8.97,54.02,26.06,0.37,-0.69,0.21,n,1715783266403.0
2967,-16.60,57.80,21.00,0.43,-0.70,0.22,n,1715783266403.0
2979,-20.45,69.40,22.58,0.60,-0.74,0.23,n,1715783266403.0
2991,-23.80,113.04,28.44,0.69,-0.72,0.20,n,1715783266403.0
3003,-29.91,203.31,40.71,0.62,-0.76,0.27,n,1715783266403.0
3015,-27.34,333.98,50.90,0.66,-0.86,0.50,n,1715783266403.0
3027,-10.19,484.86,44.13,0.83,-0.99,0.69,n,1715783266403.0
3039,11.17,603.21,51.64,0.66,-1.01,0.76,n,1715783266403.0
3051,22.28,693.79,56.95,0.43,-0.98,0.85,n,1715783266403.0
3063,26.31,729.86,40.71,0.36,-1.06,0.88,n,1715783266403.0
3075,45.35,694.70,5.37,0.32,-0.94,0.66,n,1715783266448.0
3087,39.79,622.68,-19.53,0.15,-0.85,0.45,n,1715783266448.0
3099,18.07,515.38,-16.48,-0.35,-0.82,0.26,n,1715783266448.0
3111,-2.38,386.47,-4.94,-0.80,-0.95,0.16,n,1715783266448.0
3123,-4.70,246.03,4.94,-0.98,-0.89,0.06,n,1715783266494.0
3135,-3.54,108.28,1.95,-1.01,-0.89,0.03,n,1715783266494.0
3147,-0.37,-5.25,-5.00,-0.92,-0.92,0.16,n,1715783266494.0
3159,5.86,-110.17,-12.08,-0.70,-0.92,0.30,n,1715783266494.0
3172,10.31,-188.84,-18.62,-0.53,-0.92,0.39,n,1715783266540.0
3184,8.24,-243.35,-24.96,-0.36,-0.89,0.45,n,1715783266540.0
3196,5.19,-276.73,-32.17,-0.22,-0.93,0.47,n,1715783266540.0
3208,3.72,-288.02,-26.37,-0.23,-0.99,0.48,n,1715783266595.0
3220,5.80,-275.88,-11.47,-0.27,-1.05,0.56,n,1715783266595.0
3232,10.74,-247.19,-7.08,-0.21,-1.01,0.64,n,1715783266595.0
3244,10.62,-214.23,-2.01,-0.11,-0.97,0.70,n,1715783266595.0
3256,4.09,-203.31,2.26,-0.10,-0.97,0.65,n,1715783266595.0
3268,-2.44,-216.31,12.15,-0.20,-0.97,0.57,n,1715783266713.0
3280,-4.03,-240.54,16.36,-0.17,-0.94,0.51,n,1715783266713.0
3292,-2.20,-270.57,12.76,-0.10,-0.92,0.46,n,1715783266714.0
3304,2.50,-293.27,10.38,-0.03,-0.87,0.42,n,1715783266714.0
3316,6.04,-326.54,2.93,-0.10,-0.83,0.35,n,1715783266714.0
3328,12.45,-358.95,-1.46,-0.03,-0.84,0.42,n,1715783266714.0
3340,22.34,-393.80,-13.73,0.11,-0.82,0.39,n,1715783266714.0
3352,33.69,-396.73,-23.44,0.31,-0.77,0.37,n,1715783266714.0
3364,40.28,-367.61,-19.35,0.45,-0.65,0.32,n,1715783266714.0
3376,34.12,-328.80,-14.47,0.58,-0.65,0.32,n,1715783266714.0
3389,33.51,-282.10,-7.69,0.67,-0.64,0.31,n,1715783267018.0
3401,32.59,-222.05,4.58,0.86,-0.65,0.34,n,1715783267018.0
3413,31.37,-146.00,13.06,0.85,-0.57,0.29,n,1715783267018.0
3425,20.39,-82.70,23.25,0.70,-0.62,0.29,n,1715783267018.0
3437,18.01,-47.12,28.99,0.48,-0.69,0.27,n,1715783267018.0
3449,18.37,-32.96,33.87,0.48,-0.68,0.28,n,1715783267018.0
3461,10.56,-20.75,25.45,0.44,-0.66,0.33,n,1715783267018.0
3473,6.65,-8.24,18.74,0.55,-0.70,0.36,n,1715783267018.0
3485,4.09,15.01,15.63,0.60,-0.70,0.32,n,1715783267018.0
3497,1.65,42.36,15.44,0.59,-0.67,0.28,n,1715783267018.0
3509,-5.37,80.26,20.02,0.59,-0.66,0.26,n,1715783267018.0
3521,-13.12,147.22,27.59,0.50,-0.67,0.25,n,1715783267018.0
3533,-16.42,248.90,43.64,0.48,-0.68,0.31,n,1715783267018.0
3545,-19.53,391.17,44.74,0.66,-0.72,0.44,n,1715783267018.0
3557,-30.82,574.10,42.54,0.59,-0.85,0.61,n,1715783267018.0
3569,-13.85,739.62,84.96,0.85,-1.09,0.91,n,1715783267018.0
3581,30.21,873.17,89.17,1.28,-1.13,0.90,n,1715783267018.0
3593,71.04,929.87,40.71,0.96,-1.08,0.58,n,1715783267018.0
3605,59.02,763.00,-0.49,-0.99,-1.01,0.41,n,1715783267018.0
3617,13.12,440.55,0.61,-2.23,-0.95,0.31,n,1715783267018.0
3641,-23.07,-66.53,-7.26,-1.39,-0.98,-0.04,n,1715783267019.0
3653,-6.53,-174.93,-14.59,-0.46,-0.76,-0.02,n,1715783267019.0
3665,-3.42,-200.99,-15.93,0.03,-0.73,0.10,n,1715783267019.0
3677,0.61,-203.19,-3.05,0.29,-0.73,0.24,n,1715783267019.0
3689,3.72,-177.37,14.16,0.27,-0.79,0.38,n,1715783267107.0
3701,8.24,-158.39,22.03,0.10,-0.76,0.52,n,1715783267107.0
3713,0.24,-168.09,26.43,-0.08,-0.79,0.61,n,1715783267107.0
3725,-6.10,-171.75,27.10,-0.19,-0.94,0.69,n,1715783267107.0
3737,1.22,-154.42,26.43,-0.25,-1.09,0.76,n,1715783267107.0
3749,15.63,-140.81,19.53,-0.23,-1.05,0.81,n,1715783267107.0
3761,17.88,-150.09,10.25,-0.28,-0.98,0.77,n,1715783267107.0
3773,17.82,-170.35,7.32,-0.23,-0.96,0.72,n,1715783267155.0
3785,21.00,-204.16,4.33,-0.22,-0.95,0.66,n,1715783267155.0
3797,24.72,-254.76,-2.44,-0.16,-0.92,0.60,n,1715783267155.0
3809,31.37,-305.91,-8.36,0.00,-0.88,0.53,n,1715783267155.0
3821,36.68,-359.99,-14.28,0.07,-0.82,0.40,n,1715783267329.0
3833,36.56,-395.14,-16.30,0.17,-0.82,0.44,n,1715783267329.0
3845,42.91,-411.87,-20.02,0.39,-0.78,0.43,n,1715783267329.0
3857,45.10,-382.20,-17.52,0.57,-0.73,0.53,n,1715783267329.0
3869,45.04,-336.12,-16.42,0.52,-0.68,0.50,n,1715783267329.0
3881,38.94,-286.01,-4.09,0.45,-0.70,0.55,n,1715783267329.0
3893,39.92,-243.10,10.74,0.44,-0.67,0.50,n,1715783267329.0
3905,40.34,-194.34,21.00,0.52,-0.56,0.52,n,1715783267329.0
3917,23.74,-145.08,26.25,0.58,-0.55,0.50,n,1715783267329.0
3929,12.63,-90.94,26.31,0.55,-0.64,0.51,n,1715783267329.0
3941,9.64,-40.77,27.10,0.48,-0.59,0.45,n,1715783267329.0
3953,2.01,-5.19,28.93,0.42,-0.59,0.45,n,1715783267329.0
3965,-2.32,19.71,29.60,0.50,-0.58,0.36,n,1715783267329.0
3977,-6.04,48.52,26.79,0.59,-0.65,0.40,n,1715783267330.0
3989,-9.03,96.07,33.63,0.76,-0.64,0.33,n,1715783267330.0
4001,-8.61,172.61,37.60,0.72,-0.64,0.34,n,1715783267414.0
4013,-7.08,291.93,48.10,0.72,-0.60,0.40,n,1715783267414.0
4025,-4.58,419.80,48.89,0.80,-0.56,0.37,n,1715783267414.0
4037,-2.56,509.22,45.47,0.49,-0.53,0.28,n,1715783267414.0
4049,-9.22,564.27,50.11,0.29,-0.53,0.35,n,1715783267414.0
4061,-11.29,575.07,35.64,0.01,-0.89,0.72,n,1715783267414.0
4073,21.36,533.51,14.04,-0.13,-1.06,0.75,n,1715783267414.0
4085,33.14,438.48,-21.55,-0.99,-1.45,0.97,n,1715783267465.0
4097,43.64,265.50,-14.53,-1.29,-1.15,0.89,n,1715783267465.0
4109,53.71,92.77,-18.31,-1.10,-0.94,0.79,n,1715783267465.0
4121,37.84,-30.82,-27.22,-0.65,-0.97,0.64,n,1715783267465.0
4133,33.57,-87.71,-20.87,-0.49,-0.89,0.58,n,1715783267515.0
4145,24.84,-112.43,-13.67,-0.32,-0.92,0.56,n,1715783267515.0
4157,17.46,-122.62,-6.16,-0.27,-0.86,0.54,n,1715783267515.0
4169,9.34,-133.85,8.24,-0.23,-0.87,0.59,n,1715783267515.0
4181,-3.54,-143.25,21.36,-0.21,-0.86,0.67,n,1715783267632.0
4194,-17.58,-181.58,40.71,-0.30,-0.86,0.70,n,1715783267632.0
4206,-21.36,-222.11,45.53,-0.36,-0.95,0.73,n,1715783267632.0
4218,-12.57,-261.47,40.71,-0.34,-1.05,0.70,n,1715783267632.0
4230,11.90,-303.22,24.84,-0.40,-1.00,0.63,n,1715783267632.0
4242,33.08,-328.98,18.68,-0.19,-0.89,0.62,n,1715783267632.0
4254,44.56,-349.61,15.20,-0.03,-0.76,0.52,n,1715783267632.0
4266,46.08,-370.06,6.77,0.03,-0.65,0.51,n,1715783267632.0
