timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
506,-12.08,-211.91,9.95,-0.14,-0.87,0.86,n,1715782689483.0
518,-13.24,-234.50,16.85,-0.10,-0.92,0.92,n,1715782689483.0
530,-11.96,-272.89,19.35,-0.19,-0.92,0.90,n,1715782689483.0
542,-8.36,-317.44,19.96,-0.07,-0.88,0.85,n,1715782689483.0
566,3.30,-370.12,12.76,0.28,-0.90,0.73,n,1715782689483.0
578,13.79,-369.45,16.05,0.38,-0.78,0.66,n,1715782689483.0
590,15.44,-347.78,19.29,0.49,-0.69,0.55,n,1715782689483.0
602,16.60,-318.30,20.20,0.44,-0.64,0.50,n,1715782689483.0
614,14.59,-287.29,24.17,0.46,-0.65,0.44,n,1715782689790.0
626,14.22,-268.86,25.33,0.41,-0.66,0.43,n,1715782689790.0
638,13.24,-249.08,26.49,0.43,-0.64,0.39,n,1715782689790.0
650,9.77,-228.94,26.18,0.52,-0.64,0.42,n,1715782689790.0
662,9.52,-203.67,28.02,0.53,-0.63,0.41,n,1715782689790.0
674,6.90,-177.55,34.48,0.48,-0.59,0.38,n,1715782689790.0
686,-0.12,-151.67,36.68,0.54,-0.56,0.34,n,1715782689790.0
698,-7.69,-115.54,40.53,0.63,-0.55,0.33,n,1715782689790.0
710,-12.45,-72.75,39.73,0.61,-0.56,0.29,n,1715782689790.0
722,-17.52,-39.73,37.72,0.59,-0.56,0.31,n,1715782689790.0
734,-23.01,-9.40,32.04,0.53,-0.60,0.35,n,1715782689790.0
746,-27.89,19.10,28.08,0.40,-0.65,0.33,n,1715782689790.0
758,-30.33,50.60,26.12,0.43,-0.62,0.29,n,1715782689790.0
770,-35.52,109.80,17.82,0.49,-0.65,0.37,n,1715782689790.0
782,-39.55,209.90,19.23,0.64,-0.67,0.49,n,1715782689790.0
794,-49.32,347.11,18.68,0.91,-0.72,0.61,n,1715782689790.0
806,-62.68,521.36,3.48,1.09,-0.89,0.60,n,1715782689790.0
818,-51.70,698.61,14.34,0.83,-1.11,0.60,n,1715782689790.0
830,2.38,755.07,43.95,0.32,-1.04,0.71,n,1715782689790.0
842,25.88,702.88,6.16,0.32,-0.88,0.64,n,1715782689790.0
866,12.63,463.13,-18.86,-0.70,-1.17,0.38,n,1715782689790.0
878,29.17,251.34,-25.02,-1.32,-0.89,0.38,n,1715782689790.0
890,21.61,52.37,-30.94,-0.83,-0.92,0.47,n,1715782689790.0
902,22.64,-72.39,-26.92,-0.34,-0.86,0.51,n,1715782689790.0
914,24.48,-127.87,-18.98,-0.16,-0.77,0.55,n,1715782689791.0
927,11.66,-164.73,-15.08,-0.04,-0.77,0.62,n,1715782689833.0
939,-0.73,-195.62,-6.41,-0.09,-0.83,0.66,n,1715782689833.0
951,-6.47,-223.94,-4.46,-0.06,-0.84,0.64,n,1715782689833.0
963,-5.37,-250.00,-0.85,-0.02,-0.84,0.61,n,1715782689880.0
975,-7.93,-262.70,7.20,0.02,-0.93,0.63,n,1715782689880.0
987,-0.79,-286.01,6.77,0.03,-0.92,0.71,n,1715782689880.0
999,6.96,-306.64,4.39,0.21,-0.93,0.82,n,1715782689880.0
1011,11.23,-317.38,-3.36,0.27,-0.92,0.80,n,1715782689926.0
1023,23.07,-324.46,-11.78,0.28,-0.82,0.67,n,1715782689926.0
1035,32.78,-342.96,-17.40,0.25,-0.74,0.56,n,1715782689926.0
1047,30.88,-350.46,-9.64,0.43,-0.60,0.47,n,1715782689926.0
1059,28.50,-336.85,-7.75,0.56,-0.66,0.47,n,1715782689980.0
1071,32.90,-302.67,-11.23,0.60,-0.69,0.45,n,1715782689980.0
1083,33.45,-270.26,-0.24,0.60,-0.67,0.41,n,1715782689980.0
1095,34.06,-228.64,19.10,0.56,-0.61,0.43,n,1715782689980.0
1107,23.07,-182.68,30.40,0.55,-0.58,0.44,n,1715782690031.0
1121,12.76,-137.08,27.95,0.59,-0.62,0.38,n,1715782690031.0
1133,6.29,-89.23,27.47,0.58,-0.64,0.36,n,1715782690032.0
1145,0.55,-54.50,26.37,0.62,-0.62,0.30,n,1715782690032.0
1157,-8.30,-25.27,26.43,0.58,-0.65,0.33,n,1715782690032.0
1169,-13.00,-5.55,26.12,0.50,-0.67,0.33,n,1715782690082.0
1181,-18.92,1.77,22.34,0.47,-0.73,0.38,n,1715782690082.0
1193,-17.82,1.83,15.63,0.47,-0.76,0.37,n,1715782690082.0
1205,-18.68,5.74,11.90,0.52,-0.76,0.33,n,1715782690082.0
1217,-16.97,19.53,8.24,0.58,-0.76,0.35,n,1715782690129.0
1229,-17.94,55.05,8.61,0.56,-0.74,0.31,n,1715782690129.0
1241,-25.57,120.24,8.18,0.57,-0.72,0.33,n,1715782690129.0
1253,-32.90,216.43,9.46,0.63,-0.69,0.37,n,1715782690129.0
1265,-45.41,345.70,7.14,0.75,-0.72,0.42,n,1715782690405.0
1277,-61.58,497.62,-7.02,0.85,-0.79,0.48,n,1715782690405.0
1289,-64.39,643.07,-8.73,1.00,-0.93,0.64,n,1715782690405.0
1301,-46.39,729.37,37.05,0.73,-1.00,0.54,n,1715782690406.0
1313,-23.07,724.00,42.05,0.37,-1.00,0.52,n,1715782690406.0
1325,-4.88,651.06,10.86,0.01,-0.99,0.48,n,1715782690406.0
1337,2.75,517.21,-17.64,-0.42,-0.98,0.46,n,1715782690406.0
1349,2.50,348.57,-16.78,-0.83,-0.99,0.51,n,1715782690406.0
1361,6.53,170.35,-14.47,-0.96,-0.92,0.47,n,1715782690406.0
1373,8.79,29.24,-15.08,-0.77,-0.85,0.49,n,1715782690406.0
1385,12.45,-55.60,-18.86,-0.46,-0.83,0.56,n,1715782690406.0
1397,15.32,-101.01,-15.75,-0.37,-0.81,0.57,n,1715782690406.0
1409,15.20,-128.42,-9.46,-0.22,-0.75,0.62,n,1715782690406.0
1421,6.96,-152.89,-0.31,-0.20,-0.76,0.59,n,1715782690406.0
1433,5.25,-182.31,4.33,-0.18,-0.78,0.60,n,1715782690406.0
1445,7.08,-209.78,3.72,-0.18,-0.79,0.63,n,1715782690406.0
1457,8.42,-236.02,4.70,-0.13,-0.82,0.65,n,1715782690406.0
1469,7.63,-261.78,2.14,-0.11,-0.86,0.68,n,1715782690406.0
1481,14.16,-290.28,-5.86,-0.01,-0.86,0.72,n,1715782690406.0
1493,18.13,-306.70,-7.20,0.19,-0.82,0.69,n,1715782690406.0
1517,18.74,-341.31,-8.42,0.37,-0.81,0.63,n,1715782690406.0
1529,23.32,-349.30,1.40,0.38,-0.78,0.63,n,1715782690406.0
1543,31.86,-356.69,7.51,0.47,-0.77,0.54,n,1715782690490.0
1555,34.61,-334.23,13.18,0.51,-0.72,0.47,n,1715782690490.0
1567,34.91,-290.77,21.67,0.54,-0.68,0.48,n,1715782690490.0
1579,33.20,-256.71,20.94,0.46,-0.69,0.44,n,1715782690491.0
1593,20.94,-209.29,28.26,0.49,-0.69,0.45,n,1715782690711.0
1605,17.27,-177.55,26.55,0.58,-0.70,0.44,n,1715782690711.0
1617,9.58,-132.93,30.15,0.58,-0.73,0.43,n,1715782690711.0
1629,5.00,-89.90,32.04,0.59,-0.71,0.39,n,1715782690711.0
1641,0.73,-53.34,26.55,0.53,-0.71,0.34,n,1715782690711.0
1653,-1.22,-28.87,26.25,0.53,-0.73,0.33,n,1715782690711.0
1665,-2.44,-6.77,26.31,0.52,-0.72,0.31,n,1715782690711.0
1677,-5.13,10.93,21.79,0.48,-0.72,0.29,n,1715782690711.0
1689,-6.41,28.26,21.55,0.52,-0.72,0.30,n,1715782690711.0
1701,-9.28,62.19,21.55,0.56,-0.69,0.30,n,1715782690711.0
1713,-13.67,122.31,24.78,0.57,-0.68,0.34,n,1715782690711.0
1725,-22.16,208.50,26.37,0.53,-0.66,0.34,n,1715782690711.0
1737,-34.73,314.58,21.00,0.51,-0.70,0.38,n,1715782690711.0
1749,-45.90,421.39,0.67,0.62,-0.77,0.43,n,1715782690711.0
1761,-43.15,530.82,5.43,0.67,-0.87,0.60,n,1715782690711.0
1773,-33.14,642.46,35.46,0.49,-0.97,0.71,n,1715782690711.0
1785,-14.34,680.42,46.02,0.28,-1.04,0.62,n,1715782690712.0
1797,11.23,642.21,14.89,0.12,-1.09,0.67,n,1715782690712.0
1809,27.53,585.51,-16.54,0.20,-0.92,0.58,n,1715782690712.0
1821,30.21,503.85,-21.91,-0.26,-0.93,0.52,n,1715782690712.0
1845,29.72,235.41,-16.85,-0.81,-0.86,0.46,n,1715782690800.0
1857,28.44,129.39,-8.73,-0.60,-0.83,0.46,n,1715782690800.0
1869,24.23,47.18,-10.19,-0.53,-0.80,0.44,n,1715782690800.0
1881,17.58,-15.93,-3.85,-0.21,-0.75,0.59,n,1715782690800.0
1893,12.15,-68.36,3.66,-0.42,-0.80,0.55,n,1715782690800.0
1905,6.41,-115.48,6.84,-0.39,-0.79,0.59,n,1715782690800.0
1917,-1.28,-165.22,15.32,-0.39,-0.84,0.68,n,1715782690800.0
1929,-6.59,-219.12,21.79,-0.45,-0.89,0.76,n,1715782691019.0
1941,-10.74,-275.70,21.18,-0.41,-0.92,0.73,n,1715782691019.0
1953,-8.73,-317.14,18.01,-0.33,-0.91,0.64,n,1715782691019.0
1965,-2.50,-358.89,15.01,-0.33,-0.90,0.61,n,1715782691019.0
1977,0.43,-392.21,7.81,-0.10,-0.93,0.60,n,1715782691019.0
1989,11.23,-409.67,-4.46,0.11,-0.93,0.63,n,1715782691019.0
2001,18.19,-415.10,-8.30,0.44,-0.84,0.65,n,1715782691019.0
2013,20.75,-401.61,-5.25,0.56,-0.80,0.59,n,1715782691019.0
2025,25.94,-381.04,1.77,0.51,-0.81,0.56,n,1715782691019.0
2037,31.31,-362.12,10.74,0.48,-0.77,0.56,n,1715782691019.0
2049,40.34,-339.78,13.67,0.57,-0.71,0.51,n,1715782691019.0
2061,35.77,-293.09,5.19,0.61,-0.73,0.51,n,1715782691019.0
2073,33.87,-240.91,12.94,0.60,-0.72,0.53,n,1715782691019.0
2085,31.19,-203.55,12.88,0.47,-0.69,0.47,n,1715782691019.0
2097,23.80,-172.85,17.40,0.47,-0.67,0.43,n,1715782691019.0
2109,17.64,-136.96,26.06,0.53,-0.66,0.40,n,1715782691019.0
2121,12.02,-105.04,23.86,0.47,-0.66,0.34,n,1715782691019.0
2133,3.42,-82.34,25.63,0.39,-0.65,0.32,n,1715782691020.0
2145,-1.10,-65.12,25.33,0.40,-0.65,0.30,n,1715782691020.0
2159,-3.60,-48.10,21.79,0.43,-0.66,0.33,n,1715782691119.0
2171,-9.46,-24.54,20.57,0.44,-0.65,0.35,n,1715782691119.0
2183,-13.92,-5.00,19.04,0.41,-0.64,0.32,n,1715782691119.0
2195,-19.17,13.37,18.19,0.40,-0.64,0.32,n,1715782691119.0
2207,-21.73,42.36,17.88,0.46,-0.61,0.31,n,1715782691119.0
2219,-28.81,95.70,19.78,0.57,-0.59,0.34,n,1715782691119.0
2231,-36.99,175.60,24.29,0.58,-0.61,0.35,n,1715782691119.0
2243,-45.10,284.55,25.21,0.46,-0.64,0.35,n,1715782691210.0
2255,-46.45,379.27,6.47,0.48,-0.71,0.35,n,1715782691210.0
2267,-49.01,468.75,5.68,0.50,-0.81,0.49,n,1715782691210.0
2279,-34.79,540.28,14.40,0.47,-0.93,0.64,n,1715782691210.0
2291,-14.40,587.40,28.75,0.30,-1.06,0.80,n,1715782691211.0
2303,15.93,569.52,21.30,0.15,-1.13,0.91,n,1715782691211.0
2315,37.78,517.64,-8.97,0.01,-0.92,0.86,n,1715782691211.0
2327,32.59,454.71,-26.18,-0.04,-0.92,0.79,n,1715782691211.0
2339,30.21,375.12,-23.74,-0.29,-1.02,0.71,n,1715782691258.0
2352,33.33,283.51,-10.44,-0.59,-0.96,0.65,n,1715782691258.0
2364,33.69,189.82,-9.46,-0.59,-0.86,0.57,n,1715782691259.0
2376,26.92,115.91,-6.29,-0.46,-0.78,0.56,n,1715782691259.0
2388,17.76,66.59,-3.54,-0.37,-0.81,0.55,n,1715782691311.0
2400,12.51,32.59,0.49,-0.37,-0.82,0.59,n,1715782691311.0
2412,8.73,2.99,2.32,-0.42,-0.84,0.63,n,1715782691311.0
2424,6.90,-33.14,4.46,-0.40,-0.85,0.70,n,1715782691311.0
2436,0.98,-72.08,9.70,-0.45,-0.88,0.76,n,1715782691311.0
2448,-4.46,-129.58,19.35,-0.50,-0.90,0.77,n,1715782691634.0
2460,-8.24,-195.43,20.87,-0.50,-0.91,0.74,n,1715782691634.0
2472,-9.70,-252.50,25.57,-0.45,-0.92,0.68,n,1715782691634.0
2484,-5.55,-312.26,26.00,-0.46,-0.90,0.61,n,1715782691634.0
2496,-1.10,-361.21,18.37,-0.20,-0.85,0.45,n,1715782691634.0
2508,6.59,-402.40,9.95,-0.07,-0.75,0.43,n,1715782691634.0
2520,11.47,-424.74,-6.35,0.15,-0.68,0.41,n,1715782691634.0
2532,9.77,-454.65,-10.56,0.38,-0.63,0.36,n,1715782691634.0
2544,1.83,-459.72,-8.06,0.46,-0.67,0.38,n,1715782691634.0
2556,8.06,-453.37,1.95,0.62,-0.70,0.44,n,1715782691634.0
2568,14.77,-418.58,7.51,0.74,-0.69,0.54,n,1715782691634.0
2580,17.09,-356.32,12.21,0.70,-0.71,0.56,n,1715782691634.0
2592,18.07,-287.96,21.85,0.63,-0.66,0.53,n,1715782691634.0
2604,17.82,-222.41,26.43,0.60,-0.61,0.49,n,1715782691634.0
2616,13.18,-164.31,27.28,0.65,-0.60,0.43,n,1715782691634.0
2628,4.15,-100.10,33.02,0.56,-0.61,0.33,n,1715782691634.0
2640,-1.59,-50.42,26.00,0.43,-0.64,0.32,n,1715782691634.0
2652,-2.99,-17.82,25.70,0.43,-0.63,0.27,n,1715782691634.0
2664,-8.06,9.40,20.20,0.44,-0.64,0.27,n,1715782691634.0
2676,-11.72,37.78,13.92,0.43,-0.65,0.30,n,1715782691634.0
2700,-16.72,122.31,14.22,0.51,-0.68,0.39,n,1715782691635.0
2712,-22.58,206.97,13.92,0.58,-0.74,0.41,n,1715782691635.0
2724,-31.13,388.49,4.70,0.71,-0.78,0.46,n,1715782691635.0
2736,-32.10,515.62,7.51,0.71,-0.86,0.48,n,1715782691635.0
2748,-28.20,623.84,29.54,0.51,-0.92,0.61,n,1715782691635.0
2760,-11.47,659.91,44.07,0.30,-0.98,0.71,n,1715782691635.0
2772,13.24,639.28,20.08,0.21,-1.08,0.85,n,1715782691748.0
2784,30.40,610.17,-11.60,0.06,-0.98,0.76,n,1715782691748.0
2796,42.60,537.29,-30.94,-0.29,-1.04,0.82,n,1715782691748.0
2808,44.31,419.80,-36.74,-0.56,-0.89,0.78,n,1715782691943.0
2821,28.44,293.64,-25.27,-0.60,-0.82,0.64,n,1715782691943.0
2833,20.14,189.70,-16.78,-0.62,-0.80,0.54,n,1715782691943.0
2845,17.40,111.76,-12.39,-0.58,-0.76,0.50,n,1715782691943.0
2857,11.23,48.22,-8.42,-0.51,-0.74,0.49,n,1715782691943.0
2869,3.54,1.83,-6.47,-0.46,-0.75,0.53,n,1715782691943.0
2881,-0.43,-39.43,-0.98,-0.47,-0.80,0.54,n,1715782691943.0
2893,-1.16,-74.77,-3.42,-0.52,-0.80,0.54,n,1715782691943.0
2905,-6.77,-111.88,3.17,-0.62,-0.83,0.58,n,1715782691943.0
2917,-4.03,-159.36,-1.71,-0.63,-0.86,0.62,n,1715782691943.0
2929,-4.15,-214.17,-4.21,-0.61,-0.86,0.63,n,1715782691943.0
2941,-3.17,-274.11,-3.48,-0.46,-0.90,0.64,n,1715782691943.0
2953,-0.92,-322.33,-3.85,-0.25,-0.93,0.59,n,1715782691943.0
2965,-1.95,-366.88,-1.04,-0.15,-0.92,0.45,n,1715782691943.0
2977,8.00,-405.58,4.64,-0.09,-0.88,0.36,n,1715782691943.0
2989,15.08,-432.37,8.30,-0.02,-0.86,0.38,n,1715782691943.0
3001,17.64,-446.78,5.62,0.20,-0.79,0.46,n,1715782691943.0
3013,16.78,-443.05,11.84,0.39,-0.79,0.59,n,1715782691943.0
3025,17.82,-423.34,11.29,0.47,-0.78,0.61,n,1715782691943.0
3037,28.14,-395.57,6.77,0.44,-0.81,0.63,n,1715782691943.0
49,30.76,-366.46,8.73,0.49,-0.74,0.55,n,1715782691943.0
3061,31.43,-310.79,11.84,0.56,-0.74,0.50,n,1715782691943.0
3073,29.66,-250.49,14.53,0.61,-0.70,0.50,n,1715782692025.0
3085,27.40,-192.26,11.78,0.57,-0.66,0.47,n,1715782692025.0
3097,18.07,-131.90,17.15,0.57,-0.60,0.41,n,1715782692025.0
3109,14.47,-84.84,12.02,0.44,-0.57,0.36,n,1715782692025.0
3121,8.61,-59.27,14.95,0.32,-0.61,0.36,n,1715782692025.0
3133,5.68,-55.73,15.63,0.30,-0.60,0.35,n,1715782692025.0
3145,-3.17,-54.02,16.11,0.41,-0.62,0.37,n,1715782692025.0
3157,-8.67,-42.42,15.50,0.55,-0.66,0.43,n,1715782692071.0
3169,-12.27,-17.21,16.54,0.52,-0.68,0.44,n,1715782692071.0
3181,-13.98,8.24,17.94,0.49,-0.68,0.43,n,1715782692071.0
3193,-15.69,47.49,24.17,0.56,-0.66,0.44,n,1715782692071.0
3205,-19.41,121.58,26.31,0.65,-0.65,0.39,n,1715782692127.0
3217,-26.86,224.00,26.37,0.63,-0.70,0.39,n,1715782692127.0
3229,-33.51,352.05,17.40,0.68,-0.79,0.44,n,1715782692127.0
3241,-37.29,486.39,6.71,0.71,-0.88,0.67,n,1715782692127.0
3253,-35.64,617.98,10.93,0.65,-0.95,0.74,n,1715782692127.0
3267,-24.48,715.33,28.87,0.39,-0.94,0.65,n,1715782692247.0
3279,-7.69,734.01,19.96,0.40,-1.17,0.87,n,1715782692247.0
3291,32.47,703.49,-27.22,0.69,-0.84,0.63,n,1715782692247.0
3303,19.10,645.94,-52.31,0.16,-0.83,0.46,n,1715782692247.0
3315,-0.79,531.49,-14.28,-0.82,-1.08,0.37,n,1715782692247.0
3327,7.14,358.76,-15.87,-1.06,-0.90,0.37,n,1715782692247.0
3339,7.20,211.49,-19.04,-0.81,-0.79,0.44,n,1715782692247.0
3351,4.94,116.70,-16.30,-0.62,-0.81,0.47,n,1715782692247.0
3363,4.76,52.06,-6.16,-0.64,-0.78,0.55,n,1715782692247.0
3375,2.38,-2.99,-4.27,-0.68,-0.80,0.52,n,1715782692291.0
3388,0.43,-47.85,-2.93,-0.56,-0.79,0.58,n,1715782692291.0
3400,-1.22,-83.62,2.26,-0.58,-0.77,0.56,n,1715782692292.0
3412,-6.04,-125.61,11.72,-0.62,-0.76,0.54,n,1715782692292.0
3424,-13.55,-172.79,21.61,-0.58,-0.78,0.51,n,1715782692339.0
3436,-15.93,-223.51,27.71,-0.59,-0.80,0.52,n,1715782692339.0
3448,-20.26,-287.60,31.74,-0.60,-0.84,0.55,n,1715782692339.0
3460,-21.24,-353.70,32.65,-0.56,-0.92,0.54,n,1715782692339.0
3472,-10.99,-411.01,25.88,-0.47,-0.93,0.52,n,1715782692386.0
3484,-1.22,-459.59,18.74,-0.31,-0.88,0.48,n,1715782692386.0
3496,5.07,-486.51,13.00,-0.05,-0.81,0.42,n,1715782692386.0
3508,6.84,-495.85,5.86,0.15,-0.77,0.37,n,1715782692386.0
3520,5.62,-496.34,3.05,0.30,-0.72,0.32,n,1715782692433.0
3532,6.29,-474.12,-3.11,0.49,-0.73,0.38,n,1715782692433.0
3544,10.38,-432.31,-8.06,0.66,-0.74,0.42,n,1715782692433.0
3556,16.91,-374.15,-9.03,0.66,-0.74,0.45,n,1715782692433.0
3568,17.94,-311.71,2.01,0.70,-0.74,0.45,n,1715782692481.0
3580,10.07,-252.93,10.56,0.69,-0.71,0.49,n,1715782692481.0
3592,6.29,-213.38,12.02,0.60,-0.72,0.45,n,1715782692481.0
3604,2.26,-193.91,15.08,0.53,-0.66,0.40,n,1715782692481.0
3616,-4.70,-175.66,20.26,0.53,-0.64,0.34,n,1715782692555.0
3628,-13.31,-154.05,23.68,0.58,-0.64,0.33,n,1715782692555.0
3640,-19.29,-122.38,26.37,0.52,-0.68,0.37,n,1715782692555.0
3652,-20.45,-97.17,22.58,0.45,-0.69,0.39,n,1715782692555.0
3664,-24.05,-75.44,22.71,0.47,-0.75,0.41,n,1715782692555.0
3676,-22.95,-47.67,21.73,0.49,-0.76,0.41,n,1715782692555.0
3688,-21.61,-18.68,23.68,0.45,-0.78,0.40,n,1715782692639.0
3700,-19.90,7.57,24.35,0.40,-0.78,0.38,n,1715782692639.0
3712,-18.01,29.54,26.49,0.38,-0.78,0.36,n,1715782692639.0
3724,-17.15,57.19,26.43,0.47,-0.80,0.40,n,1715782692639.0
3736,-14.95,115.48,36.19,0.58,-0.80,0.44,n,1715782692681.0
3748,-18.55,213.26,39.86,0.66,-0.81,0.44,n,1715782692682.0
3760,-25.15,345.83,33.51,0.62,-0.83,0.44,n,1715782692682.0
3772,-26.43,491.70,32.78,0.67,-0.89,0.48,n,1715782692682.0
3784,-26.55,646.00,43.33,0.52,-0.97,0.57,n,1715782692682.0
3796,-16.97,750.31,61.52,0.33,-0.98,0.60,n,1715782692682.0
3808,-9.28,816.83,55.36,0.46,-1.12,0.42,n,1715782692682.0
3820,19.96,821.35,26.31,0.41,-1.09,0.39,n,1715782692862.0
3832,40.89,773.99,-1.65,0.34,-0.73,0.12,n,1715782692862.0
3844,21.24,651.31,-11.54,-0.62,-0.77,0.08,n,1715782692862.0
3856,-1.95,435.85,16.30,-1.44,-0.99,0.16,n,1715782692862.0
3868,11.05,227.48,13.43,-1.26,-0.98,0.35,n,1715782692862.0
3880,25.76,71.84,-3.48,-0.82,-0.97,0.56,n,1715782692862.0
3892,33.69,-15.56,-3.60,-0.51,-0.78,0.57,n,1715782692862.0
3904,26.92,-67.69,-2.75,-0.45,-0.73,0.49,n,1715782692862.0
3916,17.58,-98.57,-5.55,-0.52,-0.81,0.42,n,1715782692862.0
3928,17.76,-127.50,-8.12,-0.40,-0.77,0.48,n,1715782692862.0
3940,9.70,-160.52,-5.86,-0.48,-0.79,0.51,n,1715782692862.0
3952,4.03,-200.87,-0.98,-0.42,-0.79,0.48,n,1715782692862.0
3964,0.73,-234.37,0.73,-0.39,-0.83,0.50,n,1715782692862.0
3976,-4.46,-266.42,7.32,-0.33,-0.90,0.54,n,1715782692862.0
3988,-9.34,-303.89,16.36,-0.40,-0.96,0.60,n,1715782692862.0
4002,-2.69,-358.89,17.82,-0.34,-1.04,0.57,n,1715782693173.0
4014,2.87,-387.21,15.56,-0.22,-0.95,0.44,n,1715782693173.0
4026,5.98,-403.93,9.64,-0.04,-0.84,0.39,n,1715782693173.0
4038,2.81,-420.35,5.49,0.05,-0.83,0.40,n,1715782693173.0
4050,3.17,-420.10,5.19,0.24,-0.83,0.46,n,1715782693173.0
4062,1.28,-414.00,0.12,0.31,-0.84,0.40,n,1715782693173.0
4074,1.95,-407.59,0.00,0.28,-0.83,0.37,n,1715782693173.0
4086,3.36,-393.19,-5.98,0.32,-0.79,0.37,n,1715782693173.0
4098,3.60,-371.15,-6.04,0.38,-0.75,0.32,n,1715782693173.0
4110,9.89,-353.82,-2.32,0.40,-0.77,0.29,n,1715782693173.0
4122,12.45,-330.32,4.03,0.48,-0.74,0.28,n,1715782693173.0
4134,7.45,-293.40,25.76,0.46,-0.67,0.30,n,1715782693173.0
4146,2.87,-263.73,26.25,0.50,-0.68,0.27,n,1715782693173.0
4158,-1.83,-224.49,40.22,0.50,-0.66,0.27,n,1715782693173.0
4170,-8.30,-176.27,46.20,0.55,-0.63,0.22,n,1715782693173.0
4182,-16.97,-128.42,45.10,0.54,-0.67,0.18,n,1715782693173.0
4194,-19.84,-83.98,42.36,0.61,-0.75,0.19,n,1715782693174.0
4206,-19.59,-38.02,38.39,0.67,-0.80,0.20,n,1715782693174.0
4218,-19.35,11.78,34.00,0.59,-0.83,0.27,n,1715782693174.0
4230,-19.90,56.09,35.52,0.48,-0.81,0.37,n,1715782693174.0
4254,-24.29,208.68,29.72,0.60,-0.79,0.43,n,1715782693174.0
4266,-29.17,340.82,25.63,0.75,-0.90,0.48,n,1715782693174.0
4278,-16.11,510.25,21.30,0.87,-1.02,0.66,n,1715782693174.0
4290,2.75,699.16,34.36,0.83,-1.04,0.68,n,1715782693174.0
4302,12.63,836.79,62.26,0.43,-0.94,0.51,n,1715782693479.0
4314,10.31,858.09,68.97,0.23,-1.05,0.32,n,1715782693480.0
