timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
473.0,-10.5,-105.04,-2.2,-0.74,-0.05,0.99,n,1715783790486.0
485.0,0.24,-120.06,1.89,-0.61,-0.07,0.89,n,1715783790486.0
497.0,16.36,-123.66,12.7,-0.51,-0.06,0.9,n,1715783790486.0
509.0,18.43,-112.85,19.9,-0.51,-0.05,0.93,n,1715783790486.0
521.0,20.75,-99.06,25.02,-0.49,-0.02,0.92,n,1715783790486.0
533.0,17.88,-76.35,23.13,-0.4,-0.02,0.95,n,1715783790486.0
557.0,16.78,-10.93,15.38,-0.34,0.06,0.99,n,1715783790487.0
569.0,2.32,15.32,9.46,-0.35,0.05,0.93,n,1715783790487.0
581.0,-8.3,27.04,3.97,-0.35,-0.01,0.89,n,1715783790487.0
593.0,-15.93,47.06,2.75,-0.26,-0.01,0.85,n,1715783790487.0
605.0,-22.52,82.52,6.65,-0.15,-0.03,0.83,n,1715783790487.0
617.0,-29.54,146.73,17.09,-0.06,-0.05,0.88,n,1715783790532.0
629.0,-32.35,239.07,22.89,-0.11,-0.05,0.92,n,1715783790532.0
641.0,-32.65,330.63,21.06,-0.28,-0.04,0.88,n,1715783790532.0
653.0,-36.5,390.93,23.07,-0.51,-0.08,0.83,n,1715783790532.0
665.0,-40.65,395.81,14.83,-0.77,-0.08,0.68,n,1715783790579.0
677.0,-42.11,354.49,10.25,-0.99,-0.11,0.58,n,1715783790579.0
689.0,-37.54,275.7,8.91,-1.23,-0.13,0.52,n,1715783790579.0
701.0,-31.49,167.42,3.97,-1.43,-0.16,0.46,n,1715783790579.0
713.0,-17.33,56.58,2.32,-1.33,-0.17,0.34,n,1715783790625.0
725.0,9.89,-45.17,3.17,-1.31,-0.18,0.38,n,1715783790625.0
737.0,35.77,-130.55,0.98,-1.2,-0.09,0.48,n,1715783790625.0
749.0,42.79,-196.17,-4.7,-1.1,0.01,0.59,n,1715783790625.0
761.0,36.01,-250.73,-13.43,-0.96,0.05,0.66,n,1715783790896.0
773.0,24.84,-292.36,-19.65,-0.85,0.01,0.65,n,1715783790896.0
785.0,21.3,-320.5,-20.2,-0.7,-0.05,0.73,n,1715783790896.0
797.0,23.62,-319.4,-12.45,-0.48,-0.06,0.78,n,1715783790896.0
809.0,28.63,-283.2,-0.24,-0.34,-0.02,0.86,n,1715783790896.0
821.0,27.28,-225.89,8.06,-0.33,-0.0,0.92,n,1715783790896.0
833.0,22.58,-163.57,8.67,-0.36,0.05,0.94,n,1715783790896.0
845.0,15.2,-110.41,4.82,-0.38,0.07,0.97,n,1715783790896.0
857.0,4.03,-69.15,-2.99,-0.37,0.05,0.99,n,1715783790896.0
869.0,-8.67,-35.95,-5.74,-0.37,0.03,0.94,n,1715783790896.0
881.0,-18.37,-2.5,-6.65,-0.32,0.03,0.9,n,1715783790896.0
893.0,-28.02,35.71,-1.71,-0.31,-0.0,0.84,n,1715783790896.0
905.0,-29.72,79.28,5.68,-0.3,-0.03,0.81,n,1715783790896.0
917.0,-32.53,141.91,13.18,-0.14,-0.07,0.81,n,1715783790896.0
929.0,-39.0,232.24,17.94,0.03,-0.1,0.83,n,1715783790896.0
941.0,-38.64,338.26,27.95,0.01,-0.14,0.78,n,1715783790988.0
953.0,-31.01,431.21,36.19,-0.31,-0.16,0.69,n,1715783790988.0
965.0,-23.01,465.39,39.18,-0.74,-0.13,0.57,n,1715783790988.0
977.0,-22.58,437.07,35.03,-1.09,-0.12,0.51,n,1715783790988.0
989.0,-20.57,339.9,29.85,-1.55,-0.11,0.41,n,1715783790988.0
1001.0,-11.54,190.43,18.92,-1.9,-0.16,0.41,n,1715783790988.0
1013.0,2.26,13.43,9.4,-1.84,-0.13,0.36,n,1715783790988.0
1025.0,21.91,-140.62,7.45,-1.39,-0.12,0.3,n,1715783790988.0
1037.0,43.15,-242.43,3.3,-1.13,-0.04,0.37,n,1715783790988.0
1049.0,55.36,-312.87,-2.99,-0.95,0.04,0.47,n,1715783790988.0
1061.0,49.8,-355.41,-8.61,-0.81,0.08,0.58,n,1715783790988.0
1073.0,37.23,-376.71,-14.83,-0.69,0.05,0.71,n,1715783790988.0
1085.0,28.2,-373.35,-17.03,-0.55,0.0,0.84,n,1715783790988.0
1097.0,22.77,-339.84,-12.33,-0.36,0.02,0.91,n,1715783790988.0
1109.0,14.77,-274.78,-2.08,-0.19,0.04,0.88,n,1715783791046.0
1123.0,7.45,-143.8,9.89,-0.21,0.05,0.87,n,1715783791046.0
1135.0,-1.28,-62.07,10.62,-0.31,0.03,0.86,n,1715783791046.0
1147.0,-6.35,5.62,3.36,-0.35,0.01,0.91,n,1715783791046.0
1159.0,-11.54,54.2,-0.92,-0.4,0.0,0.91,n,1715783791046.0
1171.0,-14.47,90.88,-2.32,-0.39,-0.03,0.94,n,1715783791090.0
1184.0,-21.67,132.81,2.93,-0.33,-0.04,0.86,n,1715783791090.0
1196.0,-29.72,183.78,7.08,-0.28,-0.05,0.83,n,1715783791090.0
1208.0,-31.07,255.43,15.14,-0.23,-0.1,0.8,n,1715783791090.0
1220.0,-35.71,330.02,25.7,-0.3,-0.16,0.71,n,1715783791140.0
1232.0,-46.02,381.96,27.34,-0.61,-0.18,0.63,n,1715783791140.0
1244.0,-34.06,377.08,27.16,-0.99,-0.21,0.65,n,1715783791140.0
1256.0,-19.35,311.71,25.51,-1.3,-0.1,0.53,n,1715783791140.0
1268.0,-21.85,194.34,13.31,-1.51,-0.06,0.48,n,1715783791193.0
1280.0,-17.46,58.84,4.64,-1.56,-0.18,0.45,n,1715783791193.0
1292.0,4.7,-61.58,2.2,-1.29,-0.18,0.43,n,1715783791193.0
1304.0,26.18,-150.33,3.17,-1.09,-0.08,0.41,n,1715783791193.0
1316.0,36.07,-217.04,0.12,-1.08,-0.01,0.45,n,1715783791407.0
1328.0,38.02,-279.17,-4.15,-0.99,0.03,0.6,n,1715783791407.0
1340.0,33.51,-316.71,-11.11,-0.76,0.02,0.68,n,1715783791407.0
1352.0,27.83,-315.86,-11.17,-0.53,-0.01,0.81,n,1715783791407.0
1364.0,20.69,-279.05,-6.04,-0.37,0.02,0.83,n,1715783791407.0
1376.0,17.88,-221.01,1.95,-0.36,0.01,0.87,n,1715783791407.0
1388.0,22.28,-155.27,8.24,-0.41,0.02,0.9,n,1715783791408.0
1400.0,19.59,-84.17,10.44,-0.37,0.05,0.93,n,1715783791408.0
1412.0,12.15,-8.12,7.08,-0.26,0.03,0.96,n,1715783791408.0
1424.0,5.31,60.24,2.87,-0.39,0.03,0.93,n,1715783791408.0
1436.0,-6.53,93.32,3.78,-0.55,0.01,0.83,n,1715783791408.0
1448.0,-18.98,96.5,3.6,-0.67,-0.02,0.76,n,1715783791408.0
1460.0,-23.56,81.91,5.92,-0.65,-0.07,0.71,n,1715783791408.0
1472.0,-22.03,74.34,6.9,-0.62,-0.13,0.73,n,1715783791408.0
1484.0,-22.22,80.57,7.39,-0.57,-0.14,0.75,n,1715783791408.0
1496.0,-23.32,98.75,6.9,-0.52,-0.13,0.83,n,1715783791408.0
1508.0,-14.47,120.73,8.48,-0.57,-0.11,0.82,n,1715783791408.0
1520.0,-10.07,132.93,9.4,-0.7,-0.06,0.75,n,1715783791408.0
1532.0,-12.02,117.07,8.3,-0.93,-0.07,0.69,n,1715783791450.0
1546.0,-5.8,66.65,5.86,-1.1,-0.13,0.69,n,1715783791450.0
1558.0,7.02,1.16,7.87,-1.01,-0.13,0.65,n,1715783791450.0
1570.0,19.96,-50.54,10.68,-0.89,-0.09,0.7,n,1715783791450.0
1582.0,29.36,-76.05,14.04,-0.85,-0.02,0.77,n,1715783791496.0
1594.0,26.55,-91.86,15.38,-0.85,0.03,0.89,n,1715783791496.0
1606.0,18.19,-100.4,12.33,-0.83,0.04,0.9,n,1715783791496.0
1618.0,9.7,-111.15,7.45,-0.82,0.02,0.86,n,1715783791496.0
1630.0,5.86,-122.19,5.43,-0.74,-0.01,0.84,n,1715783791546.0
1642.0,4.94,-133.18,5.13,-0.67,-0.01,0.72,n,1715783791546.0
1654.0,8.91,-147.22,5.13,-0.64,-0.04,0.68,n,1715783791546.0
1666.0,16.42,-141.24,7.45,-0.51,-0.03,0.79,n,1715783791546.0
1678.0,16.72,-99.61,6.41,-0.34,0.02,0.88,n,1715783791594.0
1690.0,5.37,-34.3,6.71,-0.34,0.05,0.93,n,1715783791594.0
1702.0,-6.96,24.54,3.05,-0.36,0.04,0.86,n,1715783791594.0
1714.0,-14.16,65.67,-1.04,-0.48,0.0,0.77,n,1715783791594.0
1726.0,-17.27,93.57,-2.5,-0.5,-0.01,0.68,n,1715783791640.0
1738.0,-18.19,117.31,-0.49,-0.51,-0.05,0.74,n,1715783791640.0
1750.0,-18.07,140.5,2.62,-0.54,-0.08,0.78,n,1715783791640.0
1762.0,-25.21,156.8,4.15,-0.62,-0.07,0.77,n,1715783791640.0
1774.0,-31.31,155.03,3.72,-0.72,-0.11,0.79,n,1715783791701.0
1786.0,-22.89,132.02,3.05,-0.88,-0.12,0.74,n,1715783791701.0
1798.0,-15.5,82.7,1.28,-1.03,-0.08,0.72,n,1715783791701.0
1810.0,-11.72,14.47,-1.34,-1.12,-0.09,0.65,n,1715783791701.0
1822.0,-0.55,-52.25,2.01,-0.94,-0.13,0.64,n,1715783791701.0
1834.0,17.09,-92.04,6.1,-0.82,-0.09,0.69,n,1715783791751.0
1846.0,27.59,-104.13,10.01,-0.75,-0.03,0.8,n,1715783791751.0
1858.0,27.53,-101.07,11.78,-0.72,0.02,0.91,n,1715783791751.0
1870.0,16.48,-90.94,10.8,-0.71,0.05,0.93,n,1715783791751.0
1882.0,0.24,-83.13,9.77,-0.72,0.03,0.94,n,1715783791803.0
1894.0,-6.65,-80.75,8.06,-0.7,-0.0,0.81,n,1715783791803.0
1906.0,-4.64,-92.83,7.69,-0.73,-0.04,0.69,n,1715783791803.0
1918.0,3.42,-111.33,6.16,-0.7,-0.08,0.72,n,1715783791803.0
1930.0,11.6,-111.08,6.53,-0.45,-0.06,0.79,n,1715783792022.0
1942.0,17.7,-75.44,4.82,-0.37,-0.03,0.97,n,1715783792022.0
1954.0,10.31,-18.74,6.84,-0.42,0.0,0.91,n,1715783792022.0
1966.0,-6.35,34.18,2.32,-0.46,0.04,0.86,n,1715783792022.0
1978.0,-17.33,66.71,1.34,-0.54,0.0,0.76,n,1715783792023.0
1990.0,-18.8,88.56,-0.18,-0.48,-0.05,0.74,n,1715783792023.0
2002.0,-16.66,122.99,2.62,-0.4,-0.09,0.74,n,1715783792023.0
2014.0,-19.04,164.86,8.54,-0.48,-0.09,0.71,n,1715783792023.0
2026.0,-20.14,190.61,13.67,-0.63,-0.11,0.76,n,1715783792023.0
2038.0,-12.57,196.29,15.75,-0.77,-0.1,0.76,n,1715783792023.0
2050.0,-11.66,175.48,13.55,-0.91,-0.07,0.7,n,1715783792023.0
2062.0,-14.22,129.58,9.89,-1.03,-0.09,0.69,n,1715783792023.0
2074.0,-6.96,67.5,9.46,-1.06,-0.15,0.67,n,1715783792023.0
2086.0,5.25,5.49,9.77,-1.09,-0.1,0.64,n,1715783792023.0
2098.0,15.32,-53.77,7.45,-1.07,-0.02,0.65,n,1715783792023.0
2110.0,17.94,-105.47,3.6,-0.99,0.01,0.67,n,1715783792023.0
2122.0,18.13,-146.91,1.89,-0.92,0.01,0.65,n,1715783792023.0
2134.0,19.59,-182.37,1.95,-0.98,0.01,0.72,n,1715783792023.0
2146.0,23.07,-220.4,3.48,-0.95,-0.02,0.8,n,1715783792111.0
2160.0,24.78,-279.6,0.61,-0.86,-0.03,0.82,n,1715783792111.0
2172.0,18.98,-302.12,-3.36,-0.61,-0.01,0.81,n,1715783792111.0
2184.0,17.82,-286.32,0.37,-0.3,-0.01,0.77,n,1715783792111.0
2196.0,18.01,-233.89,5.55,-0.14,0.01,0.79,n,1715783792111.0
2208.0,17.7,-157.53,10.62,-0.14,0.04,0.89,n,1715783792111.0
2220.0,10.86,-85.02,12.39,-0.21,0.05,0.87,n,1715783792112.0
2232.0,1.65,-19.59,6.47,-0.19,0.05,0.88,n,1715783792112.0
2244.0,1.53,32.17,4.03,-0.29,-0.01,0.92,n,1715783792329.0
2256.0,3.05,64.51,5.37,-0.48,-0.02,0.94,n,1715783792329.0
2268.0,0.92,82.64,8.48,-0.41,-0.03,0.95,n,1715783792329.0
2280.0,-6.29,113.22,7.57,-0.31,-0.03,0.91,n,1715783792329.0
2292.0,-21.24,157.47,8.61,-0.27,-0.06,0.89,n,1715783792329.0
2304.0,-24.29,206.91,8.54,-0.27,-0.1,0.95,n,1715783792329.0
2316.0,-19.65,247.13,8.54,-0.48,-0.05,0.94,n,1715783792329.0
2328.0,-29.05,239.38,4.21,-0.8,-0.02,0.82,n,1715783792329.0
2340.0,-37.48,173.95,-3.97,-1.05,-0.08,0.75,n,1715783792329.0
2352.0,-28.93,64.64,-9.03,-1.14,-0.14,0.63,n,1715783792330.0
2364.0,-5.55,-46.45,-3.23,-1.02,-0.15,0.63,n,1715783792330.0
2376.0,16.78,-124.27,3.11,-0.95,-0.1,0.77,n,1715783792330.0
2388.0,27.53,-163.21,6.1,-0.83,0.01,0.88,n,1715783792330.0
2400.0,25.21,-172.55,4.46,-0.67,0.06,0.96,n,1715783792330.0
2412.0,17.52,-159.97,4.88,-0.56,0.03,0.99,n,1715783792330.0
2424.0,14.28,-141.17,3.17,-0.55,0.03,0.96,n,1715783792330.0
2436.0,10.86,-128.66,3.85,-0.5,0.05,0.9,n,1715783792330.0
2448.0,6.96,-116.58,4.58,-0.44,0.03,0.85,n,1715783792330.0
2460.0,2.99,-94.06,7.08,-0.38,-0.03,0.88,n,1715783792373.0
2472.0,2.14,-52.12,8.73,-0.34,-0.01,0.92,n,1715783792373.0
2484.0,-3.85,-2.81,9.52,-0.34,0.02,0.87,n,1715783792373.0
2496.0,-10.86,51.21,6.1,-0.31,0.05,0.81,n,1715783792373.0
2508.0,-17.15,113.83,8.12,-0.24,0.0,0.75,n,1715783792420.0
2520.0,-20.87,190.73,9.03,-0.18,-0.05,0.73,n,1715783792420.0
2532.0,-20.39,262.63,12.57,-0.3,-0.11,0.75,n,1715783792420.0
2544.0,-26.43,315.61,19.96,-0.48,-0.1,0.73,n,1715783792420.0
2558.0,-30.46,322.14,20.51,-0.82,-0.13,0.76,n,1715783792466.0
2570.0,-28.02,271.55,15.81,-1.16,-0.13,0.75,n,1715783792466.0
2582.0,-24.29,169.37,6.59,-1.4,-0.07,0.72,n,1715783792466.0
2594.0,-19.04,42.24,1.46,-1.35,-0.11,0.61,n,1715783792637.0
2606.0,-5.13,-56.52,3.05,-1.08,-0.14,0.55,n,1715783792637.0
2618.0,17.76,-115.84,7.93,-0.92,-0.09,0.65,n,1715783792637.0
2630.0,32.41,-140.81,9.4,-0.75,0.02,0.73,n,1715783792637.0
2642.0,34.18,-137.39,11.35,-0.63,0.07,0.84,n,1715783792637.0
2654.0,25.45,-119.32,11.78,-0.62,0.06,0.91,n,1715783792637.0
2666.0,17.58,-115.6,8.85,-0.76,0.02,0.88,n,1715783792637.0
2678.0,17.7,-136.84,4.94,-0.79,-0.01,0.82,n,1715783792637.0
2690.0,17.94,-172.36,1.71,-0.72,-0.02,0.76,n,1715783792637.0
2702.0,17.82,-202.39,0.37,-0.63,-0.02,0.74,n,1715783792637.0
2714.0,20.81,-200.26,2.14,-0.5,0.01,0.91,n,1715783792637.0
2726.0,14.71,-159.61,5.92,-0.32,0.06,0.88,n,1715783792637.0
2738.0,0.92,-81.3,-0.12,-0.15,0.1,0.86,n,1715783792637.0
2750.0,-4.27,12.63,2.38,-0.15,0.05,0.82,n,1715783792637.0
2762.0,0.0,115.17,-0.31,-0.19,0.03,0.73,n,1715783792684.0
2774.0,-3.97,198.06,3.72,-0.37,-0.01,0.69,n,1715783792684.0
2786.0,-9.4,238.77,7.87,-0.57,-0.04,0.71,n,1715783792684.0
2798.0,-16.42,237.98,11.6,-0.81,-0.07,0.8,n,1715783792684.0
2810.0,-17.09,202.94,10.13,-0.98,-0.06,0.88,n,1715783792730.0
2823.0,-20.14,146.06,1.04,-1.05,-0.05,0.9,n,1715783792730.0
2835.0,-27.89,75.87,-6.96,-1.02,-0.06,0.82,n,1715783792730.0
2847.0,-26.92,13.06,-9.03,-0.9,-0.09,0.69,n,1715783792730.0
2859.0,-17.27,-35.34,-9.89,-0.88,-0.09,0.51,n,1715783792776.0
2871.0,0.24,-82.76,-2.75,-0.84,-0.14,0.59,n,1715783792776.0
2883.0,20.57,-106.57,5.98,-0.71,-0.06,0.75,n,1715783792776.0
2895.0,24.54,-105.04,9.03,-0.66,0.03,0.86,n,1715783792776.0
2907.0,17.46,-94.36,11.05,-0.66,0.03,0.94,n,1715783792827.0
2919.0,10.44,-88.99,12.63,-0.7,0.02,0.94,n,1715783792827.0
2931.0,3.42,-94.18,10.93,-0.81,-0.02,0.88,n,1715783792827.0
2943.0,1.77,-117.61,9.83,-0.92,-0.03,0.8,n,1715783792827.0
2955.0,2.5,-150.09,8.42,-0.77,-0.01,0.73,n,1715783792871.0
2967.0,6.23,-159.79,3.91,-0.5,0.01,0.75,n,1715783792871.0
2979.0,9.83,-125.37,-0.18,-0.25,0.01,0.83,n,1715783792871.0
2991.0,6.35,-57.43,-1.77,-0.27,0.04,0.88,n,1715783792871.0
3003.0,-6.23,8.36,2.44,-0.32,0.05,0.87,n,1715783792930.0
3015.0,-15.26,66.41,4.09,-0.42,0.04,0.86,n,1715783792930.0
3027.0,-23.19,119.2,8.3,-0.38,0.01,0.77,n,1715783792930.0
3039.0,-30.46,180.11,8.18,-0.38,-0.03,0.73,n,1715783792930.0
3051.0,-29.42,238.59,13.24,-0.43,-0.09,0.78,n,1715783792930.0
3063.0,-25.27,286.74,11.96,-0.65,-0.06,0.71,n,1715783792982.0
3075.0,-28.44,315.06,12.57,-0.7,-0.04,0.74,n,1715783792983.0
3087.0,-37.78,317.99,12.7,-0.65,-0.11,0.7,n,1715783792983.0
3099.0,-36.99,305.73,11.35,-0.85,-0.15,0.58,n,1715783792983.0
3111.0,-26.98,252.93,10.93,-1.18,-0.13,0.42,n,1715783793031.0
3123.0,-20.45,157.9,13.31,-1.46,-0.1,0.27,n,1715783793031.0
3135.0,1.71,33.2,17.09,-1.55,-0.17,0.34,n,1715783793031.0
3147.0,35.64,-75.38,18.74,-1.28,-0.14,0.51,n,1715783793031.0
3159.0,50.17,-138.61,18.01,-1.07,-0.0,0.59,n,1715783793076.0
3171.0,45.78,-179.63,11.96,-1.03,0.1,0.67,n,1715783793076.0
3183.0,35.16,-219.42,5.19,-1.01,0.07,0.71,n,1715783793076.0
3195.0,27.34,-264.83,0.79,-0.93,0.02,0.7,n,1715783793076.0
3207.0,21.3,-299.68,-2.38,-0.82,-0.02,0.65,n,1715783793251.0
3219.0,23.56,-326.11,2.32,-0.65,-0.02,0.63,n,1715783793251.0
3231.0,26.61,-329.41,10.13,-0.58,0.02,0.7,n,1715783793251.0
3243.0,26.79,-306.46,14.4,-0.54,0.04,0.81,n,1715783793251.0
3255.0,18.62,-256.71,12.39,-0.39,0.09,0.89,n,1715783793251.0
3267.0,6.1,-182.68,4.7,-0.26,0.14,0.89,n,1715783793251.0
3279.0,-7.57,-102.29,0.61,-0.15,0.13,0.82,n,1715783793251.0
3291.0,-15.38,-26.0,-3.97,-0.2,0.06,0.8,n,1715783793251.0
3303.0,-17.33,36.74,1.04,-0.37,0.0,0.8,n,1715783793251.0
3315.0,-18.43,86.55,-0.43,-0.42,-0.02,0.82,n,1715783793251.0
3327.0,-19.41,131.9,-1.46,-0.37,-0.05,0.8,n,1715783793251.0
3339.0,-19.35,204.16,-1.46,-0.3,-0.06,0.83,n,1715783793251.0
3351.0,-22.52,288.88,-2.87,-0.24,-0.05,0.84,n,1715783793251.0
3363.0,-27.22,371.58,-1.46,-0.27,-0.09,0.84,n,1715783793251.0
3375.0,-27.71,420.23,2.01,-0.53,-0.08,0.71,n,1715783793340.0
3389.0,-41.32,347.84,9.83,-1.37,-0.12,0.49,n,1715783793340.0
3401.0,-39.86,190.61,8.67,-1.97,-0.1,0.43,n,1715783793340.0
3413.0,-22.64,-15.87,7.39,-1.91,-0.11,0.38,n,1715783793340.0
3425.0,0.92,-174.13,3.42,-1.31,-0.1,0.4,n,1715783793340.0
3437.0,16.3,-249.57,2.99,-0.9,-0.07,0.49,n,1715783793340.0
3449.0,26.61,-273.56,1.28,-0.74,-0.02,0.63,n,1715783793340.0
3461.0,30.4,-272.71,3.91,-0.57,-0.0,0.74,n,1715783793340.0
3473.0,25.63,-250.06,7.87,-0.5,0.03,0.8,n,1715783793387.0
3485.0,17.33,-220.64,9.77,-0.55,0.03,0.83,n,1715783793387.0
3497.0,10.68,-202.7,8.3,-0.58,0.04,0.87,n,1715783793387.0
3509.0,1.95,-180.97,5.25,-0.51,0.06,0.9,n,1715783793387.0
3521.0,-8.24,-137.39,-3.85,-0.33,0.08,0.88,n,1715783793442.0
3533.0,-17.52,-64.09,-13.31,-0.21,0.06,0.92,n,1715783793442.0
3545.0,-31.62,18.55,-8.54,-0.11,-0.0,0.85,n,1715783793442.0
3557.0,-42.05,98.51,-6.77,-0.1,-0.05,0.77,n,1715783793442.0
3569.0,-41.56,177.98,11.29,-0.28,-0.1,0.76,n,1715783793560.0
3581.0,-37.96,251.34,11.6,-0.51,-0.11,0.75,n,1715783793560.0
3593.0,-35.89,297.79,10.13,-0.55,-0.11,0.75,n,1715783793560.0
3605.0,-32.53,323.55,5.07,-0.49,-0.09,0.73,n,1715783793560.0
3617.0,-36.68,333.8,0.98,-0.7,-0.09,0.61,n,1715783793560.0
3629.0,-40.59,302.19,1.46,-1.17,-0.16,0.4,n,1715783793560.0
3641.0,-28.44,203.31,-2.62,-1.56,-0.22,0.25,n,1715783793560.0
3653.0,7.14,63.42,1.71,-1.57,-0.29,0.35,n,1715783793560.0
3665.0,41.08,-42.18,4.88,-1.2,-0.22,0.48,n,1715783793560.0
3677.0,62.99,-92.16,9.09,-0.98,-0.09,0.61,n,1715783793560.0
3689.0,62.99,-118.9,8.67,-0.96,0.04,0.7,n,1715783793604.0
3701.0,51.03,-140.01,3.6,-0.93,0.07,0.75,n,1715783793604.0
3713.0,34.85,-154.79,1.34,-0.83,0.05,0.74,n,1715783793604.0
3725.0,22.34,-159.36,6.41,-0.73,0.01,0.67,n,1715783793604.0
3737.0,16.54,-168.88,13.79,-0.72,0.01,0.66,n,1715783793657.0
3749.0,11.96,-174.99,21.0,-0.68,0.01,0.7,n,1715783793657.0
3761.0,9.46,-166.93,26.31,-0.67,0.01,0.74,n,1715783793657.0
3773.0,11.23,-140.62,31.68,-0.66,-0.05,0.8,n,1715783793657.0
3785.0,13.0,-96.68,29.91,-0.72,-0.05,0.78,n,1715783793865.0
3797.0,13.18,-57.01,19.96,-0.75,0.01,0.77,n,1715783793865.0
3809.0,6.16,-27.71,5.55,-0.7,0.06,0.77,n,1715783793865.0
3821.0,-9.46,-10.5,-0.92,-0.6,0.06,0.7,n,1715783793865.0
3833.0,-22.16,11.6,-3.05,-0.47,0.0,0.66,n,1715783793866.0
3845.0,-26.55,36.01,1.71,-0.5,-0.08,0.64,n,1715783793866.0
3857.0,-19.78,64.88,8.24,-0.5,-0.08,0.63,n,1715783793866.0
3869.0,-18.25,93.08,14.95,-0.66,-0.06,0.64,n,1715783793866.0
3881.0,-19.96,110.05,14.22,-0.8,-0.05,0.67,n,1715783793866.0
3893.0,-20.57,113.4,8.24,-0.78,-0.08,0.78,n,1715783793866.0
3905.0,-12.57,116.82,2.38,-0.67,-0.08,0.86,n,1715783793866.0
3917.0,-4.15,128.48,0.0,-0.7,-0.06,0.88,n,1715783793866.0
3929.0,-8.12,132.45,1.65,-0.88,-0.05,0.79,n,1715783793866.0
3941.0,-17.09,104.86,2.5,-1.1,-0.07,0.68,n,1715783793866.0
3953.0,-15.87,47.18,7.69,-1.12,-0.11,0.57,n,1715783793866.0
3965.0,-2.01,-12.76,11.11,-1.02,-0.11,0.47,n,1715783793866.0
3977.0,16.36,-57.43,15.81,-0.93,-0.07,0.53,n,1715783793866.0
3989.0,28.87,-89.11,16.78,-0.92,0.02,0.65,n,1715783793866.0
4003.0,25.45,-120.06,11.96,-0.87,0.07,0.73,n,1715783793956.0
4015.0,18.31,-146.55,8.54,-0.79,0.03,0.75,n,1715783793956.0
4027.0,11.29,-162.17,7.93,-0.86,-0.03,0.79,n,1715783793956.0
