timestamp_mills_ms,GX,GY,GZ,AX,AY,AZ,sync,timestamp_listener
1990.0,-12.94,276.18,-1.95,-0.5,-0.16,0.81,n,1715783850698.0
2002.0,-6.65,316.1,-3.11,-0.6,-0.1,0.75,n,1715783850698.0
2014.0,-15.75,332.89,-2.44,-0.8,-0.06,0.59,n,1715783850698.0
2026.0,-24.17,307.37,-2.2,-1.06,-0.12,0.51,n,1715783850698.0
2038.0,-22.22,243.41,2.62,-1.26,-0.14,0.4,n,1715783850698.0
2050.0,-14.65,155.88,5.19,-1.31,-0.16,0.33,n,1715783850698.0
2062.0,-8.3,67.69,11.84,-1.29,-0.19,0.34,n,1715783850698.0
2074.0,6.29,-13.0,15.56,-1.24,-0.18,0.37,n,1715783850698.0
2086.0,18.07,-82.03,20.75,-1.2,-0.08,0.4,n,1715783850698.0
2098.0,16.97,-150.09,20.02,-1.25,0.0,0.45,n,1715783850698.0
2110.0,11.17,-219.54,16.85,-1.21,-0.04,0.53,n,1715783850698.0
2122.0,11.05,-274.66,13.31,-1.08,-0.09,0.57,n,1715783850698.0
2134.0,11.6,-308.84,9.7,-1.02,-0.11,0.6,n,1715783850698.0
2146.0,11.41,-323.49,6.96,-0.84,-0.09,0.64,n,1715783851004.0
2160.0,6.9,-295.84,-0.37,-0.52,-0.01,0.67,n,1715783851004.0
2172.0,2.14,-235.47,-2.5,-0.3,0.0,0.69,n,1715783851004.0
2184.0,-1.77,-141.17,-3.66,-0.02,0.02,0.69,n,1715783851004.0
2196.0,-2.69,-13.73,-3.17,-0.03,-0.01,0.83,n,1715783851004.0
2208.0,-14.65,107.85,3.23,-0.16,-0.05,0.75,n,1715783851004.0
2220.0,-15.5,198.67,5.62,-0.36,-0.08,0.73,n,1715783851005.0
2232.0,-12.7,244.02,11.6,-0.72,-0.05,0.65,n,1715783851005.0
2244.0,-15.63,231.26,8.54,-1.03,-0.09,0.7,n,1715783851005.0
2256.0,-19.84,176.7,2.81,-1.15,-0.1,0.72,n,1715783851005.0
2268.0,-26.06,116.82,-5.92,-1.09,-0.1,0.7,n,1715783851005.0
2280.0,-30.15,75.99,-13.12,-0.95,-0.07,0.67,n,1715783851005.0
2292.0,-38.57,48.52,-13.67,-0.79,-0.08,0.46,n,1715783851005.0
2304.0,-46.81,35.16,-1.16,-0.71,-0.26,0.43,n,1715783851005.0
2316.0,-21.48,34.91,10.86,-0.76,-0.29,0.35,n,1715783851005.0
2328.0,14.22,5.62,14.95,-1.13,-0.21,0.48,n,1715783851005.0
2340.0,36.8,-45.96,17.94,-1.21,-0.12,0.65,n,1715783851005.0
2352.0,39.92,-91.67,15.69,-1.09,-0.05,0.78,n,1715783851005.0
2364.0,35.22,-118.23,10.62,-0.98,-0.04,0.85,n,1715783851005.0
2376.0,29.11,-134.64,7.08,-0.89,-0.07,0.86,n,1715783851005.0
88.0,24.72,-144.96,5.13,-0.78,-0.09,0.82,n,1715783851005.0
2400.0,21.24,-145.81,4.03,-0.68,-0.1,0.75,n,1715783851005.0
2412.0,23.25,-136.54,2.93,-0.63,-0.1,0.7,n,1715783851005.0
2424.0,25.02,-120.97,4.15,-0.6,-0.07,0.7,n,1715783851005.0
2436.0,23.19,-104.31,3.54,-0.59,-0.04,0.7,n,1715783851005.0
2448.0,19.71,-78.25,2.56,-0.55,-0.03,0.75,n,1715783851005.0
2460.0,15.5,-41.99,3.48,-0.51,-0.02,0.79,n,1715783851312.0
2472.0,5.98,-4.33,4.94,-0.62,0.02,0.76,n,1715783851312.0
2484.0,-7.93,14.83,6.53,-0.77,0.03,0.73,n,1715783851312.0
2496.0,-18.13,14.89,6.59,-0.79,-0.0,0.65,n,1715783851312.0
2508.0,-23.13,12.63,6.1,-0.69,-0.08,0.67,n,1715783851312.0
2520.0,-23.68,19.41,7.39,-0.65,-0.09,0.66,n,1715783851312.0
2532.0,-23.38,39.25,4.39,-0.61,-0.1,0.76,n,1715783851312.0
2544.0,-27.71,77.03,2.01,-0.54,-0.09,0.79,n,1715783851312.0
2556.0,-29.72,120.73,-0.73,-0.48,-0.1,0.84,n,1715783851312.0
2568.0,-25.76,162.23,-2.5,-0.54,-0.09,0.78,n,1715783851313.0
2580.0,-26.31,179.57,-2.81,-0.69,-0.09,0.68,n,1715783851313.0
2592.0,-30.15,165.77,-2.26,-0.91,-0.13,0.58,n,1715783851313.0
2604.0,-28.02,116.33,2.81,-1.11,-0.18,0.55,n,1715783851313.0
2616.0,-14.28,43.21,7.32,-1.16,-0.18,0.5,n,1715783851313.0
2628.0,-0.92,-25.63,8.0,-1.09,-0.19,0.53,n,1715783851313.0
2640.0,12.39,-73.67,8.85,-1.05,-0.12,0.64,n,1715783851313.0
2652.0,18.98,-107.12,8.42,-0.99,-0.07,0.72,n,1715783851313.0
2664.0,13.55,-138.67,8.24,-0.94,-0.06,0.75,n,1715783851313.0
2676.0,9.34,-167.97,6.16,-0.91,-0.09,0.75,n,1715783851313.0
2688.0,8.24,-200.74,5.62,-0.89,-0.1,0.73,n,1715783851313.0
2712.0,8.54,-216.13,10.13,-0.62,-0.07,0.76,n,1715783851313.0
2724.0,8.67,-179.5,11.72,-0.49,-0.06,0.77,n,1715783851313.0
2736.0,10.44,-122.5,7.26,-0.4,-0.03,0.77,n,1715783851313.0
2748.0,11.72,-58.47,1.65,-0.35,-0.04,0.8,n,1715783851313.0
2760.0,6.35,-8.42,4.88,-0.5,-0.01,0.74,n,1715783851313.0
2774.0,-2.69,13.85,1.95,-0.55,-0.03,0.8,n,1715783851619.0
2786.0,-8.48,22.46,6.96,-0.65,-0.08,0.81,n,1715783851619.0
2798.0,-10.74,21.48,6.59,-0.64,-0.07,0.83,n,1715783851619.0
2810.0,-16.48,18.68,5.86,-0.61,-0.09,0.81,n,1715783851619.0
2822.0,-21.3,32.23,5.19,-0.48,-0.08,0.81,n,1715783851619.0
2834.0,-25.39,70.74,8.54,-0.43,-0.09,0.88,n,1715783851619.0
2846.0,-25.63,126.53,7.14,-0.43,-0.06,0.82,n,1715783851619.0
2858.0,-30.27,173.83,4.94,-0.43,-0.12,0.77,n,1715783851619.0
2870.0,-34.55,206.24,6.71,-0.51,-0.17,0.74,n,1715783851619.0
2882.0,-28.02,202.21,5.92,-0.84,-0.17,0.72,n,1715783851619.0
2894.0,-17.88,162.41,6.77,-1.05,-0.14,0.62,n,1715783851619.0
2906.0,-15.44,91.92,4.27,-1.1,-0.19,0.58,n,1715783851620.0
2918.0,-0.12,18.74,8.36,-1.06,-0.23,0.6,n,1715783851620.0
2930.0,20.02,-37.54,9.64,-0.99,-0.2,0.67,n,1715783851620.0
2942.0,30.09,-75.13,8.36,-0.99,-0.12,0.74,n,1715783851620.0
2954.0,26.43,-106.93,4.88,-0.99,-0.06,0.76,n,1715783851620.0
2966.0,24.48,-135.8,0.06,-0.88,-0.07,0.76,n,1715783851620.0
2978.0,24.66,-154.05,-0.98,-0.73,-0.09,0.76,n,1715783851620.0
2990.0,27.34,-144.23,2.69,-0.61,-0.09,0.74,n,1715783851620.0
3002.0,31.62,-124.82,10.07,-0.66,-0.08,0.75,n,1715783851620.0
3026.0,33.02,-92.47,18.13,-0.7,-0.04,0.79,n,1715783851620.0
3038.0,31.25,-73.3,14.16,-0.52,-0.07,0.82,n,1715783851620.0
3050.0,36.07,-34.0,10.31,-0.48,-0.05,0.87,n,1715783851620.0
3062.0,22.83,4.52,15.38,-0.66,0.07,0.83,n,1715783851620.0
3074.0,0.43,8.85,5.0,-0.69,0.01,0.81,n,1715783851926.0
3086.0,-10.86,3.23,2.14,-0.64,-0.02,0.74,n,1715783851926.0
3098.0,-17.33,2.2,-5.43,-0.56,-0.1,0.71,n,1715783851926.0
3110.0,-16.66,19.53,-5.68,-0.52,-0.04,0.69,n,1715783851926.0
3122.0,-26.37,34.24,-7.63,-0.63,-0.04,0.74,n,1715783851926.0
3134.0,-32.96,35.16,-8.73,-0.62,-0.04,0.74,n,1715783851926.0
3146.0,-37.6,41.14,-11.11,-0.62,-0.09,0.75,n,1715783851926.0
3158.0,-38.76,46.14,-11.11,-0.61,-0.09,0.75,n,1715783851926.0
3170.0,-32.84,41.69,-12.45,-0.65,-0.12,0.77,n,1715783851926.0
3182.0,-26.18,33.63,-9.22,-0.69,-0.14,0.69,n,1715783851926.0
3194.0,-19.47,14.04,-3.6,-0.78,-0.2,0.68,n,1715783851926.0
3206.0,-3.42,-10.13,3.78,-0.89,-0.17,0.74,n,1715783851926.0
3218.0,5.13,-33.57,10.5,-0.86,-0.11,0.81,n,1715783851926.0
3230.0,8.06,-46.02,14.95,-0.78,-0.09,0.87,n,1715783851926.0
3242.0,7.63,-48.28,14.77,-0.79,-0.08,0.92,n,1715783851926.0
3254.0,6.96,-47.06,17.21,-0.72,-0.1,0.89,n,1715783851926.0
3266.0,8.18,-44.56,19.04,-0.72,-0.12,0.88,n,1715783851926.0
3278.0,9.58,-42.66,22.71,-0.78,-0.12,0.83,n,1715783851926.0
3290.0,12.7,-50.05,22.52,-0.82,-0.09,0.78,n,1715783851926.0
3302.0,13.12,-63.29,18.74,-0.79,-0.1,0.79,n,1715783851926.0
3326.0,14.59,-64.64,5.0,-0.49,-0.06,0.79,n,1715783851926.0
3338.0,10.8,-43.15,2.81,-0.46,-0.04,0.86,n,1715783851926.0
3350.0,3.78,-17.27,4.76,-0.47,-0.02,0.8,n,1715783851926.0
3362.0,-11.29,6.16,2.99,-0.56,0.0,0.8,n,1715783851927.0
3374.0,-21.48,13.24,-0.18,-0.57,-0.05,0.78,n,1715783851927.0
3388.0,-23.99,24.29,-2.75,-0.52,-0.09,0.78,n,1715783852026.0
3400.0,-25.82,44.92,-2.93,-0.53,-0.08,0.79,n,1715783852026.0
3412.0,-27.83,74.22,-2.2,-0.47,-0.08,0.87,n,1715783852026.0
3424.0,-31.31,115.84,-2.5,-0.45,-0.08,0.88,n,1715783852026.0
3436.0,-31.49,159.48,-6.35,-0.44,-0.08,0.78,n,1715783852027.0
3448.0,-39.18,186.65,-2.5,-0.49,-0.15,0.68,n,1715783852027.0
3460.0,-43.27,192.02,-0.43,-0.73,-0.19,0.61,n,1715783852027.0
3472.0,-26.67,154.91,0.61,-0.99,-0.22,0.57,n,1715783852233.0
3485.0,-2.87,61.89,6.84,-1.09,-0.19,0.53,n,1715783852233.0
3497.0,11.84,-2.26,8.12,-1.08,-0.23,0.63,n,1715783852233.0
3509.0,32.65,-53.53,10.68,-1.02,-0.19,0.71,n,1715783852233.0
3521.0,37.29,-85.27,10.93,-1.0,-0.1,0.82,n,1715783852233.0
3533.0,32.1,-105.65,7.2,-0.94,-0.05,0.87,n,1715783852233.0
3545.0,26.73,-115.66,4.88,-0.83,-0.07,0.83,n,1715783852233.0
3557.0,25.39,-121.64,4.03,-0.77,-0.13,0.73,n,1715783852233.0
3569.0,29.72,-129.46,8.36,-0.77,-0.15,0.69,n,1715783852233.0
3581.0,39.25,-136.6,18.37,-0.77,-0.11,0.74,n,1715783852233.0
3593.0,38.94,-134.03,21.97,-0.73,-0.05,0.79,n,1715783852233.0
3605.0,34.06,-116.76,23.32,-0.66,-0.06,0.83,n,1715783852233.0
3617.0,31.31,-90.52,18.25,-0.59,-0.05,0.83,n,1715783852233.0
3629.0,27.1,-62.74,12.08,-0.58,-0.02,0.85,n,1715783852233.0
3641.0,13.37,-38.15,10.31,-0.55,0.04,0.77,n,1715783852233.0
3653.0,-3.6,-23.62,5.68,-0.51,0.01,0.76,n,1715783852233.0
3665.0,-11.78,-8.79,4.39,-0.52,-0.04,0.73,n,1715783852233.0
3677.0,-18.43,8.36,1.95,-0.43,-0.06,0.73,n,1715783852233.0
3689.0,-23.99,31.74,-0.73,-0.41,-0.07,0.72,n,1715783852541.0
3701.0,-24.29,50.96,0.92,-0.47,-0.09,0.76,n,1715783852541.0
3713.0,-20.39,78.06,7.69,-0.51,-0.01,0.77,n,1715783852541.0
3725.0,-27.65,107.24,8.06,-0.62,-0.01,0.79,n,1715783852541.0
3737.0,-31.62,121.09,5.37,-0.71,-0.05,0.8,n,1715783852541.0
3749.0,-32.96,122.56,2.75,-0.73,-0.1,0.82,n,1715783852541.0
3761.0,-32.04,120.06,-0.92,-0.72,-0.12,0.79,n,1715783852541.0
3773.0,-29.91,110.47,-2.69,-0.74,-0.16,0.73,n,1715783852541.0
3785.0,-23.74,86.67,-1.71,-0.88,-0.21,0.63,n,1715783852541.0
3797.0,-10.8,41.69,5.19,-1.04,-0.2,0.58,n,1715783852541.0
3809.0,4.39,-10.31,10.31,-1.05,-0.18,0.69,n,1715783852541.0
3821.0,17.64,-46.08,14.16,-0.9,-0.13,0.77,n,1715783852541.0
3833.0,20.75,-58.72,15.01,-0.84,-0.09,0.83,n,1715783852541.0
3845.0,23.07,-64.76,13.12,-0.85,-0.09,0.83,n,1715783852541.0
3857.0,22.77,-67.2,10.99,-0.79,-0.07,0.81,n,1715783852541.0
3869.0,20.08,-67.32,10.86,-0.74,-0.07,0.78,n,1715783852541.0
3881.0,17.52,-67.81,11.78,-0.74,-0.07,0.76,n,1715783852541.0
3893.0,13.06,-72.75,14.34,-0.72,-0.08,0.75,n,1715783852541.0
3905.0,11.35,-69.7,14.71,-0.65,-0.09,0.76,n,1715783852541.0
3917.0,11.11,-52.0,13.0,-0.59,-0.06,0.76,n,1715783852541.0
3941.0,4.58,2.14,7.26,-0.5,-0.03,0.76,n,1715783852541.0
3953.0,-1.04,24.23,5.8,-0.56,-0.02,0.69,n,1715783852542.0
3965.0,-9.46,41.87,7.2,-0.64,-0.01,0.7,n,1715783852542.0
3977.0,-15.14,49.56,5.13,-0.75,-0.04,0.69,n,1715783852542.0
3989.0,-18.62,44.07,2.81,-0.77,-0.06,0.7,n,1715783852848.0
4003.0,-19.23,47.18,0.92,-0.69,-0.05,0.73,n,1715783852848.0
4015.0,-20.45,63.96,-1.34,-0.61,-0.03,0.76,n,1715783852848.0
4027.0,-19.53,97.72,1.04,-0.56,-0.06,0.79,n,1715783852848.0
4039.0,-21.97,135.38,2.14,-0.69,-0.06,0.75,n,1715783852848.0
4051.0,-30.58,146.48,1.59,-0.8,-0.11,0.7,n,1715783852848.0
